Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2018,SG,12,Joshua Steel,SUR,35,23.6,19.9,7.2,15.3,.470,2.0,5.3,.380,3.4,4.8,.711,1.6,7.0,8.6,5.8,1.3,0.4,3.9,3.2
2018,SG,13,Alex Owumi,SUR,33,26.9,19.2,6.1,16.2,.373,3.7,10.2,.365,3.4,4.1,.816,1.4,7.7,9.1,4.2,1.7,0.1,2.4,4.1
2018,SG,14,Callum Jones,MAN,26,36.9,18.1,7.5,13.9,.540,0.1,0.3,.200,3.0,3.8,.789,2.0,3.8,5.8,8.3,1.3,0.2,3.1,3.2
2018,SG,15,Eric Robertson,LEI,37,21.3,17.5,6.2,13.3,.468,3.9,8.9,.438,1.2,1.7,.714,1.8,3.1,4.9,4.0,2.0,0.7,1.6,3.2
2018,SG,16,Alassan Touray,CHE,33,20.8,14.0,4.3,12.0,.360,1.2,4.7,.254,4.2,5.7,.741,1.5,3.2,4.7,4.4,1.5,0.3,3.1,4.0
2018,SF,1,Joonas Jarvelainen,UCP,30,24.6,27.6,10.3,24.2,.427,3.4,9.9,.346,3.5,4.3,.818,2.3,8.9,11.2,3.4,1.5,0.1,3.8,4.9
2018,SF,2,Rohndell Goodwin,BRI,35,27.8,25.3,9.9,23.5,.420,2.3,7.5,.309,3.3,4.8,.673,2.3,7.2,9.5,3.8,1.8,0.4,3.0,3.6
2018,SF,3,Dirk Williams,OHS,36,32.2,25.0,9.2,19.9,.463,4.3,10.1,.428,2.3,2.9,.797,0.9,7.0,7.9,3.6,1.5,1.2,1.6,2.2
2018,SF,4,Earl Brown,CAL,35,27.9,24.9,10.1,17.4,.579,0.8,2.3,.370,3.9,6.7,.581,2.9,10.6,13.5,4.0,2.5,0.7,3.8,3.3
2018,SF,5,J.R. Holder,LEI,35,31.0,24.4,9.2,18.5,.498,2.1,6.0,.353,3.9,5.5,.704,1.2,5.3,6.5,4.4,1.3,0.6,2.2,2.1
2018,SF,6,Terry Martin,NEW,16,17.8,22.6,8.1,20.9,.387,0.7,2.0,.333,5.7,7.9,.723,6.4,7.9,14.3,2.2,2.5,1.2,2.2,5.6
2018,SF,7,Brandon Parrish,WOR,24,27.0,22.0,8.1,19.3,.418,4.0,10.7,.375,1.9,2.7,.694,2.2,4.8,7.0,4.2,1.1,0.4,2.1,2.9
2018,SF,8,Trayvon Palmer,WOR,36,34.1,20.7,7.5,15.8,.475,2.1,6.1,.344,3.5,4.7,.744,2.6,5.9,8.5,4.0,2.2,0.5,2.5,3.4
2018,SF,9,Gareth Murray,CAL,31,29.7,20.6,7.6,16.7,.456,3.1,8.7,.361,2.2,2.7,.824,0.9,5.5,6.4,5.1,1.3,0.5,2.7,2.7
2018,SF,10,Tayo Ogedegebe,SUR,35,30.6,20.2,7.0,14.4,.484,2.4,6.4,.375,3.8,5.8,.654,1.0,4.0,5.0,3.6,1.3,0.4,3.0,2.7
2018,SF,11,Orlan Jackman,CHE,27,30.5,19.7,6.6,17.2,.385,2.2,8.0,.277,4.2,6.2,.673,3.5,7.6,11.1,4.1,2.1,0.8,3.2,3.8
2018,SF,12,Joe Ikhinmwin,LON,29,16.4,18.9,7.0,14.0,.504,2.5,7.1,.352,2.3,3.5,.657,1.9,4.7,6.6,2.8,1.1,0.4,2.4,6.0
2018,SF,13,Zarko Jukic,NEW,32,23.7,18.7,8.1,14.2,.569,0.7,2.1,.333,1.8,4.1,.431,4.9,7.3,12.2,4.4,3.7,2.5,3.1,5.8
2018,SF,14,Boris Matrakov,CAL,28,16.3,18.6,7.6,13.5,.563,1.3,2.9,.429,2.2,2.3,.955,3.7,7.3,10.9,4.0,1.7,1.9,1.7,4.3
2018,SF,15,Jure Gunjina,NEW,33,21.1,18.3,7.2,16.4,.437,2.2,7.0,.317,1.8,2.4,.743,3.6,6.5,10.1,4.5,1.4,0.3,1.9,2.3
2018,SF,16,Paul Guede,LON,37,23.5,17.9,6.3,16.8,.378,3.4,9.8,.343,1.9,2.5,.739,1.2,5.6,6.8,4.6,2.4,0.1,3.3,3.6
2018,SF,17,Austin Rettig,MAN,31,24.7,17.0,7.1,18.2,.390,1.1,5.0,.225,1.7,3.4,.500,1.2,5.1,6.3,5.3,1.3,0.8,3.3,4.3
2018,SF,18,Kai Williams,NEW,34,28.4,16.4,6.2,14.4,.433,2.8,7.4,.376,1.2,1.4,.857,3.2,6.7,9.9,3.5,1.8,0.3,1.9,3.4
2018,SF,19,Isaac Mourier,FOR,29,24.1,12.7,4.3,10.9,.390,2.7,7.5,.355,1.5,2.2,.688,0.9,3.5,4.4,2.5,0.9,0.5,3.2,4.3
2018,SF,20,Louis Sayers,UCP,33,23.5,12.0,4.3,11.9,.358,2.7,7.8,.346,0.8,0.9,.929,1.9,4.2,6.1,5.1,2.5,0.1,1.4,0.9
2018,SF,21,Levi Noel,SUR,34,16.4,12.0,3.9,11.7,.331,2.4,6.5,.368,1.8,2.9,.618,0.9,6.0,7.0,4.5,1.5,0.2,3.6,4.6
2018,SF,22,Rema Lascelles,LEI,35,17.0,8.7,3.3,7.1,.466,0.5,1.7,.286,1.5,2.2,.704,1.7,6.4,8.1,11.6,1.6,0.6,4.0,3.6
2018,PF,1,Pierre Hampton,LEI,33,21.9,30.9,11.2,20.1,.556,1.7,3.5,.491,6.9,9.2,.746,2.7,10.1,12.8,4.9,1.4,0.9,3.7,6.1
2018,PF,2,David Kadiri,MAN,28,29.3,27.2,12.0,22.6,.530,0.4,1.7,.241,2.8,4.8,.585,5.8,10.7,16.5,3.4,0.9,1.5,3.2,4.1
2018,PF,3,Raheem May-Thompson,CHE,33,28.5,24.5,9.4,19.5,.483,2.2,5.4,.419,3.4,4.8,.702,2.7,4.0,6.7,2.3,1.8,1.8,2.1,5.3
2018,PF,4,Brandon Peel,LON,38,26.2,23.9,9.8,17.6,.559,0.4,1.3,.346,3.8,5.0,.750,4.8,12.0,16.8,3.1,2.4,2.1,2.8,3.2
2018,PF,5,Ali Fraser,CAL,30,27.6,23.0,9.6,18.2,.530,0.6,1.5,.385,3.1,3.9,.794,3.5,7.2,10.7,4.6,0.9,1.7,2.8,3.8
2018,PF,6,Tavarion Nix,FOR,15,32.2,22.4,8.0,18.7,.431,2.7,7.2,.370,3.7,4.4,.841,3.4,9.7,13.1,3.0,1.1,1.8,4.4,3.5
2018,PF,7,TrayVonn Wright,LEI,31,22.9,21.5,9.2,19.3,.477,1.1,5.3,.205,2.1,2.8,.738,2.9,7.5,10.4,3.6,1.8,2.2,2.0,4.1
2018,PF,8,Mike Tuck,OHS,29,26.6,19.3,8.0,17.1,.465,0.9,2.5,.341,2.5,3.7,.678,3.4,7.5,10.9,3.2,1.4,0.5,2.5,4.8
2018,PF,9,Michael Vigor,BRI,32,22.3,18.1,7.5,16.1,.463,1.1,4.2,.258,2.1,3.7,.564,3.2,10.3,13.5,6.2,1.4,1.3,3.5,6.6
2018,PF,10,Daniel Edozie,BRI,32,24.0,18.0,7.6,14.2,.537,0.1,0.2,.250,2.7,4.1,.652,5.9,9.1,15.0,3.1,1.4,1.4,2.6,4.0
2018,PF,11,Alejandro Navajas,WOR,35,29.1,17.6,6.1,13.6,.446,2.1,5.9,.360,3.3,4.5,.729,3.3,7.4,10.7,5.4,1.2,0.2,4.2,4.8
2018,PF,12,Allie Fullah,FOR,11,21.2,15.8,6.2,11.7,.526,0.2,1.4,.143,3.3,4.3,.762,3.7,7.0,10.7,3.1,1.2,3.1,2.3,6.4
2018,PF,13,Rob Marsden,OHS,36,25.4,15.5,6.8,14.8,.456,0.1,0.2,.250,1.9,3.0,.638,5.0,7.1,12.2,3.1,1.2,0.2,2.5,3.8
2018,C,1,Demonte Flanningan,LON,10,23.3,29.4,12.3,25.1,.492,1.6,3.3,.500,3.1,4.5,.682,3.5,8.6,12.1,3.3,0.6,0.8,2.5,3.7
2018,C,2,Darrius Defoe,NEW,27,25.5,27.5,11.2,22.6,.497,0.0,0.3,.000,5.1,6.8,.753,3.4,8.5,11.9,2.8,2.7,0.6,2.8,5.9
2018,C,3,C.J. Gettys,CHE,31,31.6,27.3,11.7,20.6,.565,0.3,1.0,.286,3.7,5.6,.661,5.9,8.7,14.5,3.6,0.8,0.5,2.6,3.4
2018,C,4,Gerald Robinson,SUR,35,25.0,26.1,9.4,20.6,.456,2.3,6.9,.333,5.0,6.9,.730,3.5,8.3,11.8,2.6,2.0,0.5,3.5,4.9
2018,C,5,Dallin Bachynski,WOR,29,27.0,25.9,9.4,17.5,.540,0.8,1.4,.565,6.2,8.4,.745,5.6,10.5,16.1,3.8,1.0,2.0,3.6,5.1
2018,C,6,Kieron Achara,CAL,34,28.2,21.5,7.3,15.1,.483,1.7,4.9,.354,5.1,6.0,.851,2.6,9.6,12.2,4.7,1.6,2.1,3.0,3.1
2018,C,7,Leslee Smith,BRI,30,24.9,21.1,8.7,21.8,.400,1.5,4.9,.316,2.1,3.0,.696,3.2,11.1,14.3,3.4,2.2,1.1,4.8,5.3
2018,C,8,Shane Walker,LEI,30,20.7,19.1,7.3,16.9,.429,1.6,4.9,.328,2.9,3.9,.760,2.7,10.4,13.1,3.1,2.9,1.3,2.7,5.3
2018,C,9,Tony Wroblicky,OHS,36,27.0,18.0,8.0,14.2,.568,0.0,0.2,.200,1.8,2.7,.673,5.1,10.2,15.2,3.1,1.6,1.1,2.3,4.6
2018,C,10,Zak Wells,UCP,30,23.4,13.9,6.0,11.4,.527,0.0,0.1,.000,1.8,3.6,.509,5.2,8.6,13.8,3.2,0.3,1.0,3.1,5.2
2019,PG,1,Jalan McCloud,BRI,27,27.9,26.3,9.6,21.9,.437,2.1,6.4,.330,5.1,6.1,.833,1.9,2.8,4.7,6.8,3.6,0.3,3.8,4.2
2019,PG,2,Quincy Taylor,SUR,33,34.9,24.7,9.4,20.1,.467,1.2,4.2,.290,4.7,5.9,.796,1.4,4.4,5.8,8.1,2.0,0.2,3.1,2.2
2019,PG,3,Rahmon Fletcher,NEW,34,34.2,23.8,9.0,19.1,.469,2.4,6.7,.362,3.5,4.4,.785,0.6,3.4,4.0,12.4,2.2,0.0,4.2,2.7
2019,PG,4,Josh Wilcher,UCP,35,35.6,22.8,7.2,15.7,.456,3.5,8.8,.395,5.0,5.9,.838,1.1,3.2,4.3,7.7,1.5,0.0,2.7,1.7
2019,PG,5,Jordan Whelan,WOR,33,21.1,22.1,8.2,19.9,.412,2.6,9.5,.275,3.0,4.1,.746,1.4,4.7,6.1,2.4,1.9,0.3,2.6,4.9
2019,PG,6,Mike McCall,MAN,33,35.7,21.0,7.9,18.0,.440,3.2,8.2,.388,2.0,2.6,.766,0.9,3.5,4.4,7.1,1.6,0.1,2.5,2.0
2019,PG,7,Darell Combs,WOR,30,30.6,20.8,7.5,18.3,.413,2.7,8.2,.333,3.0,3.9,.770,0.6,4.7,5.3,6.9,1.8,0.1,4.1,5.3
2019,PG,8,Daniel Norl,CHE,33,32.8,20.5,7.4,16.3,.455,3.0,7.9,.376,2.7,3.7,.735,0.8,4.9,5.7,6.5,1.6,0.3,3.5,3.8
2019,PG,9,Jordan Spencer,LON,31,28.7,20.3,7.1,18.6,.384,3.1,9.6,.322,3.0,3.2,.917,0.9,3.6,4.5,10.4,2.6,0.3,4.1,2.1
2019,PG,10,Greg Pryor,CAL,31,28.0,19.7,6.8,17.2,.397,2.7,8.2,.329,3.4,4.8,.701,1.3,4.4,5.8,5.6,2.1,0.1,3.5,4.6
2019,PG,11,Ashton Khan,CHE,5,23.3,18.1,7.0,16.1,.436,1.6,5.4,.308,2.5,2.9,.857,0.8,2.9,3.7,5.4,1.6,0.4,2.9,1.6
2019,PG,12,Caylin Raftopoulos,SUR,33,19.2,17.3,5.8,14.6,.401,4.9,11.2,.435,0.8,1.1,.667,0.6,3.4,4.0,4.8,0.4,0.0,2.1,2.7
2019,PG,13,Conner Washington,LEI,37,27.8,16.2,5.2,12.3,.422,3.3,7.9,.420,2.5,3.0,.844,1.1,5.0,6.1,7.5,1.1,0.0,3.6,2.6
2019,PG,14,Jules Dang Akodo,LCR,32,17.6,15.6,5.7,13.9,.411,0.9,3.7,.227,3.3,4.9,.672,1.4,3.8,5.2,7.2,2.2,0.2,4.3,4.3
2019,PG,15,Andre Lockhart,LON,34,19.1,15.4,5.2,13.5,.383,1.9,6.5,.295,3.1,4.1,.750,1.2,3.5,4.7,6.1,1.8,0.0,2.5,4.1
2019,PG,16,Elvisi Dusha,LCR,31,19.1,13.0,4.5,9.7,.467,2.1,4.6,.456,1.8,2.8,.629,0.6,3.5,4.1,6.8,1.2,0.1,3.3,5.5
2019,PG,17,Drew Lasker,NEW,31,20.4,11.5,3.9,9.1,.433,0.9,2.9,.316,2.7,3.8,.720,2.7,8.3,10.9,5.1,1.9,0.6,2.7,3.0
2019,PG,18,Lewis Champion-Alleyne,BRI,33,17.3,11.0,3.5,11.8,.298,1.5,6.5,.234,2.4,3.4,.725,0.6,3.0,3.6,5.1,0.9,0.3,3.9,6.1
2019,PG,19,Anthony Collins,OHS,17,32.6,6.2,2.5,6.2,.408,0.4,1.9,.227,0.8,1.2,.643,0.8,4.3,5.1,11.8,2.9,0.0,2.6,4.0
2019,SG,1,Kyle Williams,NEW,35,20.8,30.6,11.3,26.0,.433,3.9,9.7,.399,4.1,5.2,.797,2.3,6.5,8.8,5.0,2.0,0.3,3.8,3.5
2019,SG,2,Chris Alexander,OHS,37,30.9,29.5,9.7,20.4,.474,2.6,6.9,.374,7.6,8.3,.909,1.5,3.8,5.3,5.4,1.9,0.2,3.7,3.7
2019,SG,3,Justin Robinson,LON,33,32.6,27.8,8.6,20.8,.415,3.5,9.6,.361,7.1,8.1,.868,0.9,4.5,5.4,7.2,2.0,0.0,2.7,2.5
2019,SG,4,Jeremy Smith,NEW,29,24.9,27.2,9.7,20.0,.485,1.5,3.9,.390,6.3,7.7,.819,2.7,5.0,7.7,6.2,2.4,0.1,3.0,4.2
2019,SG,5,Deandre Burnett,LEI,11,29.2,26.3,9.0,21.0,.426,3.0,8.2,.364,5.4,7.2,.750,1.5,3.7,5.2,6.0,0.6,0.1,5.7,2.1
2019,SG,6,Ingus Bankevics,MAN,30,26.9,24.8,8.0,20.4,.391,3.6,10.1,.353,5.3,7.0,.754,1.0,3.1,4.1,3.6,1.4,0.1,2.4,5.2
2019,SG,7,Fred Thomas,BRI,33,33.6,24.5,9.0,19.7,.459,2.9,9.0,.319,3.5,4.5,.796,1.3,7.4,8.7,2.9,1.9,1.1,2.0,2.5
2019,SG,8,Momcilo Latinovic,CHE,35,30.1,23.8,8.3,16.8,.491,4.2,8.7,.482,3.1,4.0,.784,1.6,3.5,5.0,2.8,2.2,0.2,2.6,3.9
2019,SG,9,J.R. Holder,LEI,38,32.5,21.1,7.7,18.1,.422,2.5,7.7,.327,3.3,4.2,.771,1.9,5.8,7.7,3.7,2.0,0.3,2.6,2.8
2019,SG,10,Tadas Rinkunas,CAL,26,25.2,20.7,7.8,16.1,.489,3.7,9.9,.378,1.3,2.0,.667,0.7,3.3,4.0,5.1,1.4,0.2,3.2,2.7
2019,SG,11,Rene Castro-Caneddy,OHS,5,32.8,20.5,8.5,17.2,.492,0.9,4.4,.200,2.6,3.2,.818,0.9,1.5,2.3,4.7,2.0,0.0,1.2,1.2
2019,SG,12,Devontavius Payne,UCP,33,27.6,19.8,7.4,17.5,.423,3.4,10.1,.335,1.6,2.1,.775,2.0,3.2,5.1,2.7,2.2,0.6,1.6,4.1
2019,SG,13,Robert Crawford,WOR,33,33.3,19.7,7.2,16.1,.450,3.1,7.9,.387,2.2,2.6,.850,0.9,5.4,6.3,4.1,2.2,0.7,3.9,3.5
2019,SG,14,Edmir Lucas,LCR,35,23.3,19.3,7.1,16.3,.433,3.8,9.7,.390,1.5,2.0,.735,1.2,3.8,5.0,4.5,1.5,0.3,3.1,2.5
2019,SG,15,Ahmad Thomas,NEW,1,22.6,19.1,8.5,29.7,.286,2.1,8.5,.250,0.0,4.2,.000,2.1,10.6,12.7,4.2,2.1,2.1,2.1,0.0
2019,SG,16,Joshua Steel,SUR,13,33.6,18.1,6.9,14.9,.463,1.8,5.1,.348,2.5,4.0,.639,2.0,8.0,10.0,5.8,1.5,0.5,3.3,3.7
2019,SG,17,Kenny Carpenter,CAL,35,25.4,17.2,6.9,16.7,.413,1.9,6.1,.307,1.5,2.0,.757,1.0,5.9,6.9,4.1,1.7,0.4,3.3,3.7
2019,SG,18,Callum Jones,MAN,33,34.9,17.1,7.6,13.9,.547,0.0,0.1,.500,1.9,2.6,.726,2.1,4.3,6.5,6.7,2.1,0.2,2.9,2.9
2019,SG,19,Jamal Williams,UCP,4,19.4,16.1,6.2,18.5,.333,1.9,8.0,.231,1.9,2.5,.750,1.9,6.8,8.7,1.2,2.5,0.0,3.1,3.7
2019,SG,20,Miki Servera,WOR,30,30.9,14.2,4.8,12.9,.373,1.3,4.8,.269,3.3,4.3,.771,0.8,4.5,5.3,8.3,2.1,0.3,4.4,4.0
2019,SG,21,A.J. Roberts,LCR,35,19.2,12.3,4.5,10.1,.447,1.8,4.8,.373,1.6,2.2,.710,2.5,4.9,7.3,5.1,1.4,0.6,2.6,5.1
2019,SG,22,Henry Wilkins,SUR,25,18.9,10.0,3.0,10.3,.287,1.5,7.5,.203,2.5,3.2,.806,1.2,3.2,4.4,3.2,1.5,0.4,1.9,6.2
2019,SG,23,Fabulous Flournoy,NEW,29,19.4,5.2,2.1,5.0,.414,0.3,1.8,.190,0.8,1.1,.692,2.3,5.6,7.9,6.2,1.3,1.1,3.1,4.2
2019,SF,1,Ladarius Tabb,LON,35,27.5,28.4,11.8,22.7,.521,1.1,4.4,.261,3.6,5.4,.670,7.9,9.2,17.1,2.7,2.5,0.3,2.8,4.3
2019,SF,2,Dirk Williams,OHS,37,35.5,25.9,9.3,20.7,.449,3.8,10.9,.349,3.5,4.2,.836,0.6,6.3,6.9,3.6,1.8,1.1,2.7,1.7
2019,SF,3,Donte Nicholas,UCP,36,37.5,23.6,7.5,14.5,.518,0.7,2.7,.253,7.8,9.6,.818,3.0,9.8,12.8,9.1,2.9,0.5,5.1,3.5
2019,SF,4,Tayo Ogedegebe,SUR,33,34.8,23.3,8.0,18.6,.429,2.8,8.2,.340,4.5,6.4,.701,1.4,5.2,6.6,3.9,1.2,0.4,2.8,3.1
2019,SF,5,Jimario Rivers,CHE,8,28.7,23.2,10.3,16.1,.636,0.4,1.3,.333,2.3,3.3,.688,4.2,8.4,12.6,5.4,2.1,1.7,2.7,6.3
2019,SF,6,Dii'Jon Allen-Jordan,CHE,35,31.6,21.3,7.8,15.9,.493,1.0,3.0,.319,4.7,6.5,.720,1.9,8.3,10.2,5.8,3.2,1.0,4.5,3.4
2019,SF,7,Bouna Ndiaye,CAL,31,23.9,20.8,7.6,16.2,.466,2.3,5.7,.398,3.4,5.8,.589,1.4,5.0,6.4,4.3,2.3,0.7,4.0,3.6
2019,SF,8,Bo Zeigler,CAL,35,23.2,20.7,9.0,15.8,.573,0.5,1.7,.276,2.1,3.7,.581,2.8,7.2,10.0,3.7,1.5,1.7,2.8,5.3
2019,SF,9,Justin Gray,BRI,31,32.9,20.0,6.7,17.2,.389,2.5,7.3,.344,4.1,5.5,.744,1.6,5.0,6.7,3.4,1.6,1.6,2.8,3.5
2019,SF,10,Torry Butler,MAN,31,30.9,19.8,8.1,19.7,.412,1.8,5.7,.316,1.8,2.5,.720,2.8,7.3,10.1,4.5,3.0,0.8,4.2,4.5
2019,SF,11,Orlan Jackman,LCR,34,25.9,19.1,6.9,16.0,.430,2.1,6.9,.302,3.3,4.4,.741,3.3,8.3,11.6,2.8,2.8,0.3,2.9,3.2
2019,SF,12,TrayVonn Wright,LEI,3,21.0,16.8,6.9,17.5,.391,0.0,3.8,.000,3.0,5.3,.571,0.8,7.6,8.4,0.8,3.0,3.0,1.5,1.5
2019,SF,13,Louis Sayers,CHE,35,25.7,16.2,5.7,13.6,.416,3.1,8.5,.369,1.8,2.3,.767,1.8,3.1,4.9,4.1,1.4,0.2,1.7,1.3
2019,SF,14,Kai Williams,NEW,34,26.0,15.1,5.7,13.3,.430,2.8,8.5,.331,0.9,1.2,.727,1.7,5.8,7.6,2.4,1.6,0.2,1.2,3.4
2019,SF,15,Denzel Ubiaro,UCP,35,17.7,15.1,4.7,12.6,.374,0.9,3.8,.224,4.7,6.3,.753,1.2,3.8,5.0,2.9,1.5,1.4,3.4,5.4
2019,SF,16,Gareth Murray,CAL,34,28.7,14.4,5.1,12.5,.404,3.4,8.1,.418,0.9,1.2,.750,1.3,5.7,7.0,4.2,1.5,0.3,1.6,3.5
2019,SF,17,Jamell Anderson,LEI,38,21.2,14.2,5.0,10.8,.462,1.7,5.2,.330,2.5,3.6,.689,1.7,3.8,5.5,2.6,1.4,0.8,1.3,3.9
2019,SF,18,Paul Guede,LON,32,15.3,13.4,4.5,15.9,.284,3.0,10.2,.298,1.4,2.1,.667,2.7,7.3,10.0,3.6,2.4,0.3,3.2,6.3
2019,SF,19,Matthew Martin,OHS,37,21.6,10.8,4.7,9.7,.481,0.7,2.9,.224,0.8,1.3,.591,1.4,5.0,6.4,2.9,0.9,0.1,0.7,4.0
2019,PF,1,Rashad Hassan,UCP,31,30.4,30.3,13.7,22.1,.620,0.2,0.7,.231,2.7,4.0,.671,3.2,7.4,10.6,1.7,0.9,1.0,3.3,4.1
2019,PF,2,Matthew Bryan-Amaning,LCR,36,27.4,30.2,11.4,23.7,.479,0.9,3.2,.277,6.6,9.9,.667,3.3,8.1,11.4,2.9,2.0,1.8,5.1,4.1
2019,PF,3,Ali Fraser,CAL,35,23.6,26.2,10.9,19.4,.562,0.1,0.8,.154,4.4,5.6,.781,3.8,7.8,11.6,6.3,1.6,1.3,3.7,6.3
2019,PF,4,Joonas Jarvelainen,UCP,33,23.4,25.1,9.5,21.8,.434,2.9,9.1,.313,3.3,4.2,.791,2.1,5.8,7.9,2.6,1.2,0.3,3.9,4.7
2019,PF,5,Demario Beck,SUR,8,16.9,24.1,9.2,18.4,.500,1.1,4.3,.250,4.6,7.8,.591,5.7,8.5,14.2,3.2,0.4,2.5,3.5,7.8
2019,PF,6,Darrius Defoe,NEW,31,25.2,24.1,9.0,19.6,.456,0.9,2.5,.341,5.3,6.7,.798,2.3,9.2,11.5,2.6,3.0,1.0,2.9,5.9
2019,PF,7,Brandon Peel,LON,35,26.8,23.8,9.3,20.1,.463,1.0,3.1,.328,4.1,5.1,.810,4.3,9.9,14.2,2.5,1.9,1.7,3.3,3.5
2019,PF,8,Pierre Hampton,LEI,34,21.9,22.6,8.1,18.2,.445,1.1,4.5,.243,5.3,7.2,.741,2.4,8.8,11.2,5.3,0.7,0.2,3.5,4.8
2019,PF,9,Willie Atwood,SUR,31,26.0,21.7,6.7,17.1,.392,2.6,7.6,.346,5.7,7.1,.798,3.2,8.6,11.8,4.2,1.8,0.7,3.1,4.9
2019,PF,10,Marcus Delpeche,BRI,33,17.3,21.5,9.2,17.9,.516,0.0,0.0,.000,3.0,5.2,.581,4.7,7.9,12.6,1.3,1.4,0.8,3.5,5.0
2019,PF,11,Tevin Falzon,BRI,33,20.0,20.7,7.5,21.3,.353,1.9,7.4,.255,3.8,5.7,.667,6.8,8.6,15.4,3.1,1.2,0.8,2.7,3.9
2019,PF,12,Mike Tuck,OHS,33,19.6,19.9,8.6,18.4,.464,1.1,3.0,.366,1.6,3.1,.524,3.9,8.6,12.6,1.7,1.3,0.4,3.1,5.9
2019,PF,13,Vlatko Granic,MAN,30,28.4,19.5,7.8,17.3,.450,1.9,5.9,.324,2.1,3.0,.685,3.6,7.4,11.0,1.9,0.8,1.1,3.2,4.0
2019,PF,14,Javis Howard,UCP,6,21.8,18.8,8.1,16.2,.500,1.5,4.0,.364,1.1,1.8,.600,6.3,4.4,10.7,0.7,0.7,0.0,2.2,5.1
2019,PF,15,Adam Thoseby,WOR,26,29.4,17.6,5.9,14.5,.407,2.8,6.9,.400,3.1,3.6,.845,1.2,4.0,5.1,2.8,0.8,0.3,2.9,3.0
2019,PF,16,Jamal Williams,NEW,35,19.1,13.7,5.0,16.3,.305,2.7,9.6,.286,1.1,1.5,.714,0.9,7.3,8.2,4.5,1.6,0.4,2.2,5.0
2019,C,1,Vic Moses,NEW,29,26.0,33.1,14.3,24.4,.585,1.3,3.8,.356,3.2,4.6,.708,5.1,9.3,14.4,1.8,1.9,2.2,1.5,3.0
2019,C,2,Willie Clayton,MAN,32,33.1,26.2,11.1,18.0,.615,0.0,0.1,.000,4.1,9.1,.450,9.5,12.3,21.8,2.8,1.9,1.5,6.3,5.4
2019,C,3,Kieron Achara,CAL,35,25.1,22.6,7.9,16.6,.479,1.4,4.0,.351,5.3,6.5,.822,3.3,8.6,11.9,3.0,2.2,2.2,3.2,3.9
2019,C,4,C.J. Gettys,CHE,25,30.7,22.0,9.5,17.2,.553,0.1,0.5,.125,2.9,3.8,.754,5.4,8.4,13.8,4.7,1.0,0.9,4.0,3.8
2019,C,5,Jordan Kevin Williams,SUR,9,27.4,19.3,8.6,17.5,.489,0.0,0.6,.000,2.1,5.7,.379,2.1,9.9,12.1,4.9,0.6,1.0,4.7,4.9
2019,C,6,Rob Marsden,OHS,37,27.0,18.5,8.3,16.3,.506,0.0,0.0,.000,2.0,2.4,.857,3.6,9.0,12.7,3.0,1.0,0.3,2.3,4.4
2019,C,7,Will Neighbour,LCR,37,23.6,18.3,6.9,15.5,.447,2.3,5.8,.396,2.1,2.9,.750,3.1,7.4,10.5,2.7,2.1,1.0,2.2,4.3
2019,C,8,Andrew Thomson,LEI,38,19.1,17.9,6.2,14.8,.422,1.9,5.9,.315,3.6,4.4,.833,2.8,8.5,11.3,4.0,2.0,1.7,2.3,4.8
2019,C,9,Daniel Edozie,BRI,33,25.8,14.6,6.2,11.7,.534,0.0,0.4,.000,2.1,2.9,.731,5.2,9.4,14.6,2.9,1.6,1.4,3.3,4.2
2019,C,10,Kervin Bristol,LON,35,22.8,13.7,6.4,11.6,.552,0.0,0.1,.000,0.9,1.4,.652,4.9,9.8,14.7,2.8,1.3,3.6,2.1,5.8
2020,PG,1,Parker Jackson-Cartwright,CHE,12,36.1,26.5,9.2,20.1,.459,2.9,7.8,.371,5.2,6.9,.758,1.2,5.7,6.9,9.9,4.7,0.1,3.8,3.5
