Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2005,SF,9,Victor Samnick,PLV,32,20.0,20.6,8.3,16.5,.505,0.6,2.0,.296,3.4,5.2,.652,3.7,6.6,10.3,2.7,1.3,1.6,6.1,5.7
2005,SF,10,Cyril Akpomedah,CHO,32,32.8,20.6,7.2,16.3,.444,2.3,5.8,.394,3.8,5.4,.706,1.2,7.6,8.8,2.6,0.8,3.0,2.7,2.4
2005,SF,11,Davor Marcelic,PAU,29,24.3,20.5,7.2,15.5,.465,3.7,9.6,.383,2.4,2.7,.897,2.0,3.9,6.0,3.3,1.2,0.5,2.4,3.4
2005,SF,12,Amara Sy,LEM,33,24.4,20.1,6.9,14.7,.472,0.9,2.7,.326,5.4,7.0,.763,3.0,5.7,8.8,3.2,2.0,0.9,4.1,5.0
2005,SF,13,Harold Doyal,CEC,30,30.2,19.4,7.8,16.6,.471,0.2,0.8,.267,3.5,4.6,.779,3.3,5.0,8.3,2.2,1.3,0.3,3.0,3.8
2005,SF,14,Jean-Philippe Tailleman,RCB,27,30.2,19.2,7.2,16.7,.430,3.3,9.1,.364,1.6,2.1,.771,0.4,4.6,5.1,2.1,1.6,0.1,2.4,3.1
2005,SF,15,Charles Mandic,DIJ,30,23.8,19.2,5.9,13.6,.433,3.5,8.9,.394,3.9,4.9,.795,0.9,3.6,4.5,3.7,1.7,0.2,2.3,5.4
2005,SF,16,Tariq Kirksay,NAN,38,37.0,18.6,6.8,13.7,.498,1.0,3.2,.312,4.0,5.5,.731,2.8,8.8,11.6,5.9,3.5,0.6,4.2,3.1
2005,SF,17,Ricardo Greer,STR,37,27.6,18.4,6.7,13.6,.490,1.2,3.5,.333,3.9,5.4,.722,2.4,5.6,8.0,5.9,2.3,0.1,4.0,3.6
2005,SF,18,Demba Mbengue,CLER,30,31.9,17.4,7.1,14.8,.478,0.9,2.2,.409,2.3,4.4,.523,4.9,6.5,11.4,2.4,2.2,0.7,3.1,4.3
2005,SF,19,Mamoutou Diarra,PLV,24,30.2,16.4,5.6,14.6,.386,2.4,6.9,.356,2.7,4.4,.621,2.3,4.4,6.7,3.3,1.9,0.2,2.2,2.7
2005,SF,20,Thabo Sefolosha,CHA,35,31.0,15.5,5.8,11.4,.512,1.0,3.0,.328,2.8,4.1,.696,2.3,8.4,10.7,3.9,2.6,1.6,2.5,4.3
2005,SF,21,Olivier Bardet,CHO,32,19.2,15.3,5.2,12.6,.410,3.4,8.6,.391,1.6,2.2,.750,1.4,5.6,7.0,3.3,2.3,0.3,2.9,5.8
2005,SF,22,Jim Bilba,CHO,32,19.5,14.8,5.7,10.8,.525,1.0,3.3,.302,2.5,3.3,.744,2.8,6.7,9.5,4.4,1.8,1.2,2.5,4.0
2005,SF,23,Viktor Sanikidze,DIJ,28,15.0,14.4,5.9,11.3,.525,1.3,3.4,.367,1.3,2.4,.524,4.1,5.3,9.4,1.9,1.4,0.6,2.1,5.9
2005,SF,24,Andrew Hunter,JLB,32,23.7,14.3,5.8,12.5,.467,0.8,2.3,.351,1.8,3.9,.475,1.9,4.2,6.1,2.5,2.6,0.2,3.3,3.3
2005,SF,25,Makan Dioumassi,LYV,33,21.8,13.0,4.9,10.7,.456,1.5,4.5,.328,1.8,3.0,.600,1.7,4.4,6.1,5.5,1.6,0.1,2.7,4.9
2005,SF,26,Raphael Desroses,ROA,26,18.5,12.3,4.6,12.2,.374,1.9,5.5,.345,1.3,2.9,.448,2.7,4.9,7.6,1.6,1.2,0.0,2.1,4.9
2005,SF,27,Julien Doreau,SLH,34,16.6,11.9,4.3,10.7,.408,1.6,4.9,.333,1.5,2.7,.563,1.5,3.6,5.1,2.4,1.6,0.5,2.6,4.4
2005,SF,28,Dounia Issa,CLER,31,15.3,10.1,4.1,7.9,.513,0.2,0.8,.250,1.8,4.0,.462,7.2,6.6,13.8,1.6,2.7,2.7,3.1,6.5
2005,PF,1,John Best,CHA,34,28.4,27.0,9.2,17.3,.530,2.6,6.6,.398,6.0,6.7,.903,1.9,5.0,6.9,2.6,1.4,0.1,3.7,5.7
2005,PF,2,Mike Smith,JAV,30,34.0,23.3,7.7,18.7,.412,4.6,12.7,.359,3.3,4.2,.798,1.7,6.6,8.3,3.1,1.8,1.2,4.2,3.2
2005,PF,3,Jaime Peterson,SLH,32,21.4,22.9,9.5,16.1,.591,0.0,0.1,.000,3.8,6.4,.598,4.6,8.7,13.3,1.6,1.3,1.7,4.3,6.4
2005,PF,4,Willem Laure,CHA,35,23.6,22.4,7.4,14.6,.506,2.3,6.0,.375,5.4,6.0,.894,1.3,4.8,6.2,1.8,1.1,1.2,2.0,6.3
2005,PF,5,Stephane Pelle,LYV,36,24.2,22.3,8.8,17.7,.495,0.0,0.1,.000,4.8,6.2,.786,5.3,9.6,14.9,2.5,1.8,1.4,3.5,4.3
2005,PF,6,Jerome Schmitt,JLB,31,16.4,22.2,8.8,14.6,.600,0.0,0.3,.000,4.6,7.5,.620,5.1,5.8,10.9,2.3,2.2,0.6,3.7,7.3
2005,PF,7,Jurica Ruzic,LEM,31,22.8,21.5,8.6,17.2,.500,3.1,7.9,.385,1.2,1.9,.643,2.6,5.8,8.3,2.7,1.4,0.0,1.7,4.2
2005,PF,8,Charles Gosa,CLER,23,29.7,20.7,7.4,16.9,.438,2.2,6.3,.360,3.7,5.2,.716,2.5,6.0,8.6,2.0,2.2,1.0,2.8,3.3
2005,PF,9,Branko Sindjelic,JLB,32,24.8,20.6,8.2,17.0,.480,2.5,6.6,.373,1.9,2.5,.738,1.8,6.7,8.5,2.1,1.0,0.2,4.2,5.0
2005,PF,10,Tomislav Ruzic,LYV,36,27.4,19.4,8.2,15.1,.545,0.4,1.1,.348,2.6,3.6,.716,3.9,7.1,11.0,2.2,1.5,0.6,2.0,5.4
2005,PF,11,Stephane Dondon,CHA,27,18.1,19.1,6.5,13.7,.471,1.2,3.2,.364,5.0,6.2,.810,3.3,5.6,8.9,1.5,1.7,0.4,2.2,5.1
2005,PF,12,Jerome Monnet,DIJ,29,22.2,18.5,7.2,13.8,.519,0.5,1.4,.368,3.7,5.1,.721,4.6,6.3,11.0,4.8,2.2,0.7,2.7,5.4
2005,PF,13,Yorane Julians,CEC,30,17.4,18.3,6.9,14.5,.475,0.1,0.1,1.000,4.4,5.9,.750,4.4,6.2,10.6,1.9,2.5,0.8,3.9,4.6
2005,PF,14,Luc-Arthur Vebobe,PLV,33,28.5,18.0,6.8,13.9,.489,0.8,2.7,.283,3.7,6.7,.545,4.7,8.8,13.5,2.5,1.8,0.7,2.8,4.2
2005,PF,15,Thierry Gadou,PAU,25,20.6,18.0,7.6,11.8,.643,0.6,1.7,.333,2.3,3.8,.610,2.4,5.6,8.0,3.0,2.2,0.2,2.8,5.7
2005,PF,16,Mohamed Sy,RCB,29,20.1,17.6,7.2,12.6,.569,0.2,0.4,.600,3.0,3.5,.837,3.4,5.5,8.9,2.6,1.2,1.1,2.4,4.4
2005,PF,17,David Gautier,CHO,31,21.4,16.9,6.1,11.1,.556,1.4,2.8,.513,3.2,5.8,.550,3.1,6.7,9.8,4.3,2.6,0.5,3.3,5.7
2005,PF,18,Dainius Adomaitis,GRV,29,28.9,16.8,5.8,11.6,.500,2.2,5.2,.418,3.0,3.6,.855,1.0,4.8,5.7,2.4,1.3,0.3,2.2,4.1
2005,PF,19,Chris Pearson,JAV,31,23.2,16.2,7.2,11.6,.624,0.0,0.0,.000,1.8,2.9,.628,5.8,5.1,10.9,1.1,1.0,2.3,2.5,5.9
2005,PF,20,Gary Alexander,ROA,26,32.3,15.6,6.5,11.3,.579,0.1,0.1,.500,2.5,4.2,.603,3.9,7.1,11.0,3.6,2.0,0.8,5.1,4.6
2005,PF,21,Igor Perica,PLV,32,17.3,14.6,5.4,9.9,.544,0.8,1.8,.429,3.0,4.3,.700,2.3,5.0,7.4,2.4,1.3,0.8,4.1,6.3
2005,PF,22,Pat Durham,SLH,35,35.2,13.9,4.4,12.5,.354,2.8,9.1,.312,2.1,3.0,.724,0.7,5.3,6.0,3.2,1.6,0.7,3.2,3.5
2005,PF,23,Steve Payne,STR,36,16.9,13.3,5.3,10.0,.528,0.0,0.1,.000,2.7,4.5,.596,4.4,7.5,11.9,2.6,1.4,0.9,2.4,5.7
2005,PF,24,Noel Nijean,JLB,31,15.6,13.0,4.8,13.5,.353,0.9,4.3,.209,2.6,3.4,.765,1.7,5.2,6.8,1.7,1.5,1.0,3.0,7.1
2005,PF,25,Nouha Diakite,JAV,31,18.7,12.4,4.7,9.9,.475,0.0,0.1,.000,3.0,5.2,.571,3.4,7.0,10.4,1.8,0.6,2.4,3.6,5.5
2005,C,1,Claude Marquis,CHO,30,26.4,28.1,10.9,19.0,.573,0.0,0.2,.000,6.3,9.4,.667,4.2,5.9,10.1,1.5,1.2,0.6,4.8,5.2
2005,C,2,T.J. Lux,PAU,30,20.5,27.1,10.1,16.4,.611,0.0,0.4,.000,7.0,8.3,.849,4.7,6.4,11.1,2.6,2.0,1.1,2.5,7.8
2005,C,3,Dan McClintock,NAN,37,26.1,25.9,10.4,17.6,.589,0.0,0.1,.500,5.1,7.3,.701,2.9,6.7,9.6,1.4,0.8,2.2,3.6,5.4
2005,C,4,Sharif Fajardo,STR,36,25.9,24.6,8.7,18.4,.475,1.1,3.9,.293,6.0,7.6,.784,3.0,5.8,8.7,1.6,1.7,0.3,3.4,5.4
2005,C,5,Boniface Ndong,DIJ,30,28.8,24.2,9.9,19.6,.506,0.1,0.2,.333,4.3,6.2,.696,4.7,8.9,13.6,2.3,1.1,1.8,4.2,5.3
2005,C,6,Fabien Dubos,GRV,30,25.1,22.6,8.8,15.9,.554,1.4,4.1,.338,3.6,4.2,.848,2.9,6.4,9.3,1.5,0.9,0.4,1.8,6.0
2005,C,7,Huseyin Besok,LYV,35,26.1,21.9,8.8,17.9,.494,0.2,0.4,.375,4.1,5.5,.743,3.8,10.0,13.9,5.6,1.1,1.4,3.8,6.1
2005,C,8,Ken Johnson,JLB,32,24.5,21.5,9.0,15.9,.562,0.1,0.2,.667,3.5,4.8,.722,2.8,7.2,10.0,1.5,0.4,4.3,3.5,4.3
2005,C,9,Ondrej Starosta,CEC,30,28.2,20.7,8.5,12.8,.667,0.0,0.1,.000,3.7,6.1,.607,5.4,10.3,15.7,1.8,0.8,1.6,4.4,4.4
2005,C,10,Yamar Diene,ROA,25,22.6,19.8,7.5,13.8,.540,0.1,0.3,.333,4.8,7.2,.671,4.2,8.0,12.1,1.3,0.2,3.6,4.2,7.0
2005,C,11,Uri Cohen-Mintz,CHA,24,21.5,19.3,6.8,16.6,.408,2.9,8.3,.348,2.9,3.3,.861,1.6,3.3,4.9,3.7,0.5,0.0,2.8,5.6
2005,C,12,Crawford Palmer,STR,31,19.9,18.9,7.7,16.0,.481,0.5,2.1,.222,3.0,3.7,.813,2.0,10.6,12.6,3.3,1.3,1.2,4.0,6.9
2005,C,13,Patrick Whearty,CLER,22,21.3,18.7,6.5,15.2,.426,0.7,3.2,.226,5.0,6.9,.731,4.0,7.2,11.2,1.4,1.5,1.3,2.2,5.9
2005,C,14,Alain Koffi,LEM,28,19.9,18.6,8.0,14.0,.571,0.0,0.0,.000,2.6,3.7,.698,4.6,6.4,10.9,1.6,1.3,1.6,2.1,3.7
2005,C,15,Bill Phillips,PLV,28,25.0,18.2,7.2,13.8,.522,1.7,3.8,.446,2.1,2.5,.838,2.9,4.8,7.7,3.0,1.8,1.0,2.0,4.6
2005,C,16,Ian Mahinmi,SLH,33,16.8,17.8,6.5,11.3,.573,0.0,0.0,.000,4.8,6.7,.718,4.0,7.4,11.4,0.3,1.5,1.8,3.5,9.7
2005,C,17,Mate Skelin,LEM,24,21.3,15.8,5.5,9.6,.569,0.0,0.1,.000,4.9,7.8,.627,3.3,5.6,8.8,3.3,0.7,1.4,3.7,5.3
2005,C,18,Pape Badiane,ROA,27,22.0,14.9,6.1,13.7,.441,0.0,0.1,.000,2.8,4.0,.714,4.0,7.8,11.7,2.8,1.6,2.7,2.9,5.8
2005,C,19,Kyle Milling,HYT,31,28.9,11.5,5.1,8.7,.586,0.0,0.0,.000,1.3,3.5,.379,3.2,7.4,10.6,2.1,1.0,0.4,2.9,5.5
2006,PG,1,Jason Rowe,HYT,34,34.7,29.0,9.8,22.3,.441,3.8,10.3,.372,5.5,6.8,.808,1.2,3.6,4.8,9.2,2.6,0.2,5.2,2.6
2006,PG,2,John Linehan,PLV,21,32.5,22.8,6.9,18.2,.378,2.9,6.7,.427,6.2,7.6,.815,1.1,3.1,4.2,7.0,3.9,0.0,3.5,4.6
2006,PG,3,Tyson Wheeler,GRV,21,32.9,22.1,7.4,16.5,.447,4.1,10.1,.407,3.3,4.0,.810,1.0,4.1,5.1,8.5,1.9,0.0,4.0,3.8
2006,PG,4,Arthur Lee,CHA,36,29.9,22.0,6.9,14.2,.484,2.1,5.0,.407,6.2,6.5,.945,0.6,2.7,3.3,5.6,2.9,0.0,2.7,4.0
2006,PG,5,Lonnie Cooper,PAU,27,28.3,21.0,6.5,16.5,.397,3.6,9.8,.365,4.3,4.6,.945,0.3,2.9,3.1,9.5,2.4,0.1,4.2,4.0
2006,PG,6,John Linehan,STR,16,24.8,20.2,6.4,19.9,.321,3.3,10.6,.307,4.1,4.8,.850,0.7,3.5,4.2,5.7,4.0,0.0,1.8,3.6
2006,PG,7,Babacar Cisse,SLH,37,27.2,19.0,7.0,16.3,.429,1.3,5.2,.255,3.7,4.6,.794,1.3,3.6,4.9,9.3,2.1,0.0,4.7,4.2
2006,PG,8,Pape-Philippe Amagou,LEM,40,20.5,17.2,5.4,12.3,.436,2.9,6.5,.450,3.6,4.9,.726,0.6,3.0,3.7,6.2,0.9,0.0,3.2,4.9
2006,PG,9,Ismaila Sy,EDB,32,16.6,16.8,5.8,17.2,.337,1.7,8.1,.213,3.4,4.0,.864,1.3,3.9,5.2,5.5,2.5,0.0,4.4,6.4
2006,PG,10,Marques Green,NAN,38,31.3,15.9,5.5,14.3,.384,2.2,6.7,.331,2.7,3.1,.872,1.0,3.1,4.0,10.0,2.6,0.0,4.5,3.9
2006,PG,11,David Melody,CLER,34,33.7,14.8,5.1,12.7,.404,1.6,5.1,.320,3.0,3.7,.807,0.7,3.5,4.2,4.1,2.5,0.1,2.5,2.3
2006,PG,12,Xavier Corosine,PLV,34,17.7,13.8,5.0,11.9,.423,3.2,8.1,.396,0.6,1.0,.583,0.6,1.2,1.8,2.2,1.5,0.0,2.7,4.9
2006,PG,13,Yannick Bokolo,LEM,40,20.1,13.0,5.0,10.8,.467,0.9,4.0,.224,2.0,3.9,.523,2.0,3.8,5.7,7.2,1.4,0.4,2.7,5.9
2006,PG,14,Aldo Curti,SLH,37,20.0,12.2,3.7,9.9,.373,0.9,3.6,.250,3.9,5.9,.659,1.0,3.0,4.0,7.8,2.2,0.1,3.4,6.6
2006,PG,15,Harold Mrazek,LYV,34,17.4,12.1,3.9,8.9,.436,2.8,6.6,.420,1.5,1.9,.792,0.4,3.0,3.4,4.9,2.0,0.0,3.1,5.5
2006,PG,16,Steeve Essart,CHO,37,26.2,11.5,3.1,8.3,.369,1.5,4.7,.326,3.8,4.8,.794,0.6,2.7,3.3,7.6,1.4,0.0,2.3,2.5
2006,PG,17,Moncade Frederic,JLB,37,19.8,9.4,3.0,8.3,.362,2.0,5.6,.353,1.4,2.3,.629,0.8,2.6,3.4,5.6,1.8,0.0,2.8,4.8
2006,PG,18,Mickael Verone,ROU,31,20.1,9.4,2.9,7.9,.369,1.9,5.7,.338,1.6,1.8,.913,0.5,1.4,1.9,5.9,2.4,0.0,2.3,4.8
2006,PG,19,Kiaku Tomaku,RCB,30,18.1,9.3,3.1,7.1,.438,1.0,2.3,.423,2.1,2.8,.750,0.4,3.1,3.5,2.7,4.2,0.0,3.3,6.1
2006,SG,1,Jimmy Baxter,DIJ,36,28.6,27.1,10.5,19.2,.549,2.3,5.9,.397,3.7,4.5,.823,1.7,3.7,5.4,3.0,1.3,0.3,3.3,3.7
2006,SG,2,Thomas Dubiez,GRV,26,18.2,25.6,9.0,20.1,.449,4.5,11.1,.400,3.1,3.5,.886,1.3,4.4,5.7,3.0,2.0,0.0,3.1,4.9
2006,SG,3,Brian Wethers,HYT,34,25.3,23.8,9.8,18.8,.521,1.5,4.6,.329,2.7,3.9,.710,2.3,4.6,6.9,2.4,1.5,0.3,2.8,3.7
2006,SG,4,Rob Feaster,RCB,34,31.0,23.7,8.8,18.8,.470,1.8,5.5,.322,4.2,5.6,.756,2.1,5.2,7.3,2.8,1.8,0.4,4.5,4.6
2006,SG,5,Kenny Gregory,LEM,40,27.1,23.2,10.2,18.7,.546,0.9,3.1,.296,1.9,3.6,.512,2.8,5.3,8.1,3.9,1.5,0.2,2.9,2.9
2006,SG,6,Aaron Harper,ROA,37,35.1,23.1,8.3,17.6,.472,2.1,6.1,.343,4.5,5.9,.761,2.5,4.8,7.4,3.8,2.0,0.1,3.8,3.2
2006,SG,7,C.C. Harrison,PAU,26,28.3,21.5,7.2,15.8,.453,3.3,8.5,.385,3.8,4.3,.894,0.5,3.6,4.0,3.6,2.6,0.0,2.5,3.7
2006,SG,8,John Cox,CHA,35,29.0,21.1,7.6,17.9,.425,3.4,8.9,.376,2.6,3.4,.761,1.5,4.4,5.8,3.1,1.3,0.3,2.3,3.2
2006,SG,9,Jeff Greer,STR,37,27.9,20.7,6.9,17.6,.391,4.1,10.6,.386,2.8,3.8,.753,1.6,4.2,5.8,3.3,1.5,0.4,2.3,2.4
2006,SG,10,Jermaine Guice,LEM,40,29.4,20.4,6.1,14.4,.422,2.8,8.0,.347,5.4,6.7,.806,1.4,3.7,5.1,5.8,1.6,0.1,3.7,3.1
2006,SG,11,Tony Stanley,SLH,32,35.7,19.6,6.4,17.8,.362,3.0,11.0,.271,3.7,5.0,.754,1.3,4.1,5.4,2.2,2.2,0.5,2.9,2.9
2006,SG,12,Kelvin Torbert,JLB,37,30.7,18.3,6.4,14.6,.441,2.2,6.0,.357,3.3,4.2,.790,0.9,4.1,5.0,3.8,1.7,0.3,3.5,3.1
2006,SG,13,Gauthier Darrigand,CLER,34,23.7,16.4,5.4,14.0,.383,2.4,7.4,.328,3.2,4.1,.783,0.7,2.7,3.4,6.1,2.4,0.1,3.8,6.6
2006,SG,14,Laurent Legname,HYT,33,29.6,16.3,5.6,13.3,.423,3.2,7.4,.433,1.9,2.3,.809,0.5,1.8,2.3,3.4,1.0,0.0,1.6,2.7
2006,SG,15,DeRon Hayes,NAN,38,22.5,16.1,5.9,13.2,.447,3.9,9.3,.424,0.4,0.6,.700,0.8,4.9,5.7,2.8,1.2,0.1,1.6,2.3
2006,SG,16,Cedric Ferchaud,CHO,37,28.0,16.0,5.7,13.1,.431,3.2,8.3,.391,1.4,1.9,.775,1.1,3.2,4.2,3.1,1.5,0.0,2.6,4.4
2006,SG,17,Stanley Jackson,STR,37,17.5,16.0,5.6,13.2,.421,2.5,7.3,.337,2.4,3.3,.727,2.0,4.4,6.4,5.9,3.8,0.6,3.9,5.9
2006,SG,18,Andre Owens,GRV,35,28.6,15.2,5.8,12.5,.465,0.9,3.0,.306,2.7,3.4,.800,0.5,4.1,4.6,5.6,1.2,0.4,2.7,4.8
2006,SG,19,Yohann Sangare,LYV,34,28.0,15.0,5.0,11.6,.430,1.6,5.5,.291,3.4,4.1,.840,1.7,4.6,6.3,7.0,2.1,0.2,4.6,3.0
2006,SG,20,T.J. Parker,PLV,31,25.5,14.6,4.8,12.3,.394,2.4,6.2,.382,2.5,3.2,.792,1.0,2.5,3.6,4.2,1.6,0.0,3.3,5.6
2006,SG,21,Aymeric Jeanneau,STR,31,25.0,14.3,4.7,10.8,.437,2.1,5.6,.378,2.8,4.0,.692,0.7,2.5,3.3,7.2,2.2,0.2,3.8,5.8
2006,SG,22,Pierric Poupet,JLB,37,20.8,14.1,4.4,12.5,.355,2.1,6.6,.321,3.2,4.6,.689,1.0,3.4,4.4,7.1,2.6,0.1,5.4,4.5
2006,SG,23,Makan Dioumassi,LYV,32,17.0,10.0,3.2,8.8,.360,1.4,5.2,.271,2.2,3.3,.658,0.4,5.2,5.6,5.4,1.6,0.0,2.7,6.3
2006,SG,24,Benoit Mangin,RCB,16,8.4,6.8,2.1,7.8,.273,0.7,3.9,.182,1.8,2.1,.833,1.1,0.7,1.8,3.2,2.1,0.0,5.3,2.1
2006,SG,25,Fabien Causeur,SLH,18,0.3,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
2006,SF,1,Sherman Gay,JLB,37,19.6,23.8,10.1,18.4,.547,0.0,0.3,.000,3.6,6.6,.550,4.3,5.0,9.3,2.2,1.5,2.4,2.4,5.4
2006,SF,2,Amara Sy,LYV,34,25.0,23.4,8.6,18.0,.476,1.2,4.0,.310,5.0,7.1,.704,3.3,5.2,8.5,2.4,2.1,0.9,4.2,5.6
2006,SF,3,Dewarick Spencer,ROA,37,32.2,23.4,8.9,19.8,.448,3.2,9.0,.356,2.4,3.4,.706,1.5,4.3,5.8,4.6,1.9,0.5,3.4,3.4
2006,SF,4,Claude Marquis,CHO,34,27.7,22.1,8.5,16.1,.527,0.0,0.2,.000,5.2,7.8,.660,4.7,6.4,11.1,1.9,0.9,0.9,3.6,5.2
2006,SF,5,Rahshon Turner,GRV,30,33.4,21.5,7.7,14.2,.542,0.4,1.1,.375,5.6,7.8,.722,4.1,7.0,11.1,4.0,1.6,1.1,3.5,5.1
2006,SF,6,John McCord,STR,36,23.1,21.1,8.3,14.8,.560,0.0,0.2,.000,4.6,6.6,.687,3.2,5.5,8.7,3.1,1.3,0.9,3.0,3.7
2006,SF,7,Nick Bradford,RCB,34,31.0,21.0,8.4,16.6,.504,1.4,4.3,.316,2.9,4.0,.724,2.6,5.9,8.5,5.8,3.4,1.0,4.6,5.5
2006,SF,8,Jurica Ruzic,LEM,40,18.6,18.9,7.2,15.7,.461,3.5,8.7,.400,1.0,1.4,.714,2.1,6.8,9.0,2.3,0.8,0.2,2.3,4.9
2006,SF,9,Mamoutou Diarra,CHA,37,31.4,18.8,6.3,13.1,.484,2.7,6.5,.411,3.4,4.8,.716,2.6,7.0,9.6,1.8,1.2,0.2,2.4,2.7
2006,SF,10,Tariq Kirksay,NAN,31,31.8,18.5,7.2,14.4,.502,0.9,3.3,.269,3.2,4.7,.670,2.2,7.7,9.9,5.3,4.5,1.1,4.3,4.1
2006,SF,11,Ricky Paulding,LYV,24,25.3,18.4,6.8,15.6,.434,2.4,7.6,.323,2.4,3.4,.698,1.3,3.7,5.0,3.2,2.0,0.1,3.1,3.2
2006,SF,12,Ricardo Greer,STR,35,28.7,18.3,6.7,13.7,.488,1.3,4.3,.300,3.6,5.5,.655,2.7,5.1,7.7,6.3,2.4,0.2,4.8,3.4
2006,SF,13,Mario Bennett,DIJ,28,26.8,17.8,7.2,12.4,.582,0.1,0.8,.154,3.2,6.0,.532,5.4,10.3,15.7,2.3,1.3,2.3,4.4,5.8
2006,SF,14,Artur Drozdov,PAU,36,30.2,17.5,6.8,14.0,.487,1.9,5.6,.346,1.9,3.2,.603,2.5,6.2,8.7,3.9,2.8,1.3,2.3,2.7
2006,SF,15,Ognjen Vukicevic,HYT,34,20.9,17.1,5.6,13.3,.421,2.1,6.4,.330,3.8,5.3,.718,2.6,6.4,9.1,2.6,1.1,0.1,3.1,6.0
2006,SF,16,Sambou Traore,CLER,34,16.2,15.4,5.9,14.3,.415,1.1,4.0,.283,2.4,4.0,.609,2.0,5.8,7.8,1.7,2.3,0.3,2.4,6.6
2006,SF,17,Jeff Varem,PAU,33,17.6,14.7,5.3,13.5,.390,0.7,3.4,.195,3.5,5.5,.627,2.6,7.3,9.8,3.0,2.6,0.7,3.0,7.0
2006,SF,18,Jean Le Brun,ROU,33,27.2,12.4,4.3,11.3,.384,0.9,3.8,.225,2.9,4.0,.733,2.2,4.9,7.2,4.1,2.9,0.1,3.5,5.0
2006,SF,19,Jim Bilba,CHO,37,18.6,11.2,4.1,10.2,.404,1.5,4.7,.324,1.5,2.4,.618,2.9,5.2,8.1,3.3,1.7,0.8,1.7,3.1
2006,SF,20,Dounia Issa,CLER,34,15.9,11.2,4.3,6.7,.632,0.0,0.1,.000,2.7,5.0,.526,4.7,7.0,11.7,2.2,3.1,4.5,3.0,8.3
2006,PF,1,Darrell Tucker,CLER,34,20.1,27.5,10.7,22.4,.480,3.4,9.3,.361,2.7,3.3,.830,2.5,6.0,8.4,0.8,0.7,0.4,2.9,6.0
2006,PF,2,Maxime Zianveni,NAN,38,28.8,24.2,8.8,17.9,.489,1.4,4.0,.337,5.3,7.4,.716,5.4,7.1,12.4,2.7,2.2,0.9,4.2,5.2
2006,PF,3,Adrien Moerman,ROA,26,2.3,23.6,9.4,18.9,.500,0.0,1.6,.000,4.7,6.3,.750,4.7,7.9,12.6,1.6,1.6,2.4,3.1,4.7
2006,PF,4,J.K. Edwards,SLH,37,23.8,23.3,9.3,16.1,.578,0.1,0.2,.250,4.6,7.9,.579,4.6,7.1,11.7,2.1,2.6,0.9,2.9,5.3
2006,PF,5,Victor Samnick,PLV,34,30.5,22.8,8.4,18.4,.455,1.4,3.9,.365,4.6,6.1,.750,3.7,7.7,11.4,2.2,1.2,1.1,4.5,4.8
2006,PF,6,Reggie Bassette,JLB,31,20.8,22.5,9.7,18.3,.531,0.1,0.7,.100,3.1,4.5,.683,3.1,7.7,10.8,1.3,1.1,1.0,3.4,6.1
2006,PF,7,Jerome Schmitt,JLB,30,23.7,21.7,8.6,13.6,.629,0.1,0.1,1.000,4.4,6.7,.667,4.5,7.8,12.3,1.9,2.4,0.6,3.2,3.6
2006,PF,8,Cyril Julian,NAN,36,24.9,21.7,8.0,13.5,.593,0.0,0.1,.000,5.7,7.9,.721,4.9,11.0,15.9,1.6,1.7,0.7,3.1,4.1
2006,PF,9,Mike Smith,CLER,34,31.4,21.4,7.3,17.3,.421,4.3,11.9,.358,2.6,3.3,.781,1.3,4.9,6.2,3.5,2.3,0.7,4.8,3.2
2006,PF,10,John Best,CHA,36,26.9,21.2,7.3,15.6,.471,1.5,5.6,.274,5.0,5.8,.863,2.2,6.9,9.1,3.6,1.3,0.2,3.5,6.0
2006,PF,11,K'Zell Wesson,STR,37,27.9,20.7,8.0,14.5,.553,0.9,2.3,.380,3.8,5.8,.653,5.7,9.7,15.5,3.5,1.4,0.6,4.3,4.8
2006,PF,12,Michael Bauer,ROA,37,32.6,20.0,7.2,14.6,.495,2.2,6.7,.331,3.3,4.2,.792,2.3,8.5,10.8,2.1,1.2,2.7,2.7,5.2
2006,PF,13,Branko Sindjelic,JLB,28,24.9,19.8,6.5,15.3,.428,2.5,7.6,.324,4.3,5.8,.738,1.7,6.8,8.5,3.5,1.4,0.1,3.5,4.2
2006,PF,14,Mike Williams,SLH,37,20.4,19.0,7.8,15.0,.519,1.8,5.6,.330,1.7,3.1,.542,2.9,8.1,10.9,2.2,1.8,1.3,1.5,5.3
2006,PF,15,Maleye N'Doyle,DIJ,29,27.0,18.8,6.9,16.6,.419,2.3,6.7,.349,2.6,3.6,.712,1.5,5.1,6.7,2.9,1.9,0.2,2.0,4.6
2006,PF,16,Tomislav Ruzic,LYV,31,20.9,18.3,6.7,14.3,.472,1.8,4.6,.403,3.0,4.4,.667,2.5,7.3,9.8,2.4,2.0,0.3,2.6,4.7
2006,PF,17,Dainius Adomaitis,GRV,36,29.4,17.6,5.6,12.1,.464,1.6,4.5,.354,4.8,5.7,.848,1.2,5.0,6.3,2.6,1.5,0.2,2.5,4.4
