Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,C,54,Hugo Invernizzi,CSP,35,30.3,11.6,3.8,8.9,.429,2.7,6.3,.421,1.3,1.6,.800,1.2,5.9,7.1,4.1,1.2,0.3,1.3,3.6
2022,C,55,Gerald Ayayi,PAU,36,12.1,11.8,4.5,12.1,.373,1.1,4.1,.270,1.7,2.4,.682,2.0,4.0,6.0,4.0,1.8,0.1,5.6,6.7
2022,C,56,Jerry Boutsiele,ASM,33,14.4,11.9,4.4,9.4,.462,0.0,0.2,.000,3.2,5.8,.561,5.0,6.3,11.2,1.7,0.7,1.2,1.4,4.4
2022,C,57,Jessie Begarin,RCB,30,29.5,12.0,3.6,8.8,.411,2.3,6.2,.368,2.4,3.4,.726,0.8,2.9,3.7,7.7,1.5,0.1,2.9,2.8
2022,C,58,Lazeric Jones,PORT,5,16.6,12.1,4.6,13.3,.348,2.9,5.2,.556,0.0,1.2,.000,0.0,3.5,3.5,2.9,1.7,0.0,4.0,3.5
2022,C,59,Amara Sy,PAR,10,13.8,12.2,3.8,10.1,.379,1.0,2.4,.429,3.5,4.9,.714,1.4,2.8,4.2,1.0,1.7,0.7,1.7,7.0
2022,C,60,Kyllian Rotardier,ORL,6,5.2,12.4,6.2,17.0,.364,0.0,6.2,.000,0.0,0.0,.000,3.1,1.5,4.6,4.6,0.0,0.0,6.2,12.4
2022,C,61,Vyacheslav Bobrov,N92,10,8.9,12.4,4.3,7.6,.571,0.0,1.6,.000,3.8,4.9,.778,2.2,5.4,7.6,2.2,1.6,0.0,2.2,10.2
2022,C,62,Junior Mbida,RCB,20,15.8,12.5,4.1,11.9,.346,0.9,4.4,.207,3.4,4.6,.733,3.2,6.6,9.8,2.4,1.2,0.6,2.3,3.5
2022,C,63,Bandja Sy,PLV,27,17.7,12.5,4.7,9.6,.490,0.9,3.1,.290,2.2,3.8,.579,1.3,6.4,7.7,2.0,1.5,0.7,2.8,4.4
2022,C,64,Toni Katic,DIJ,17,15.6,12.6,4.3,12.1,.358,1.3,4.3,.292,2.7,2.9,.938,1.3,1.4,2.7,6.0,2.0,0.2,3.6,5.6
2022,C,65,Abdoulaye Ndoye,GRV,33,26.0,12.7,5.0,10.7,.466,0.4,3.1,.145,2.2,4.3,.506,2.3,5.5,7.8,6.4,1.6,0.7,3.0,4.6
2022,C,66,Thomas Hanquiez,PORT,5,6.8,12.7,4.2,9.9,.429,1.4,2.8,.500,2.8,2.8,1.000,4.2,2.8,7.1,1.4,1.4,1.4,5.6,8.5
2022,C,67,Benoit Mangin,PORT,34,32.5,12.9,4.3,10.0,.430,2.0,5.0,.395,2.3,2.9,.818,0.7,2.3,3.0,10.6,1.0,0.0,5.3,3.3
2022,C,68,Gerry Blakes,CSP,3,17.3,12.9,4.6,19.4,.238,3.7,9.2,.400,0.0,0.0,.000,1.8,6.5,8.3,5.5,1.8,0.0,7.4,4.6
2022,C,69,Tadas Pazera,PORT,10,5.9,13.0,4.1,15.5,.263,2.4,9.8,.250,2.4,3.3,.750,4.9,2.4,7.3,3.3,2.4,0.0,3.3,3.3
2022,C,70,Jean-Baptiste Maille,STR,37,23.9,13.1,4.6,9.3,.488,1.4,3.8,.357,2.6,3.2,.814,2.4,4.7,7.1,10.6,2.7,0.0,4.0,5.9
2022,C,71,Jordan Degre,FOS,8,6.9,13.1,5.2,10.5,.500,0.9,2.6,.333,1.7,2.6,.667,0.9,0.9,1.7,2.6,0.9,0.0,0.9,7.0
2022,C,72,Dzherom Rendl,PLV,4,15.5,13.2,6.2,13.9,.444,0.8,4.6,.167,0.0,0.0,.000,0.0,2.3,2.3,9.3,0.0,0.0,7.7,1.5
2022,C,73,Armel Traore,ASM,11,6.3,13.2,6.3,13.9,.450,0.0,2.1,.000,0.7,2.1,.333,4.2,4.2,8.3,2.1,2.8,0.0,2.1,7.0
2022,C,74,Maxime Semelet,RCB,2,14.5,13.2,5.0,8.3,.600,1.7,1.7,1.000,1.7,3.3,.500,1.7,6.6,8.3,0.0,1.7,0.0,6.6,6.6
2022,C,75,D'Mitrik Trice,FOS,5,18.8,13.3,5.1,14.8,.345,2.6,8.2,.313,0.5,1.5,.333,1.0,1.5,2.6,3.6,1.5,0.0,2.0,3.6
2022,C,76,Siim-Sander Vene,CSP,7,13.1,13.6,5.2,12.5,.417,2.1,7.3,.286,1.0,1.0,1.000,1.6,3.1,4.7,4.7,1.0,0.0,1.6,8.3
2022,C,77,Jacques Alingue,DIJ,35,19.4,13.6,5.8,8.5,.683,0.0,0.1,.000,2.0,4.8,.412,5.1,7.6,12.7,4.5,3.0,1.9,3.7,7.8
2022,C,78,Leo Westermann,ASM,34,17.2,13.8,4.8,12.9,.376,2.2,7.0,.318,2.1,3.1,.658,1.0,4.5,5.5,9.4,1.6,0.2,4.8,6.6
2022,C,79,Steeve Ho You Fat,PLV,35,11.1,13.8,5.3,11.5,.462,1.6,4.9,.325,1.6,2.2,.722,3.1,5.1,8.1,1.5,1.5,0.4,2.0,6.8
2022,C,80,Robin Ducote,DIJ,37,19.8,14.2,5.1,13.1,.390,2.9,8.2,.352,1.1,1.4,.762,0.7,2.4,3.1,1.7,1.3,0.1,1.5,6.2
2022,C,81,Jean-Philippe Dally,ORL,19,14.9,14.2,4.9,14.2,.345,2.4,8.5,.280,2.0,2.7,.750,2.2,5.8,8.0,1.7,1.0,0.3,1.4,6.8
2022,C,82,Valentin Chery,LEM,33,13.2,14.3,5.6,11.8,.477,0.0,0.0,.000,3.1,5.6,.549,5.1,6.8,11.9,2.3,1.5,0.7,1.7,8.9
2022,C,83,Jeremy Nzeulie,ORL,25,20.6,14.4,4.8,13.5,.352,2.5,8.5,.297,2.3,2.7,.862,1.4,3.6,5.0,4.3,1.8,0.0,2.7,5.5
2022,C,84,Birahima Sylla,ROA,3,3.3,14.4,4.8,4.8,1.000,0.0,0.0,.000,4.8,4.8,1.000,4.8,0.0,4.8,0.0,0.0,0.0,0.0,9.6
2022,C,85,James Gist,LYV,40,18.6,14.4,6.0,11.5,.520,0.4,1.5,.261,2.1,3.0,.702,3.6,4.8,8.4,2.1,1.3,1.0,2.3,5.0
2022,C,86,Vafessa Fofana,GRV,34,23.8,14.5,6.0,11.2,.537,0.7,3.2,.222,1.8,3.3,.564,2.6,6.7,9.3,4.2,1.7,0.7,3.1,3.6
2022,C,87,Terell Parks,FOS,2,16.5,14.5,7.3,17.5,.417,0.0,0.0,.000,0.0,2.9,.000,0.0,8.7,8.7,1.5,1.5,0.0,4.4,8.7
2022,C,88,Mathieu Wojciechowski,PORT,34,22.1,14.6,5.2,11.7,.446,2.0,5.8,.352,2.1,3.4,.611,2.4,8.5,10.9,2.8,1.9,1.0,2.3,5.9
2022,C,89,Bruno Cingala-Mata,ORL,30,14.0,14.7,5.5,12.1,.453,0.3,2.3,.150,3.4,5.6,.612,3.8,8.8,12.5,1.7,0.7,0.3,5.1,6.3
2022,C,90,Louis Cassier,ROA,34,9.4,14.8,5.7,11.8,.481,1.9,4.3,.448,1.5,1.9,.769,4.2,6.6,10.8,2.1,0.9,0.3,4.6,7.9
2022,C,91,Matthew Strazel,LYV,37,17.1,14.9,4.1,10.2,.403,2.1,5.7,.373,4.4,5.7,.773,0.5,2.6,3.0,5.8,1.1,0.1,2.4,5.9
2022,C,92,Dominique Archie,PAU,30,23.5,14.9,4.9,12.7,.387,3.2,8.5,.376,1.8,2.3,.818,2.3,6.5,8.8,3.7,1.1,0.5,2.9,3.4
2022,C,93,Maxime Courby,JLB,29,22.1,14.9,4.9,9.6,.508,2.8,6.3,.452,2.3,2.5,.912,1.3,4.0,5.3,1.6,2.2,0.1,1.7,4.3
2022,C,94,Jean-Michel Mipoka,FOS,31,20.2,14.9,5.4,13.5,.398,1.6,6.4,.250,2.6,3.2,.810,0.7,5.1,5.8,2.5,0.9,0.2,2.4,6.4
2022,C,95,Axel Julien,JLB,34,26.7,15.1,5.0,10.9,.456,2.8,7.7,.366,2.3,2.8,.846,0.4,4.5,4.9,11.0,1.9,0.2,4.3,4.2
2022,C,96,Boris Dallo,CHO,37,25.6,15.2,5.7,12.9,.441,1.8,5.3,.333,2.0,2.6,.769,1.4,5.4,6.8,5.6,1.9,0.3,4.0,2.9
2022,C,97,D.J. Funderburk,PAR,11,12.6,15.2,5.5,8.6,.640,0.7,2.8,.250,3.5,5.5,.625,2.1,6.9,9.0,0.0,1.0,0.7,3.5,6.2
2022,C,98,Nadir Hifi,PORT,24,21.6,15.2,5.7,12.6,.449,2.3,6.2,.373,1.6,2.1,.739,0.6,2.8,3.4,5.2,1.5,0.1,3.8,5.0
2022,C,99,Romuald Morency,GRV,34,21.3,15.3,5.8,11.2,.524,1.4,3.7,.382,2.2,2.6,.846,1.8,6.2,8.0,1.9,1.4,0.0,1.9,5.2
2022,C,100,Ike Udanoh,STR,36,20.3,15.3,6.4,12.0,.536,0.0,0.1,.000,2.4,4.6,.529,4.1,7.2,11.3,4.9,2.4,0.5,4.5,5.5
2023,PG,1,Halvine Dzellat-Diakeno,ADA,7,2.6,0.0,0.0,8.0,.000,0.0,2.7,.000,0.0,0.0,.000,0.0,5.3,5.3,0.0,0.0,0.0,2.7,10.7
2023,PG,2,Jean Noba,PAR,2,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
2023,PG,3,Hugo Cucherat,JLB,1,2.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
2023,PG,4,Adrien Tyberghien,GRV,1,2.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
2023,PG,5,Dorian Okemba,PAU,2,1.0,0.0,0.0,24.0,.000,0.0,24.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,PG,6,Guillaume Grotzinger,NAN,1,5.0,0.0,0.0,9.6,.000,0.0,0.0,.000,0.0,0.0,.000,9.6,19.2,28.8,9.6,0.0,0.0,0.0,9.6
2023,PG,7,Matis Moncada,ASM,1,4.0,0.0,0.0,12.0,.000,0.0,12.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2023,PG,8,Nolan Kingue,NAN,2,2.0,0.0,0.0,36.0,.000,0.0,24.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
2023,PG,9,Eliot Thillier,ADA,1,6.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,8.0,8.0,0.0,0.0,0.0,0.0,16.0
2023,PG,10,Cedrick Sam Mbaka,CSP,2,3.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,8.0,0.0,8.0,8.0,0.0,0.0,8.0,8.0
2023,PG,11,Thomas Revol,DIJ,1,3.0,0.0,0.0,16.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,PG,12,Tidjane Salaun,CHO,3,5.7,0.0,0.0,11.3,.000,0.0,8.5,.000,0.0,5.6,.000,5.6,14.1,19.8,0.0,0.0,0.0,0.0,2.8
2023,PG,13,Rodney Rolle,N92,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,PG,14,Tyron Minfir,CSP,2,2.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,PG,15,Armand Mensah,N92,7,2.0,0.0,0.0,6.9,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0
2023,PG,16,Mohamed Sidibe,CSP,4,1.8,0.0,0.0,13.7,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,6.9,6.9,0.0,0.0,0.0,6.9,20.6
2023,PG,17,Loic Noudogbessi,ASM,1,24.0,4.0,2.0,2.0,1.000,0.0,0.0,.000,0.0,0.0,.000,4.0,14.0,18.0,0.0,2.0,0.0,0.0,8.0
2023,PG,18,Aurele Brena-Chemille,NAN,4,5.5,4.4,2.2,6.5,.333,0.0,2.2,.000,0.0,0.0,.000,0.0,4.4,4.4,2.2,0.0,0.0,4.4,4.4
2023,PG,19,Hugo Desseignet,CSP,7,5.6,4.9,2.5,7.4,.333,0.0,2.5,.000,0.0,0.0,.000,3.7,7.4,11.1,13.5,6.2,0.0,3.7,11.1
2023,PG,20,Jordan Degre,FOS,22,4.6,5.6,2.4,8.0,.294,0.0,0.9,.000,0.9,3.3,.286,1.9,2.4,4.2,1.9,0.9,0.5,2.4,9.9
2023,PG,21,Matheo Leray,CHO,11,5.9,5.9,2.2,8.8,.250,0.0,4.4,.000,1.5,1.5,1.000,0.7,3.7,4.4,6.6,1.5,0.0,5.9,8.1
2023,PG,22,Raphael Djasrambaye,LEM,4,4.0,6.0,3.0,9.0,.333,0.0,0.0,.000,0.0,0.0,.000,3.0,6.0,9.0,3.0,0.0,0.0,0.0,18.0
2023,PG,23,Lucas Dufeal,CHO,11,1.4,6.2,3.1,3.1,1.000,0.0,0.0,.000,0.0,0.0,.000,0.0,9.4,9.4,0.0,0.0,3.1,9.4,0.0
2023,PG,24,Nathan Vincennes,DIJ,8,1.9,6.3,3.1,25.0,.125,0.0,9.4,.000,0.0,0.0,.000,0.0,6.3,6.3,0.0,3.1,0.0,3.1,6.3
2023,PG,25,Noah Goundou-Sinha,LEM,8,1.8,6.9,3.4,3.4,1.000,0.0,0.0,.000,0.0,0.0,.000,0.0,3.4,3.4,3.4,10.3,0.0,3.4,10.3
2023,PG,26,Darrin Govens,NAN,7,17.9,8.1,3.1,8.1,.381,0.8,5.0,.154,1.2,1.2,1.000,0.0,3.1,3.1,8.8,1.9,0.0,2.7,5.0
2023,PG,27,Alfonso Plummer,PAR,3,9.3,8.6,3.4,13.7,.250,1.7,12.0,.143,0.0,0.0,.000,0.0,1.7,1.7,0.0,0.0,0.0,1.7,5.1
2023,PG,28,James Thompson IV,CHO,8,15.0,8.8,4.0,10.0,.400,0.0,0.0,.000,0.8,2.0,.400,6.4,7.6,14.0,0.8,0.4,1.6,2.8,10.0
2023,PG,29,Jean-Baptiste Maille,STR,19,20.3,9.3,2.9,8.6,.333,0.6,3.4,.185,3.0,3.6,.828,3.2,4.4,7.6,8.1,1.2,0.0,5.3,6.0
2023,PG,30,Arthur Bruyas,ROA,32,10.0,9.6,3.0,10.4,.290,1.8,7.1,.255,1.8,2.4,.750,2.0,5.1,7.1,4.5,1.5,0.8,2.4,4.8
2023,PG,31,Meredis Houmounou,NAN,25,18.6,9.6,3.7,10.1,.367,0.9,4.0,.231,1.2,2.1,.600,2.1,5.5,7.6,7.3,2.0,0.2,3.5,5.0
2023,PG,32,Zaccharie Risacher,LYV,18,11.8,9.7,3.6,10.4,.348,1.6,5.4,.292,0.9,1.6,.571,1.1,3.4,4.5,2.7,1.8,0.7,2.7,5.9
2023,PG,33,Fabio Milanese,PAU,13,6.3,10.0,4.1,13.5,.304,0.6,4.7,.125,1.2,1.2,1.000,1.2,4.7,5.9,6.4,1.2,0.0,4.1,9.4
2023,PG,34,Edwin Jackson,N92,4,13.3,10.0,3.6,7.2,.500,0.9,3.6,.250,1.8,1.8,1.000,0.0,2.7,2.7,3.6,0.9,0.0,1.8,5.4
2023,PG,35,Michael Belle,STR,10,3.3,10.2,4.4,10.2,.429,0.0,0.0,.000,1.5,4.4,.333,2.9,2.9,5.8,0.0,1.5,1.5,0.0,10.2
2023,PG,36,Kenny Kasiama,PORT,26,7.2,10.2,4.3,9.7,.447,0.3,0.8,.333,1.3,2.3,.556,2.3,3.3,5.6,1.3,1.5,0.5,2.6,6.6
2023,PG,37,Mael Hamon-Crespin,PAR,5,5.6,10.3,3.4,10.3,.333,3.4,10.3,.333,0.0,0.0,.000,0.0,3.4,3.4,1.7,0.0,1.7,3.4,5.1
2023,PG,38,Simeon Kalemba,N92,6,7.0,10.3,3.4,9.1,.375,0.0,0.0,.000,3.4,4.6,.750,5.7,3.4,9.1,1.1,2.3,0.0,1.1,8.0
2023,PG,39,Wilfried Yeguete,CSP,34,23.9,10.7,4.7,9.0,.516,0.0,0.1,.000,1.4,3.7,.371,5.0,8.5,13.5,5.5,2.8,0.6,1.8,5.9
2023,PG,40,Vafessa Fofana,GRV,34,24.6,10.7,4.0,8.4,.479,1.3,4.0,.314,1.4,2.0,.714,2.0,6.6,8.6,3.0,1.5,0.3,2.1,4.8
2023,PG,41,Bul Kuol,LEM,11,15.9,11.0,3.6,11.2,.317,3.0,9.1,.333,0.8,1.1,.750,0.8,3.0,3.8,1.9,1.4,0.3,3.0,6.3
2023,PG,42,Lahaou Konate,PLV,43,27.0,11.1,3.5,9.4,.374,2.0,5.7,.350,2.1,2.4,.862,1.5,4.9,6.4,2.8,1.4,0.1,1.3,2.6
2023,PG,43,Dustin Sleva,PAR,11,14.2,11.4,4.3,11.7,.368,0.9,4.0,.231,1.8,3.7,.500,5.8,5.5,11.4,4.3,0.9,0.6,0.6,8.3
2023,PG,44,Lucas Beaufort,STR,30,13.2,11.8,4.4,10.7,.409,1.8,5.2,.349,1.2,1.9,.625,1.2,3.6,4.9,3.8,2.2,0.4,1.6,6.3
2023,PG,45,Mathias Van Den Beemt,LEM,6,2.0,12.0,4.0,4.0,1.000,0.0,0.0,.000,4.0,4.0,1.000,4.0,16.0,20.0,0.0,0.0,4.0,4.0,12.0
2023,PG,46,Malcolm Miller,CSP,4,20.0,12.0,4.2,12.6,.333,1.8,7.2,.250,1.8,2.4,.750,1.8,5.4,7.2,1.2,1.8,0.6,0.0,6.0
2023,PG,47,Ambroise Couture,ASM,3,12.0,12.0,5.3,24.0,.222,1.3,6.7,.200,0.0,0.0,.000,5.3,5.3,10.7,0.0,0.0,0.0,0.0,2.7
2023,PG,48,Yannick Nkombou,CSP,3,4.0,12.0,4.0,12.0,.333,0.0,0.0,.000,4.0,4.0,1.000,8.0,4.0,12.0,0.0,4.0,0.0,0.0,8.0
2023,PG,49,Romuald Morency,GRV,34,21.4,12.0,4.6,10.5,.440,1.1,3.6,.309,1.7,2.0,.833,1.4,7.3,8.7,1.7,1.7,0.4,1.1,5.6
2023,PG,50,Mathieu Wojciechowski,CSP,33,14.8,12.1,4.3,10.3,.419,1.6,5.6,.281,1.9,2.7,.679,0.9,6.5,7.4,2.2,2.0,0.4,0.9,4.8
2023,PG,51,Lucas Fischer,N92,16,9.3,12.3,5.2,8.1,.640,0.6,1.6,.400,1.3,1.9,.667,2.3,1.6,3.9,3.2,1.6,1.0,1.9,7.1
2023,PG,52,Hans Vanwijn,N92,25,20.2,12.4,4.8,12.9,.370,0.9,3.5,.243,2.0,3.7,.538,3.3,5.8,9.1,2.5,1.2,0.4,2.3,4.0
2023,PG,53,John Brown,ASM,35,19.9,12.4,5.4,10.9,.494,0.0,0.3,.000,1.7,2.5,.649,4.2,2.7,6.9,2.1,2.8,0.6,2.0,5.9
2023,PG,54,Ray Ona Embo,ROA,32,11.5,12.6,3.8,9.9,.382,1.6,5.1,.308,3.4,4.6,.743,0.4,3.5,3.9,4.4,1.2,0.3,2.7,8.4
2023,PG,55,Jamarr Sanders,STR,6,21.0,12.6,4.6,15.2,.300,2.7,11.4,.233,0.8,0.8,1.000,0.4,2.7,3.0,3.4,0.8,0.4,2.3,3.4
2023,PG,56,Yvann Mbaya,PORT,10,3.8,12.6,5.1,8.8,.571,0.0,0.0,.000,2.5,6.3,.400,7.6,7.6,15.2,1.3,1.3,1.3,3.8,8.8
2023,PG,57,Anthony Polite,LYV,6,9.3,12.9,4.3,9.4,.455,2.6,4.3,.600,1.7,1.7,1.000,2.6,3.4,6.0,0.0,0.0,0.0,0.9,1.7
2023,PG,58,Jamar Diggs,FOS,6,23.5,12.9,4.8,12.6,.378,1.0,5.8,.176,2.4,2.7,.875,0.3,3.1,3.4,8.2,2.4,0.0,4.8,3.4
2023,PG,59,Hamady Ndiaye,N92,31,17.9,12.9,5.4,8.5,.643,0.0,0.0,.000,2.1,5.4,.381,2.7,5.9,8.5,1.4,0.3,4.3,2.8,4.7
2023,PG,60,David Brembly,DIJ,33,15.3,13.1,4.5,11.0,.405,1.5,6.2,.246,2.7,3.0,.875,2.7,3.0,5.6,1.1,1.6,0.2,2.0,6.4
2023,PG,61,Kim Tillie,CHO,26,17.2,13.2,4.4,10.1,.436,1.7,5.1,.333,2.7,3.3,.806,3.2,6.3,9.5,3.4,2.7,0.2,2.6,6.1
2023,PG,62,Marcus Gomis,LEM,32,10.8,13.2,4.7,10.9,.436,1.7,4.6,.364,2.1,2.6,.789,1.5,2.8,4.3,3.8,0.1,0.1,3.5,5.6
2023,PG,63,Isaiah Ross,ROA,3,9.7,13.2,3.3,14.9,.222,3.3,9.9,.333,3.3,3.3,1.000,0.0,1.7,1.7,3.3,6.6,0.0,0.0,1.7
2023,PG,64,Fabien Damase,GRV,10,6.5,13.3,5.9,16.2,.364,1.5,3.7,.400,0.0,0.7,.000,0.0,4.4,4.4,3.7,0.7,0.7,0.7,2.2
2023,PG,65,Sadio Doucoure,N92,12,12.3,13.3,4.5,11.4,.400,1.0,4.5,.214,3.2,3.6,.909,1.9,6.8,8.8,2.3,0.6,1.0,2.3,3.2
2023,PG,66,Danilo Nikolic,DIJ,3,18.0,13.3,4.4,16.0,.278,0.9,6.2,.143,3.6,4.4,.800,0.9,7.1,8.0,1.8,0.0,0.9,0.9,2.7
2023,PG,67,Matteo Bordes,CHO,2,9.0,13.3,8.0,16.0,.500,2.7,8.0,.333,0.0,0.0,.000,0.0,2.7,2.7,0.0,0.0,0.0,0.0,5.3
2023,PG,68,Marek Klassen,CSP,6,15.5,13.4,4.1,16.5,.250,3.6,11.4,.318,1.5,1.5,1.000,1.0,5.2,6.2,4.6,4.6,0.0,3.6,4.6
2023,PG,69,Alex Tyus,LYV,33,15.5,13.5,6.1,9.5,.644,0.0,0.2,.000,1.3,2.7,.483,3.5,8.8,12.3,1.5,1.2,3.0,2.3,5.1
2023,PG,70,Gavin Schilling,CSP,19,13.4,13.6,5.5,11.9,.460,0.0,0.6,.000,2.6,5.5,.483,5.1,9.2,14.3,2.3,1.7,1.9,3.2,10.2
2023,PG,71,Lionel Colson,FOS,2,3.5,13.7,6.9,6.9,1.000,0.0,0.0,.000,0.0,13.7,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9
2023,PG,72,Idrissa Ba,PLV,5,1.4,13.7,6.9,13.7,.500,0.0,0.0,.000,0.0,0.0,.000,0.0,20.6,20.6,0.0,0.0,0.0,20.6,20.6
2023,PG,73,Wes Clark,CSP,5,16.0,13.8,4.2,14.4,.292,3.0,9.6,.313,2.4,2.4,1.000,0.0,4.2,4.2,2.4,2.4,0.0,3.0,7.8
2023,PG,74,Maxime Courby,JLB,38,17.3,13.9,4.9,9.6,.508,2.3,5.9,.395,1.8,2.3,.781,1.5,5.1,6.6,2.4,1.2,0.1,1.1,4.2
2023,PG,75,Frantz Massenat,JLB,39,20.1,14.0,4.7,13.4,.353,2.5,8.5,.295,2.1,2.9,.708,0.4,2.8,3.1,4.6,1.4,0.0,1.8,5.2
2023,PG,76,Valentin Chery,LEM,33,18.6,14.1,5.3,9.8,.540,0.0,0.1,.000,3.4,6.4,.537,4.8,8.2,13.1,2.3,1.9,0.4,2.3,6.6
2023,PG,77,Tyus Battle,ADA,10,24.9,14.1,5.2,10.8,.482,0.8,2.1,.364,2.9,3.5,.833,0.2,4.8,5.0,3.3,0.6,0.6,1.3,4.4
2023,PG,78,Axel Julien,JLB,39,19.8,14.1,4.4,10.8,.408,2.8,7.2,.388,2.5,2.8,.889,0.6,3.7,4.3,8.7,1.4,0.2,3.5,3.7
2023,PG,79,David Lighty,LYV,38,22.3,14.1,5.3,12.2,.435,1.4,4.6,.293,2.1,2.8,.755,1.0,4.6,5.6,4.7,1.2,0.1,1.9,3.6
2023,PG,80,Benoit Mangin,PORT,29,27.4,14.2,4.9,9.7,.503,2.3,5.2,.442,2.1,2.5,.854,0.2,3.1,3.4,8.2,1.2,0.1,4.3,3.6
2023,PG,81,Ike Udanoh,STR,22,16.0,14.2,5.2,10.4,.500,0.0,0.0,.000,3.8,7.1,.538,4.2,6.3,10.5,4.1,1.9,0.7,3.1,6.2
2023,PG,82,J.J. O'Brien,N92,6,32.0,14.3,4.7,11.3,.422,1.7,4.7,.368,3.0,4.5,.667,3.0,6.8,9.8,3.5,2.8,0.0,3.2,3.0
2023,PG,83,Aaron Henry,PLV,12,19.3,14.3,5.8,11.8,.491,1.2,2.9,.429,1.4,2.1,.700,1.4,4.3,5.8,2.9,2.1,1.2,3.9,5.2
2023,PG,84,Antoine Diot,LYV,36,13.8,14.3,4.3,10.8,.402,3.0,8.4,.356,2.6,2.9,.900,0.8,3.7,4.4,5.9,2.4,0.0,3.3,6.4
2023,PG,85,Michael Roll,PAR,2,23.5,14.3,5.1,11.2,.455,2.0,5.1,.400,2.0,2.0,1.000,0.0,1.0,1.0,4.1,0.0,0.0,5.1,7.1
2023,PG,86,Charles Abouo,PORT,33,20.5,14.4,5.3,12.8,.411,1.9,6.1,.314,2.0,2.4,.824,2.7,6.7,9.4,3.6,1.6,0.5,2.8,6.0
2023,PG,87,Bilal Coulibaly,PLV,36,20.2,14.5,5.4,10.2,.526,1.2,3.3,.360,2.6,4.2,.609,2.1,5.2,7.3,2.4,2.1,0.4,2.6,4.2
2023,PG,88,Lucas Dussoulier,N92,33,17.0,14.5,5.8,13.0,.447,2.0,6.3,.311,0.9,1.4,.688,2.1,5.9,8.0,2.8,1.6,0.3,1.9,7.1
2023,PG,89,Allan Julien Dokossi,FOS,33,26.7,14.6,6.3,12.3,.511,0.5,2.3,.233,1.5,3.2,.458,4.9,11.5,16.4,5.4,2.9,0.9,5.0,5.5
2023,PG,90,Tomas Kyzlink,CSP,18,20.3,14.6,5.7,14.6,.387,2.1,5.9,.356,1.2,1.7,.692,1.2,3.6,4.7,2.0,0.4,0.3,1.7,4.9
2023,PG,91,Antony Labanca,NAN,31,19.8,14.6,4.9,12.0,.409,3.8,9.7,.387,1.0,1.0,1.000,0.5,2.0,2.4,3.4,1.0,0.1,2.3,5.0
2023,PG,92,Jacques Alingue,DIJ,34,20.2,14.6,6.7,9.3,.722,0.0,0.0,.000,1.2,2.9,.415,3.4,7.7,11.1,2.7,2.0,1.7,2.6,7.4
2023,PG,93,Abdoulaye Ndoye,LEM,34,27.3,14.7,6.0,11.7,.513,0.7,2.4,.277,2.0,3.2,.629,1.3,4.1,5.4,6.3,1.4,0.2,3.6,4.9
2023,PG,94,Szilard Benke,GRV,34,18.6,14.7,5.5,13.1,.419,2.4,6.8,.348,1.4,2.2,.655,1.6,4.1,5.7,3.0,2.1,0.8,2.1,6.6
2023,PG,95,Rudy Demahis Ballou,FOS,5,22.6,14.9,5.1,16.1,.316,2.5,8.9,.286,2.1,3.4,.625,0.4,3.4,3.8,4.7,2.5,0.0,2.1,3.4
2023,PG,96,Devante' Jones,PLV,40,24.8,14.9,5.5,10.5,.521,1.6,3.6,.427,2.4,3.2,.758,0.8,4.2,5.0,8.6,2.2,0.3,3.2,4.0
2023,PG,97,Johan Passave-Ducteil,FOS,32,14.4,14.9,5.6,10.6,.529,0.0,0.3,.000,3.7,5.9,.614,3.7,5.9,9.6,4.5,1.3,0.3,4.2,9.0
