Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2017,PG,9,Mate Kalajzic,SPL,27,20.7,17.2,5.8,15.7,.372,1.5,6.3,.233,4.0,5.8,.691,1.4,2.5,3.9,5.7,1.8,0.0,4.3,5.2
2017,PG,10,Teo Petani,SIB,29,26.8,17.1,5.4,12.3,.442,3.1,7.3,.420,3.1,4.2,.750,0.5,4.6,5.1,7.8,1.5,0.2,2.3,4.2
2017,PG,11,Masan Vrbica,VEL,24,30.3,16.6,5.8,14.6,.396,1.5,5.1,.286,3.6,4.4,.818,1.1,6.0,7.1,8.4,1.7,0.1,3.4,4.0
2017,PG,12,Borna Kapusta,ZAB,24,22.0,15.9,4.7,12.3,.385,1.5,5.2,.281,5.0,6.5,.764,1.5,4.1,5.5,10.3,1.7,0.0,5.1,6.2
2017,PG,13,Marko Raic,HERM,25,32.2,15.8,6.1,13.3,.462,2.0,5.5,.370,1.5,2.5,.595,1.1,4.5,5.7,7.2,1.9,0.0,3.1,4.2
2017,PG,14,Toni Katic,CED,23,23.8,15.7,6.1,14.1,.429,1.6,4.9,.321,2.0,2.5,.793,0.8,3.8,4.6,7.9,2.8,0.2,3.7,4.2
2017,PG,15,Roko Dominovic,ALK,25,20.2,11.6,4.5,12.1,.370,0.8,3.7,.205,1.9,2.8,.690,2.6,3.4,6.0,5.3,1.4,0.2,3.9,6.9
2017,PG,16,Goran Filipovic,SPL,1,32.4,3.0,1.5,10.4,.143,0.0,5.9,.000,0.0,0.0,.000,3.0,3.0,5.9,3.0,3.0,0.0,0.0,3.0
2017,SG,1,Dzanan Musa,CED,29,22.8,26.8,9.6,20.5,.466,2.8,7.6,.362,4.9,6.5,.764,2.5,4.4,7.0,3.7,1.9,0.3,3.3,3.0
2017,SG,2,Ivan Svoboda,HERM,26,23.6,26.1,8.5,18.6,.458,2.8,7.6,.371,6.2,7.2,.870,1.2,2.6,3.7,3.8,1.4,0.0,3.5,3.0
2017,SG,3,Ljubo Prgomet,VEL,25,30.4,24.2,7.2,15.7,.458,4.2,10.4,.402,5.6,7.1,.795,1.1,3.3,4.4,3.3,1.3,0.1,2.8,5.0
2017,SG,4,Jakov Mustapic,VRI,27,34.5,24.0,8.5,18.8,.452,3.1,8.5,.361,3.9,5.5,.708,0.8,6.6,7.4,5.7,2.5,0.2,3.8,3.6
2017,SG,5,Davor Konjevic,SRKL,26,33.7,23.8,8.4,18.5,.454,3.5,8.4,.409,3.6,4.4,.802,1.0,4.2,5.2,2.2,1.3,0.0,2.9,3.5
2017,SG,6,Roko Badzim,SIB,30,28.3,20.0,6.8,14.4,.471,3.3,7.7,.434,3.1,3.3,.931,1.8,4.6,6.4,5.7,1.6,0.2,2.7,4.8
2017,SG,7,Marko Petrovic,VEL,23,34.0,19.9,6.7,15.8,.424,2.5,8.0,.308,4.1,5.2,.788,0.4,4.6,5.0,6.0,1.5,0.2,4.2,4.6
2017,SG,8,Domagoj Basic,SIB,29,18.1,19.1,6.5,15.2,.428,4.6,11.3,.403,1.6,2.0,.773,0.5,3.1,3.6,2.5,0.6,0.0,0.9,3.5
2017,SG,9,Martin Junakovic,ZAG,28,25.1,18.9,6.9,15.5,.445,2.3,6.4,.351,2.8,3.5,.804,0.7,3.0,3.7,8.4,1.4,0.2,6.5,5.7
2017,SG,10,Filip Kruslin,CED,24,26.4,18.5,6.7,16.0,.417,3.4,9.9,.346,1.7,2.9,.605,0.8,6.4,7.1,3.7,1.5,0.2,3.7,3.6
2017,SG,11,Damir Rancic,SPL,31,24.7,18.0,5.8,12.7,.458,4.0,9.2,.435,2.4,2.6,.905,0.4,3.1,3.5,4.3,1.8,0.1,1.7,4.6
2017,SG,12,Josip Barnjak,KVA,25,19.9,16.7,5.7,13.0,.437,1.7,4.9,.353,3.6,4.6,.771,2.1,2.6,4.7,4.7,2.2,0.4,4.7,6.1
2017,SG,13,Bruno Markulin,JOL,25,25.3,16.5,5.9,13.6,.436,3.5,8.7,.404,1.2,1.4,.889,0.7,3.2,3.9,2.3,1.7,0.1,2.4,3.9
2017,SG,14,Martin Bilandzic,ALK,21,17.8,16.1,6.2,15.1,.407,2.7,8.1,.333,1.2,2.1,.563,2.6,4.2,6.8,3.7,1.9,0.1,2.6,5.4
2017,SG,15,Mislav Brzoja,ZAD,26,25.3,16.1,6.2,14.0,.443,0.9,5.0,.188,2.8,4.1,.679,2.3,5.9,8.2,5.5,2.5,0.1,4.1,4.7
2017,SG,16,Ivan Kucan,KVA,26,23.8,14.3,4.8,11.3,.425,3.4,7.7,.444,1.3,1.9,.708,0.9,3.1,4.0,1.9,1.2,0.2,2.6,5.4
2017,SG,17,Josip Boban,ALK,25,22.9,14.2,5.0,14.5,.341,2.5,8.2,.306,1.8,2.3,.750,0.4,2.4,2.9,3.6,1.4,0.0,5.3,4.6
2017,SG,18,Nebojsa Joksimovic,CIB,31,21.9,13.0,4.6,11.5,.399,2.2,7.0,.313,1.6,2.3,.697,0.4,5.4,5.8,5.6,2.1,0.2,2.6,5.8
2017,SG,19,Kristijan Vucic,ALK,26,23.4,12.6,5.0,10.9,.460,0.7,2.4,.300,1.8,3.2,.561,2.5,3.9,6.5,3.8,2.1,0.1,3.4,4.9
2017,SG,20,Arian Dosen,VRI,26,21.2,12.4,4.0,10.1,.397,1.6,5.4,.290,2.8,3.5,.800,1.1,4.1,5.2,3.6,2.0,0.0,1.9,2.4
2017,SG,21,Mate Kalajzic,SPL,1,17.4,11.1,2.8,11.1,.250,0.0,2.8,.000,5.5,5.5,1.000,0.0,2.8,2.8,2.8,0.0,0.0,11.1,2.8
2017,SG,22,Mirko Modric,ALK,22,19.1,9.0,3.1,7.2,.429,1.4,3.8,.364,1.5,1.8,.813,0.8,3.8,4.6,1.8,0.9,0.1,1.7,6.7
2017,SG,23,Domagoj Basic,SIB,1,24.4,0.0,0.0,13.8,.000,0.0,9.8,.000,0.0,0.0,.000,0.0,0.0,0.0,2.0,3.9,0.0,3.9,3.9
2017,SF,1,Ive Ivanov,SIB,29,26.4,27.4,9.6,18.5,.520,1.0,2.3,.432,7.2,9.0,.799,3.0,6.3,9.4,4.8,1.7,0.5,4.1,4.5
2017,SF,2,Pavle Marcinkovic,ZAG,26,36.8,24.9,9.3,19.5,.478,3.2,8.9,.354,3.1,4.3,.718,2.1,6.3,8.4,2.7,2.3,0.5,2.7,2.6
2017,SF,3,Henrik Sirko,SPL,31,29.6,20.2,7.2,15.0,.479,3.1,8.6,.366,2.7,3.6,.739,1.4,7.4,8.8,5.2,3.0,0.4,2.8,4.1
2017,SF,4,Antonio Boban,SRKL,24,24.5,20.2,7.1,16.6,.429,3.6,8.8,.407,2.4,3.3,.725,1.6,6.3,7.9,2.9,0.9,0.9,2.9,4.5
2017,SF,5,Marin Rozic,CIB,29,24.2,19.5,7.9,15.7,.502,2.7,7.3,.374,1.0,1.6,.625,1.3,5.6,6.9,4.9,2.9,0.5,3.4,3.6
2017,SF,6,Ante Masic,VEL,26,35.8,19.0,5.9,13.3,.442,2.2,5.9,.368,5.1,6.3,.811,1.5,5.0,6.4,3.1,1.0,0.4,3.1,3.8
2017,SF,7,Hrvoje Garfolic,HERM,26,30.8,18.8,7.1,15.9,.447,1.7,5.4,.311,2.9,3.7,.774,1.7,4.4,6.1,5.4,2.0,0.5,6.2,4.5
2017,SF,8,Josip Bilinovac,JOL,26,29.7,18.7,7.0,16.4,.424,3.3,8.5,.390,1.4,2.1,.676,2.1,3.5,5.6,5.6,1.9,0.2,3.7,4.2
2017,SF,9,Domagoj Vukovic,VRI,29,26.4,18.5,7.1,16.4,.435,1.9,6.7,.290,2.3,3.1,.720,2.8,7.5,10.3,3.8,2.0,1.6,3.5,5.0
2017,SF,10,Nikola Gaurina,ALK,26,26.8,17.4,6.3,16.1,.389,2.2,7.4,.299,2.7,3.6,.750,1.6,5.6,7.2,3.3,1.8,0.5,2.4,4.4
2017,SF,11,Lovro Mazalin,ZAD,24,25.6,17.3,6.2,13.0,.479,1.8,4.6,.390,3.0,4.1,.736,1.3,8.9,10.2,4.2,2.9,0.7,3.4,3.1
2017,SF,12,Domagoj Kanaet,SPL,24,15.3,17.1,6.8,13.1,.520,1.0,3.0,.348,2.5,3.8,.655,4.2,6.5,10.7,3.0,1.8,0.4,1.7,8.8
2017,SF,13,Ivan Batur,ZAG,27,29.3,16.8,6.4,13.7,.465,2.2,5.2,.419,1.9,2.4,.775,3.1,5.5,8.5,3.9,1.3,0.1,2.6,4.4
2017,SF,14,Antonio Crnjevic,ZAB,26,24.1,15.8,5.7,11.8,.481,1.4,4.1,.340,3.1,4.7,.645,1.6,5.5,7.1,3.6,1.9,0.3,2.9,4.7
2017,SF,15,Domagoj Bosnjak,CIB,36,22.3,14.2,4.6,11.8,.389,3.2,8.5,.373,1.8,2.0,.909,0.7,2.5,3.2,5.6,0.9,0.7,1.9,6.2
2017,SF,16,Nick Cook,SRKL,24,18.1,13.8,5.5,12.6,.439,0.3,1.1,.300,2.4,5.7,.423,2.4,6.9,9.3,1.9,3.2,1.3,3.8,5.2
2017,SF,17,Filip Palac,ZAB,24,18.9,12.9,4.7,10.6,.440,0.7,3.7,.200,2.9,4.4,.643,1.7,4.3,6.0,3.2,2.0,0.4,2.6,6.3
2017,SF,18,Franko Kalpic,KVA,22,24.0,9.8,3.6,10.7,.339,0.6,3.2,.200,1.9,3.2,.600,1.3,5.5,6.7,3.8,1.3,0.1,2.5,4.8
2017,SF,19,Domagoj Kanaet,SPL,1,15.8,0.0,0.0,9.1,.000,0.0,3.0,.000,0.0,0.0,.000,0.0,12.2,12.2,0.0,0.0,3.0,6.1,15.2
2017,PF,1,Ivan Novacic,JOL,27,30.7,29.7,10.9,20.0,.545,4.2,8.8,.474,3.8,4.5,.844,2.1,8.3,10.4,4.0,2.3,0.3,2.4,4.3
2017,PF,2,Nik Slavica,CIB,17,21.2,28.5,12.3,20.5,.597,0.4,2.4,.167,3.6,5.9,.614,4.3,7.9,12.1,2.7,1.9,0.1,3.3,3.9
2017,PF,3,Mateo Kedzo,SPL,29,24.4,28.4,11.3,21.4,.527,1.4,3.9,.351,4.5,5.1,.880,2.3,5.8,8.2,3.7,1.0,0.3,3.7,3.6
2017,PF,4,Ivan Marinkovic,ZAD,28,22.5,27.8,11.6,19.9,.580,0.0,0.0,.000,4.6,7.5,.616,3.4,6.4,9.8,2.2,1.1,0.8,4.0,4.6
2017,PF,5,Henrik Sirko,SPL,1,29.4,26.1,6.5,21.2,.308,3.3,9.8,.333,9.8,13.1,.750,6.5,3.3,9.8,4.9,4.9,0.0,6.5,1.6
2017,PF,6,Zeljko Sakic,CIB,32,29.6,25.1,8.4,16.0,.524,1.9,4.7,.409,6.4,7.9,.813,2.7,8.3,11.0,4.3,1.7,0.2,3.1,4.1
2017,PF,7,Julian Rajic,HERM,26,25.7,22.6,9.3,15.5,.605,0.0,0.0,.000,3.9,6.6,.587,4.0,7.1,11.1,2.5,1.9,0.8,5.2,5.8
2017,PF,8,Ivan Siriscevic,SIB,29,28.4,22.4,7.6,16.1,.471,4.1,9.6,.433,3.1,3.6,.869,1.6,5.5,7.1,2.9,2.3,0.3,2.1,3.8
2017,PF,9,Marin Zrnic,ZAB,23,29.1,19.7,7.5,13.2,.571,0.9,2.9,.317,3.7,5.2,.708,1.6,3.4,5.0,1.4,1.1,0.9,2.7,5.5
2017,PF,10,Boris Barac,ZAD,27,25.8,19.3,7.2,14.9,.481,1.1,4.1,.267,3.9,5.4,.722,2.3,5.4,7.7,4.6,1.4,0.3,3.3,5.7
2017,PF,11,Mate Vucic,KVA,25,26.3,18.1,8.0,15.4,.521,0.1,0.1,.500,2.0,3.3,.600,4.5,5.5,10.1,1.8,1.4,1.0,3.5,4.9
2017,PF,12,Toni Vitali,ZAG,28,26.4,17.6,7.3,13.1,.562,0.5,1.6,.333,2.4,3.5,.685,3.4,6.6,10.0,2.5,1.0,1.4,2.3,4.3
2017,PF,13,Stipe Krstanovic,HERM,23,20.3,16.6,5.9,13.0,.457,1.2,3.4,.364,3.5,5.0,.694,3.7,7.3,11.0,2.6,2.3,0.6,2.9,5.9
2017,PF,14,Jalen Robinson,VRI,28,28.3,16.5,6.3,12.7,.498,0.5,2.2,.243,3.3,5.6,.591,4.0,8.4,12.4,2.2,1.9,0.9,4.1,4.9
2017,PF,15,Nikola Dosen,JOL,26,17.0,15.3,5.4,11.9,.455,2.7,7.5,.362,1.7,1.8,.941,1.1,2.6,3.7,5.3,1.8,0.0,1.8,5.6
2017,PF,16,Filip Najev,SPL,30,15.3,14.9,6.2,11.0,.562,0.0,0.3,.000,2.5,4.0,.632,2.3,5.7,8.0,1.5,0.8,0.8,2.4,8.1
2017,PF,17,Ivan Papac,JOL,27,18.0,14.6,6.2,10.9,.573,0.4,1.8,.222,1.8,2.7,.667,4.1,7.5,11.6,1.6,1.1,1.8,1.5,5.9
2017,PF,18,Aleksandar Yanev,ZAD,16,11.5,14.4,5.5,12.0,.457,1.0,4.7,.222,2.4,4.4,.529,3.7,6.5,10.2,2.1,1.6,0.8,2.6,2.9
2017,PF,19,Toni Dijan,SPL,31,19.4,13.7,5.0,10.6,.474,1.3,3.6,.356,2.4,3.0,.789,1.8,5.3,7.1,4.6,1.4,0.1,2.4,4.7
2017,PF,20,Karlo Zganec,CED,26,18.9,13.7,4.6,9.3,.495,0.0,0.0,.000,4.5,6.2,.719,6.3,8.5,14.8,3.7,1.5,0.8,3.0,5.5
2017,C,1,Hrvoje Vucic,ALK,26,27.9,27.9,11.1,21.1,.527,2.2,6.1,.359,3.5,4.6,.768,2.6,7.3,9.9,2.0,1.0,0.5,2.1,4.2
2017,C,2,Miralem Halilovic,SIB,29,27.1,26.3,11.1,17.6,.628,0.0,0.2,.000,4.2,7.5,.557,3.5,9.8,13.3,6.2,2.4,2.3,5.0,5.6
2017,C,3,Miro Bilan,CED,21,23.1,25.8,9.8,17.9,.547,0.1,1.1,.091,6.1,7.8,.785,6.2,10.8,17.0,4.3,1.2,0.8,3.5,4.2
2017,C,4,Jozo Brkic,JOL,26,16.5,25.6,9.2,16.0,.573,0.0,0.1,.000,7.3,10.2,.714,6.4,6.5,12.8,1.3,1.6,1.1,3.6,7.4
2017,C,5,Kristijan Krajina,ZAD,28,18.5,22.4,9.5,16.9,.560,0.6,1.5,.375,2.9,3.9,.738,3.8,6.7,10.5,2.4,1.3,0.6,3.2,6.6
2017,C,6,Josip Jukic,SPL,1,23.5,20.4,6.1,16.3,.375,0.0,2.0,.000,8.2,8.2,1.000,2.0,0.0,2.0,2.0,0.0,0.0,4.1,6.1
2017,C,7,Josip Jukic,SPL,31,20.4,19.1,7.7,13.9,.557,0.0,0.5,.000,3.6,5.6,.649,4.1,5.5,9.6,2.6,1.3,0.7,4.1,6.8
2017,C,8,Matej Radunic,SRKL,24,17.0,18.8,7.9,15.0,.528,0.2,1.4,.167,2.8,3.6,.774,3.2,5.4,8.6,1.8,0.8,0.7,2.6,6.6
2017,C,9,Andrej Stimac,KVA,24,30.0,18.5,6.8,14.0,.486,0.9,3.9,.241,3.9,4.7,.831,2.8,4.3,7.1,2.7,0.9,0.1,2.9,3.5
2017,C,10,Izzet Turkyilmaz,SIB,25,17.7,16.8,6.5,12.5,.517,1.6,4.9,.333,2.2,3.1,.690,3.4,9.8,13.2,4.4,1.4,3.8,2.1,5.1
2017,C,11,Filip Najev,SPL,1,13.7,14.0,3.5,10.5,.333,0.0,0.0,.000,7.0,7.0,1.000,0.0,3.5,3.5,0.0,3.5,0.0,0.0,3.5
2017,C,12,Antonio Vlaic,ZAG,27,23.0,13.9,5.9,12.9,.455,0.0,0.1,.000,2.2,3.6,.596,2.7,6.3,9.0,3.4,1.4,1.5,2.8,6.6
2018,PG,1,Mike Scott,SPL,27,27.9,24.7,9.3,18.2,.512,3.7,8.7,.426,2.4,3.2,.740,1.2,4.3,5.5,8.6,2.6,0.1,2.4,3.3
2018,PG,2,Will Cherry,CED,28,21.2,23.7,9.0,18.0,.498,3.2,9.4,.345,2.6,3.6,.711,1.5,5.5,7.0,7.8,4.3,0.6,2.3,4.8
2018,PG,3,Preston Knowles,ZAD,14,22.7,22.5,8.3,18.2,.455,3.9,9.9,.394,2.0,2.6,.765,0.5,4.8,5.3,6.9,3.0,0.2,4.1,5.1
2018,PG,4,Mirza Sarajlija,JAZ,20,33.8,21.9,6.1,16.1,.381,4.3,11.5,.370,5.4,7.3,.738,0.9,4.8,5.7,8.5,1.8,0.1,4.1,3.7
2018,PG,5,Brian Williams,SRKL,6,33.4,21.8,9.1,17.7,.514,0.5,2.6,.182,3.1,5.5,.565,2.6,3.1,5.8,6.7,2.2,0.5,1.7,2.9
2018,PG,6,Dajuan Graf,ALK,24,35.8,20.8,7.1,16.1,.444,1.2,4.8,.256,5.3,7.3,.725,1.6,4.4,6.0,6.3,2.7,0.2,3.2,3.2
2018,PG,7,Goran Filipovic,SPL,28,25.6,20.1,7.4,16.3,.451,1.7,5.7,.294,3.7,4.3,.859,1.5,4.5,6.0,7.8,2.2,0.0,3.2,3.8
2018,PG,8,Roko Ukic,CED,24,23.1,19.9,7.3,18.2,.398,3.5,10.2,.347,1.8,2.2,.808,0.9,3.1,4.0,8.6,2.2,0.1,2.1,3.5
2018,PG,9,Bruno Markulin,VRI,23,27.9,19.2,6.2,15.0,.413,3.7,9.0,.408,3.1,3.4,.913,0.9,2.6,3.5,2.9,1.1,0.0,3.2,3.9
2018,PG,10,Karlo Uljarevic,CIB,33,17.9,18.3,5.9,14.5,.408,3.0,8.6,.349,3.5,4.5,.782,1.3,3.0,4.3,9.2,2.9,0.1,3.7,6.2
2018,PG,11,Aljosa Sarac,VRI,20,25.5,18.0,6.2,13.4,.462,3.1,7.7,.402,2.4,3.5,.703,0.3,5.0,5.3,7.9,1.4,0.1,3.9,3.0
2018,PG,12,Borna Kapusta,ZAB,26,25.9,17.8,5.4,14.3,.378,2.3,8.3,.276,4.7,6.4,.733,1.6,4.3,5.8,11.0,2.4,0.1,5.1,5.5
2018,PG,13,Kresimir Radovcic,SIB,22,24.3,16.5,5.9,12.0,.493,1.3,3.2,.417,3.3,4.4,.755,1.3,5.6,6.9,7.0,1.8,0.0,3.7,5.9
2018,PG,14,Marko Raic,HERM,14,26.5,15.2,5.6,12.8,.434,1.4,5.8,.244,2.7,3.4,.808,1.3,3.2,4.5,6.5,3.0,0.0,3.4,4.7
2018,PG,15,Lovre Basic,ZAD,28,20.0,14.1,4.8,13.1,.366,2.9,9.3,.315,1.5,2.0,.783,0.5,3.0,3.5,9.7,2.6,0.1,4.1,5.2
2018,PG,16,Kruno Macner,ZAG,18,17.0,12.5,4.4,13.9,.315,2.5,6.3,.400,1.3,2.0,.615,1.1,3.9,5.0,5.9,1.4,0.3,5.2,4.7
2018,PG,17,Domagoj Saric,SIB,25,23.4,11.1,4.4,9.7,.454,1.7,4.7,.368,0.5,0.6,.857,0.4,2.6,3.0,6.3,1.9,0.1,3.1,6.0
2018,SG,1,Mislav Brzoja,ZAD,27,23.8,25.7,9.3,17.2,.541,1.6,5.8,.269,5.5,7.3,.755,2.2,6.0,8.2,5.7,2.5,0.1,4.0,3.7
2018,SG,2,Ivan Svoboda,HERM,23,31.9,22.9,7.7,16.9,.453,3.1,8.9,.353,4.4,5.2,.848,0.7,2.3,2.9,2.9,0.5,0.1,3.1,2.9
2018,SG,3,Luka Bozic,ZAD,28,26.4,20.7,7.9,13.4,.587,0.9,2.7,.341,4.1,4.8,.851,2.2,8.2,10.4,5.5,1.9,0.4,3.8,2.3
2018,SG,4,Goran Fodor,JAZ,23,20.5,20.0,6.8,16.5,.414,5.1,12.2,.417,1.2,1.7,.706,0.8,5.1,5.9,2.9,1.0,0.1,2.9,6.1
2018,SG,5,Bruno Peric,HERM,24,28.4,19.2,7.2,15.2,.472,1.5,4.9,.304,3.4,4.5,.750,1.1,3.9,5.0,4.3,1.3,0.0,4.1,4.3
2018,SG,6,Sinisa Stemberger,SRKL,24,28.9,19.1,5.3,13.8,.385,3.4,9.4,.360,5.0,5.5,.913,0.5,3.6,4.1,8.5,1.7,0.1,3.2,3.7
2018,SG,7,Petar Maric,ZAB,25,31.1,19.0,6.9,14.2,.487,1.7,5.1,.325,3.5,5.3,.663,0.5,4.3,4.8,5.0,1.7,0.1,2.8,3.0
2018,SG,8,Filip Kruslin,CED,25,21.9,18.5,6.2,13.1,.477,4.0,9.7,.405,2.1,2.5,.828,0.5,5.0,5.5,4.7,2.1,0.5,1.8,3.5
2018,SG,9,Mate Kalajzic,SPL,23,22.1,18.4,6.7,15.1,.444,1.4,4.0,.357,3.6,5.5,.655,1.8,5.6,7.4,6.4,3.0,0.5,4.1,4.0
2018,SG,10,Domagoj Basic,SIB,19,29.0,17.9,6.1,12.9,.473,3.8,8.7,.440,1.9,2.1,.917,0.3,3.1,3.5,3.0,1.7,0.3,1.2,3.8
2018,SG,11,Nikola Dosen,RIB,24,36.2,17.8,6.1,15.6,.390,2.2,7.6,.290,3.5,4.1,.840,0.7,4.2,4.9,6.1,1.5,0.1,3.6,3.3
2018,SG,12,Luka Panduric,SIB,25,26.7,17.6,6.4,15.2,.422,2.2,6.8,.330,2.6,3.5,.750,0.8,4.8,5.6,6.1,1.7,0.1,3.4,4.9
2018,SG,13,Boze Rados,ZAG,24,21.7,17.3,6.3,13.9,.450,0.6,3.0,.182,4.2,6.3,.676,3.6,5.4,9.0,3.1,1.1,0.8,3.1,6.3
2018,SG,14,Josip Barnjak,SRKL,27,22.9,17.0,6.0,13.6,.438,2.3,7.1,.330,2.8,3.5,.800,1.4,2.9,4.3,4.6,1.9,0.3,2.6,5.8
2018,SG,15,Dino Butorac,JAZ,11,33.2,16.7,5.9,13.3,.446,3.3,7.9,.417,1.6,2.9,.545,2.4,3.7,6.1,3.6,0.8,0.1,3.0,2.2
2018,SG,16,Toni Nakic,SIB,25,27.0,15.7,5.3,10.6,.503,1.8,5.5,.333,3.2,3.8,.833,1.8,4.6,6.5,3.1,1.6,0.4,2.5,5.5
2018,SG,17,Arian Dosen,VRI,24,23.2,14.3,5.0,12.3,.406,2.7,8.1,.330,1.6,2.2,.731,1.8,4.5,6.3,3.9,1.1,0.0,2.1,3.1
2018,SG,18,Martin Bilandzic,ALK,23,19.5,12.6,4.4,14.6,.301,3.2,9.4,.341,0.6,1.2,.545,1.3,4.3,5.6,2.7,1.3,0.2,2.7,5.1
2018,SG,19,Jan Palokaj,ZAG,24,31.5,11.1,4.2,12.4,.338,1.4,5.3,.262,1.3,1.8,.750,1.3,6.2,7.4,6.6,1.6,0.4,5.1,5.3
2018,SG,20,Mirko Modric,ALK,18,15.1,10.8,3.5,8.8,.400,1.6,4.8,.333,2.1,2.5,.857,0.9,3.5,4.4,2.5,1.1,0.0,1.9,6.7
2018,SG,21,Marko Proleta,ALK,17,22.9,9.7,2.8,10.6,.267,2.0,7.1,.276,2.1,3.4,.607,0.7,4.3,5.0,6.5,1.5,0.0,4.9,5.0
2018,SG,22,Kristijan Vucic,ALK,9,22.4,8.6,3.6,9.5,.375,0.5,3.1,.154,1.0,1.9,.500,1.7,4.3,6.0,3.3,2.1,0.7,3.8,5.5
2018,SF,1,Ive Ivanov,ZAD,28,26.2,24.7,9.5,15.0,.635,1.4,2.8,.488,4.3,5.0,.855,2.9,5.6,8.5,4.2,2.0,0.2,1.7,4.3
2018,SF,2,Marko Tomas,CIB,24,22.2,24.5,8.1,16.1,.503,4.4,10.3,.430,3.9,4.5,.860,1.8,4.7,6.5,5.2,1.9,0.4,3.2,3.2
2018,SF,3,Domagoj Vukovic,ZAD,28,17.1,24.2,10.0,14.9,.676,2.2,5.0,.440,1.9,3.2,.594,4.2,8.5,12.7,3.3,2.3,2.2,3.2,4.4
2018,SF,4,Davor Konjevic,SRKL,27,34.0,23.7,8.8,18.3,.481,3.1,8.6,.360,3.0,4.5,.663,1.3,6.3,7.6,3.6,2.2,0.1,2.7,3.1
2018,SF,5,Aco Mandic,RIB,18,24.3,23.3,9.0,16.9,.532,1.5,3.9,.389,3.8,4.7,.814,2.3,4.1,6.4,3.1,1.1,0.3,4.8,4.7
2018,SF,6,Domagoj Kanaet,SPL,4,17.1,21.8,7.0,14.1,.500,4.2,8.4,.500,3.5,4.2,.833,0.7,10.5,11.2,2.1,1.4,0.0,2.8,6.3
2018,SF,7,Ivan Novacic,CIB,34,21.9,21.2,8.0,16.0,.502,3.2,7.5,.427,1.9,2.4,.784,1.7,5.5,7.3,2.8,1.4,0.3,1.6,4.2
2018,SF,8,Ivan Vucic,ZAB,26,25.8,20.4,6.5,13.5,.481,2.6,6.2,.419,4.8,6.7,.713,1.8,5.7,7.4,3.9,2.4,0.6,4.5,6.2
2018,SF,9,Pavle Marcinkovic,SPL,22,27.1,19.9,7.0,14.7,.478,2.4,7.2,.337,3.5,4.8,.717,1.7,7.2,8.9,4.1,2.4,0.5,1.9,3.7
2018,SF,10,Hrvoje Garfolic,HERM,20,28.6,17.5,6.2,14.9,.418,1.4,5.0,.288,3.6,5.2,.694,1.0,5.8,6.8,5.6,2.5,0.2,4.3,3.9
2018,SF,11,Jimmie Taylor,VRI,26,34.2,17.3,5.8,13.3,.435,1.9,4.9,.396,3.8,4.6,.814,1.7,6.3,7.9,3.5,1.0,0.3,2.8,4.4
2018,SF,12,Josip Bilinovac,CIB,31,20.3,17.2,6.3,12.8,.488,2.7,6.9,.400,1.9,2.5,.758,2.1,3.2,5.3,5.5,2.1,0.2,2.8,5.2
2018,SF,13,Domagoj Bosnjak,CIB,30,23.4,16.9,5.4,13.2,.407,3.5,9.4,.370,2.7,3.5,.765,1.0,4.9,5.9,5.5,1.4,0.1,1.4,6.1
2018,SF,14,Antonio Boban,SRKL,26,22.2,16.3,6.4,14.0,.456,3.0,9.0,.333,0.5,1.1,.462,1.6,5.2,6.8,2.7,1.4,0.6,1.9,5.6
2018,SF,15,Dino Stipcic,SRKL,22,28.1,16.1,5.7,14.0,.403,2.2,5.6,.389,2.6,3.3,.791,1.9,7.4,9.3,8.1,2.3,0.1,2.9,5.3
2018,SF,16,Filip Kordic,HERM,23,23.5,16.0,5.4,13.5,.401,3.4,8.1,.418,1.8,2.1,.833,1.7,6.1,7.8,4.2,1.6,0.1,4.3,5.6
2018,SF,17,Ivan Milekovic,SIB,25,24.0,15.5,4.8,11.5,.417,3.2,8.3,.385,2.7,3.1,.872,0.7,4.4,5.1,2.0,1.4,0.2,1.9,4.2
2018,SF,18,Giovonne Woods,JAZ,12,28.8,15.3,6.4,17.5,.365,1.0,5.6,.175,1.5,3.1,.500,0.6,6.5,7.1,6.2,1.5,0.1,5.0,4.2
2018,SF,19,Ivan Svalina,ALK,23,27.5,14.7,5.9,14.3,.410,2.4,6.1,.388,0.6,0.8,.727,1.1,3.6,4.6,6.8,1.5,0.6,3.3,4.9
2018,SF,20,Josip Boban,VRI,10,19.0,11.6,3.8,11.1,.341,1.3,5.6,.227,2.8,3.0,.917,0.5,2.3,2.8,6.1,2.0,0.0,6.3,5.3
2018,PF,1,Filip Bundovic,SIB,15,16.0,34.8,11.4,21.8,.523,0.6,2.8,.214,11.4,13.4,.851,3.2,10.2,13.4,4.0,1.2,2.0,5.6,9.6
2018,PF,2,Domagoj Proleta,ZAG,23,21.6,27.1,10.4,18.9,.549,1.4,3.5,.389,5.0,7.1,.712,4.9,6.9,11.8,2.2,0.7,0.8,5.2,4.2
2018,PF,3,Dzanan Musa,CED,30,24.2,26.4,8.6,18.5,.463,2.6,8.8,.291,6.7,8.3,.808,1.7,5.8,7.5,5.5,2.4,0.6,3.6,3.3
