Year_x,Position,#,Player,Team_x,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year_y,Pos,HT,WT,Team_y,Birth City,Draft Status,Nationality,League
2022,F,25,Octavius Ellis,TUR,27.0,24.0,10.75,4.25,7.5,0.7137499999999999,0.0,0.0,0.0,2.125,2.75,0.95875,2.625,5.0,7.625,1.125,0.875,0.875,1.75,3.375,2021,F,6-10,235,Turk Telekom,Memphis (TN),"2016 NBA Draft, Undrafted",United States,Turkish BSL
2022,F,29,Onur Ozkapici,AFYO,19.0,23.625,8.5,3.25,10.875,0.3687499999999999,1.75,5.875,0.37875,0.25,0.375,0.83375,0.25,1.5,1.75,1.375,0.625,0.125,1.875,0.75,2021,F,-,-,Afyonkarahisar Belediye,Ankara,"2017 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,F,31,Huseyin Cevirgen,AFYO,19.0,22.25,7.5,3.125,8.25,0.47,0.625,1.875,0.4312499999999999,0.625,0.875,0.96125,1.5,3.875,5.375,0.375,0.5,0.25,1.0,2.125,2021,F,6-8,-,Afyonkarahisar Belediye,Altindag,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,F,40,Berkan Aksu,AFYO,12.0,13.0,3.125,1.375,2.875,0.60125,0.25,0.625,0.41625,0.25,0.25,1.25,0.375,1.5,1.875,0.375,0.0,0.25,0.25,1.0,2019,F,6-9,-,Tofas SC,Gaziosmanpasa,"2023 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,F,42,Efe Besok,AFYO,10.0,11.625,2.875,0.875,3.5,0.3125,0.5,2.625,0.2375,0.625,1.25,0.625,0.75,1.75,2.5,0.75,0.25,0.25,0.5,2.375,2019,F,6-10,-,Turk Telekom,Konak,"2019 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,F,44,Berke Buyuktuncel,TOF,14.0,10.125,2.875,1.25,2.875,0.5475,0.125,1.125,0.20875,0.125,0.375,0.625,0.375,1.125,1.5,0.5,0.375,0.125,0.125,1.75,2020,F,6-9,215,Tofas SC,Bursa,2027 NBA Draft Eligible,Turkey,Turkish BSL
2023,F,25,Berke Buyuktuncel,TOF,26.0,21.875,7.25,2.625,5.375,0.5974999999999999,0.625,2.125,0.3775,1.5,2.0,0.915,0.875,2.5,3.375,0.75,0.5,0.625,1.375,2.5,2020,F,6-9,215,Tofas SC,Bursa,2027 NBA Draft Eligible,Turkey,Turkish BSL
2022,F,45,Yesukan Onar,DEM,13.0,6.125,0.625,0.25,0.875,0.41625,0.0,0.25,0.0,0.125,0.25,0.625,0.25,0.5,0.75,0.125,0.375,0.0,0.125,1.375,2021,F,6-8,202,Demir Insaat Buyukcekmece,Cankaya,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,F,39,Yesukan Onar,DEM,21.0,13.75,2.5,1.125,2.5,0.53625,0.0,0.375,0.20875,0.25,0.625,0.56875,0.5,1.625,2.125,0.625,0.125,0.0,0.5,2.625,2021,F,6-8,202,Demir Insaat Buyukcekmece,Cankaya,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,1,Filip Petrusev,EFE,13.0,28.375,19.0,7.875,11.625,0.8475,0.125,0.625,0.20875,3.125,3.625,1.0525,2.375,5.25,7.75,1.25,0.25,1.5,1.5,3.5,2021,FC,6-11,225,Anadolu Efes,Belgrade,2021 Rnd 2 Pick 20,Serbia,Turkish BSL
2022,C,6,Volodymyr Herun,DEM,26.0,31.25,14.875,5.875,9.375,0.77625,0.0,0.0,0.0,3.25,5.75,0.7137499999999999,3.625,6.25,9.875,2.125,0.5,0.625,1.75,3.125,2021,C,6-10,250,Demir Insaat Buyukcekmece,Dnipropetrovsk,"2015 NBA Draft, Undrafted",Ukraine,Turkish BSL
2022,C,8,Marcus Lee,YAL,30.0,30.875,12.875,5.625,8.25,0.84125,0.0,0.125,0.0,1.75,3.125,0.6737500000000001,2.75,5.125,7.75,1.5,0.75,1.25,1.875,4.25,2021,C,6-11,225,Yalova Group Belediye Spor,Antioch (CA),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2022,C,10,Kevarrius Hayes,BURS,31.0,30.25,12.125,4.5,7.875,0.7137499999999999,0.125,0.125,0.625,3.125,4.25,0.89625,3.625,4.0,7.625,1.125,1.125,1.75,1.25,4.125,2021,C,6-9,227,Bursaspor,Live Oak (FL),"2019 NBA Draft, Undrafted",United StatesCentral African Republic,Turkish BSL
2022,C,14,Alex Tyus,PIN,26.0,29.25,9.75,4.5,7.25,0.765,0.0,0.0,0.0,0.875,1.625,0.625,2.5,4.25,6.75,1.625,0.625,1.125,1.5,2.25,2020,F,6-8,220,Galatasaray,St. Louis (MO),"2011 NBA Draft, Undrafted",United StatesIsrael,Turkish BSL
2022,C,23,Emre Tanisan,TOF,28.0,14.125,4.875,1.75,3.625,0.60125,0.875,2.0,0.54,0.5,0.75,0.9375,0.875,1.75,2.625,0.75,0.25,0.125,0.5,1.875,2019,C,6-9,230,Tofas SC,Konak,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,24,Emre Tanisan,TOF,23.0,14.875,4.875,1.875,4.125,0.57625,0.875,2.5,0.4625,0.125,0.25,0.625,0.875,2.375,3.25,0.375,0.125,0.125,0.25,2.125,2019,C,6-9,230,Tofas SC,Konak,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,26,Dusan Cantekin,GAZ,24.0,7.75,2.75,1.125,2.375,0.57125,0.0,0.0,0.0,0.5,0.625,1.04125,0.375,1.375,1.875,0.25,0.125,0.125,0.5,0.75,2019,C,7-2,246,Bursaspor,Kragujevac,"2012 NBA Draft, Undrafted",SerbiaTurkey,Turkish BSL
2022,C,27,Bora Yasar,DBI,10.0,4.625,2.625,1.0,1.875,0.66625,0.375,0.875,0.53625,0.25,0.25,1.25,0.5,0.75,1.25,0.375,0.125,0.0,0.25,0.375,2021,C,6-9,-,Darussafaka Basketbol Istanbul,,2025 NBA Draft Eligible,Turkey,Turkish BSL
2023,G,1,Max Heidegger,MERK,15.0,42.25,24.375,8.25,18.5,0.5575,3.25,8.625,0.46875,4.625,6.625,0.8599999999999999,0.625,3.125,3.625,7.875,0.875,0.125,3.125,4.0,2022,G,6-3,180,Merkezefendi Belediyesi Denizli Basket,Encino (CA),"2020 NBA Draft, Undrafted",United StatesIsrael,Turkish BSL
2023,G,2,Errick McCollum,PIN,36.0,35.625,22.875,6.875,15.375,0.56375,2.75,7.125,0.49,6.375,7.5,1.04875,1.25,2.5,3.75,6.25,1.25,0.5,2.5,2.875,2022,G,6-2,170,Pinar Karsiyaka,Canton (OH),"2011 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,3,Parker Jackson-Cartwright,BES,14.0,38.5,22.375,8.0,18.0,0.56,2.125,6.875,0.39,4.125,5.25,0.975,1.25,3.75,5.0,9.625,2.75,0.125,3.0,3.0,2022,G,5-11,170,Besiktas Icrypex,Los Angeles (CA),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,4,John Roberson,MANI,26.0,36.25,20.75,6.25,13.5,0.5800000000000001,3.875,8.875,0.54375,4.375,4.625,1.185,0.375,1.5,1.875,4.25,1.0,0.0,3.0,2.75,2019,G,5-11,168,Galatasaray,Plano (TX),"2011 NBA Draft, Undrafted",United StatesBosnia and Herzegovina,Turkish BSL
2023,G,7,Kenny Chery,SOC,23.0,36.75,17.5,6.125,12.5,0.61625,2.375,6.375,0.47,2.875,3.0,1.18125,0.5,3.0,3.5,4.25,1.75,0.0,1.625,2.625,2022,G,5-11,180,Socar Petkimspor,Montreal,"2015 NBA Draft, Undrafted",Canada,Turkish BSL
2023,G,10,Carsen Edwards,FEN,20.0,26.875,16.625,5.75,13.5,0.5287499999999999,2.25,6.625,0.41625,3.0,3.375,1.11125,0.375,2.125,2.5,2.625,1.125,0.0,2.375,2.0,2022,G,5-11,200,Fenerbahce Beko,Humble (TX),2019 Rnd 2 Pick 3,United States,Turkish BSL
2023,G,11,Fatts Russell,GAL,17.0,36.25,16.375,4.875,14.875,0.40875,2.5,8.125,0.3825,4.125,5.125,1.015,0.625,3.25,4.0,6.375,1.75,0.0,3.0,3.0,2022,G,5-11,165,Galatasaray,Philadelphia (PA),"2022 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,12,Matt Mooney,BES,13.0,40.375,16.0,6.375,14.0,0.5650000000000001,2.0,5.25,0.4775,1.375,1.5,1.16625,0.5,3.125,3.625,6.375,1.875,0.125,3.125,4.375,2022,G,6-3,200,Besiktas Icrypex,Chicago (IL),"2019 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,35,Matt Mooney,DBI,11.0,20.75,7.375,2.625,6.375,0.5137499999999999,1.625,4.375,0.44875,0.625,0.625,1.04125,0.375,2.375,2.75,2.75,0.75,0.0,1.625,3.0,2022,G,6-3,200,Besiktas Icrypex,Chicago (IL),"2019 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,13,Conner Frankamp,GAZ,23.0,35.875,15.875,5.875,13.75,0.53625,2.625,7.5,0.4475,1.375,1.625,1.08375,0.375,2.125,2.375,3.375,0.875,0.125,1.625,2.625,2022,G,6-1,169,Royal Hali Gaziantep,Wichita (KS),"2018 NBA Draft, Undrafted",United StatesGeorgia,Turkish BSL
2023,G,14,Briante Weber,DEM,22.0,38.0,15.5,6.25,11.875,0.655,1.125,2.25,0.59375,1.875,2.25,1.09,0.625,6.375,7.0,4.75,3.25,0.125,3.375,3.125,2022,G,6-2,170,Demir Insaat Buyukcekmece,Chesapeake (VA),"2015 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,15,Markel Starks,DBI,32.0,33.875,15.25,5.375,12.625,0.5325,3.125,6.375,0.6174999999999999,1.25,1.5,1.0575,0.75,1.875,2.625,4.875,0.875,0.0,2.25,2.875,2021,G,6-1,175,Fenerbahce Beko,Accokeek (MD),"2014 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,17,Tyrus McGee,GAL,23.0,30.75,14.375,4.875,10.875,0.5650000000000001,2.5,6.375,0.4875,2.125,2.625,0.97,0.5,2.125,2.625,2.875,1.375,0.125,2.125,3.75,2022,G,6-2,205,Galatasaray,Stringtown (OK),"2013 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,19,Scottie Wilbekin,FEN,27.0,30.0,14.0,4.5,9.375,0.5912499999999999,2.875,6.125,0.5912499999999999,2.25,2.75,1.0387499999999998,0.375,1.875,2.25,5.5,1.125,0.0,1.625,2.5,2022,G,6-2,176,Fenerbahce Beko,Gainesville (FL),"2014 NBA Draft, Undrafted",United StatesTurkey,Turkish BSL
2023,G,26,Nick Calathes,FEN,20.0,28.125,9.625,4.0,9.375,0.525,1.625,4.75,0.41125,0.25,0.5,0.53625,0.75,4.25,4.875,7.25,1.25,0.0,2.25,2.375,2022,G,6-6,213,Fenerbahce Beko,Casselberry (FL),2009 Rnd 2 Pick 15,United StatesGreece,Turkish BSL
2023,G,35,Ozgur Cengiz,TOF,12.0,7.0,1.875,0.625,2.25,0.3575,0.5,1.5,0.44625,0.125,0.25,0.625,0.375,0.375,0.75,1.375,0.25,0.0,0.5,0.5,2022,G,6-1,-,Tofas SC,,2027 NBA Draft Eligible,Turkey,Turkish BSL
2023,G,36,Ata Kahraman,MANI,11.0,5.0,1.875,0.625,1.25,0.56875,0.5,0.75,0.7137499999999999,0.25,0.25,1.25,0.125,0.375,0.5,0.0,0.125,0.25,0.25,0.125,2021,G,6-4,-,Besiktas Icrypex,Altindag,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,G,37,Kristijan Nikolov,TOR,15.0,8.25,1.375,0.375,1.625,0.32875,0.25,1.0,0.3125,0.375,0.625,0.625,0.25,0.625,0.875,0.875,0.375,0.0,0.375,1.5,2022,G,6-3,180,Torku Konyaspor,Skopje,"2018 NBA Draft, Undrafted",North Macedonia,Turkish BSL
2023,G,3,Rasheed Sulaimon,TOR,23.0,43.125,22.5,7.875,17.75,0.56,2.25,6.75,0.42375,4.25,5.625,0.95,0.625,5.25,5.875,6.5,1.125,0.0,2.375,2.75,2022,G,6-4,194,Torku Konyaspor,Houston (TX),"2016 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,4,Rob Gray,TOF,26.0,38.75,22.375,7.5,14.75,0.63125,1.75,4.125,0.5375,5.625,6.625,1.06125,1.0,3.625,4.625,4.75,1.375,0.0,3.25,3.125,2022,G,6-4,185,Tofas SC,Forest City (NC),"2018 NBA Draft, Undrafted",United StatesFrance,Turkish BSL
2023,G,5,Dylan Ennis,GAL,31.0,37.125,21.25,7.375,16.375,0.55875,2.75,7.5,0.4475,3.875,5.0,0.965,0.875,4.875,5.875,5.0,1.625,0.375,2.125,2.125,2022,G,6-2,195,Galatasaray,Brampton,"2017 NBA Draft, Undrafted",United StatesJamaica,Turkish BSL
2023,G,7,Jerian Grant,TUR,37.0,40.5,20.5,6.625,13.0,0.64125,2.25,5.25,0.5237499999999999,4.875,6.125,1.0025,0.75,3.625,4.5,7.125,1.5,0.125,2.875,2.875,2022,G,6-4,198,Turk Telekom,Silver Spring (MD),2015 Rnd 1 Pick 19,United States,Turkish BSL
2023,G,8,Damyean Dotson,GAZ,28.0,40.125,18.625,6.5,14.25,0.5725,3.25,7.5,0.5325,2.375,2.625,1.10125,0.375,4.75,5.125,3.75,1.0,0.125,2.625,2.5,2022,G,6-5,205,Royal Hali Gaziantep,Houston (TX),2017 Rnd 2 Pick 14,United States,Turkish BSL
2023,G,11,Phil Booth,SOC,13.0,34.125,18.0,6.75,14.75,0.56875,1.875,5.625,0.4312499999999999,2.625,3.625,0.8887499999999999,1.0,4.375,5.375,3.375,0.625,0.125,2.5,2.75,2022,G,6-2,190,Socar Petkimspor,Baltimore (MD),"2019 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,13,Xavier Rathan-Mayes,MERK,12.0,44.75,17.0,6.5,14.75,0.54625,1.75,6.625,0.3375,2.25,4.375,0.655,1.625,5.5,7.125,7.25,1.125,0.125,3.0,3.5,2022,G,6-4,208,Merkezefendi Belediyesi Denizli Basket,Scarborough,"2017 NBA Draft, Undrafted",Canada,Turkish BSL
2023,G,16,Jaylon Brown,PIN,31.0,35.0,15.5,5.0,11.125,0.56125,2.625,6.875,0.47,2.875,3.625,0.975,0.5,1.75,2.25,3.625,1.375,0.0,1.625,3.25,2022,G,6-0,185,Pinar Karsiyaka,Fishers (IN),"2017 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,17,Ricky Tarrant,MANI,16.0,32.0,15.0,4.625,11.125,0.5187499999999999,1.125,3.625,0.3725,4.75,5.625,1.04125,0.5,2.25,2.625,4.0,1.0,0.0,2.0,3.5,2022,G,6-2,184,Manisa Buyuksehir Belediye,Pleasant Grove (AL),"2016 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,18,Josh Perkins,SOC,10.0,38.625,14.25,4.625,11.375,0.5087499999999999,2.375,6.625,0.4475,2.625,3.875,0.8462500000000001,0.75,3.25,4.0,7.0,1.25,0.25,3.625,3.375,2021,G,6-2,190,Socar Petkimspor,Denver (CO),"2019 NBA Draft, Undrafted",United States,Turkish BSL
2023,G,20,Andrew Harrison,MERK,27.0,37.125,14.125,4.25,12.125,0.44375,1.5,6.0,0.32,3.875,5.0,0.98375,0.375,3.0,3.5,4.125,1.25,0.25,2.625,3.625,2022,G,6-4,210,Merkezefendi Belediyesi Denizli Basket,Richmond (TX),2015 Rnd 2 Pick 14,United States,Turkish BSL
2023,G,25,Michal Michalak,MANI,12.0,28.625,11.0,3.5,10.0,0.4299999999999999,0.875,3.75,0.2775,3.25,4.375,0.9225,1.125,3.125,4.25,1.625,0.75,0.0,2.0,3.0,2022,G,6-5,190,Manisa Buyuksehir Belediye,Pabianice,"2015 NBA Draft, Undrafted",Poland,Turkish BSL
2023,G,29,Olivier Hanlan,GAZ,10.0,32.875,9.875,3.375,9.125,0.4625,1.375,5.25,0.3275,1.75,2.25,0.9725,0.25,3.25,3.5,2.75,0.75,0.0,1.25,4.0,2022,G,6-4,190,Royal Hali Gaziantep,Aylmer,2015 Rnd 2 Pick 12,Canada,Turkish BSL
2023,G,36,Tayfun Erulku,DEM,30.0,19.125,7.125,2.0,5.375,0.47125,0.875,2.5,0.41625,2.125,2.5,1.065,0.625,2.0,2.625,2.75,0.875,0.0,2.125,2.625,2020,G,6-3,195,Socar Petkimspor,Bornova,"2016 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,G,44,Erkin Senel,TOR,26.0,13.375,4.375,1.625,2.625,0.7725,0.625,1.375,0.5800000000000001,0.375,0.75,0.7037499999999999,0.375,0.75,1.125,0.625,0.5,0.0,0.25,2.5,2019,G,6-3,175,Teksut Bandirma,Kadikoy,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,G,48,Berkay Sinirlioglu,MANI,21.0,13.625,2.5,1.125,2.875,0.46875,0.125,0.625,0.2274999999999999,0.125,0.5,0.41625,0.375,1.25,1.625,1.5,0.375,0.0,1.0,2.25,2022,G,6-4,-,Manisa Buyuksehir Belediye,Istanbul,"2016 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,F,2,Braian Angola-Rodas,PIN,30.0,41.375,19.875,6.125,13.875,0.5475,2.375,7.25,0.41875,5.375,6.625,1.0125000000000002,1.25,4.75,6.0,6.0,2.125,0.25,2.0,3.625,2022,F,6-6,195,Galatasaray,Villanueva,"2018 NBA Draft, Undrafted",Colombia,Turkish BSL
2023,F,3,Nikos Rogkavopoulos,MERK,28.0,40.625,19.375,6.25,14.875,0.5237499999999999,2.875,7.875,0.4449999999999999,4.0,4.625,1.08125,2.125,5.625,7.875,2.375,1.375,0.375,2.375,2.375,2022,F,6-8,197,Merkezefendi Belediyesi Denizli Basket,Maroussi,"2023 NBA Draft, Undrafted",Greece,Turkish BSL
2023,F,4,Codi Miller-McIntyre,GAZ,28.0,42.25,19.25,7.5,15.875,0.5862499999999999,1.625,5.375,0.3825,2.625,3.875,0.8575,1.625,3.875,5.5,7.375,1.875,0.125,3.25,3.75,2022,G,6-4,204,Royal Hali Gaziantep,Charlotte (NC),"2016 NBA Draft, Undrafted",United StatesBulgaria,Turkish BSL
2023,F,6,Will Clyburn,EFE,34.0,37.75,18.125,5.75,12.375,0.57625,2.25,5.875,0.48,4.5,5.75,0.9925,1.0,6.375,7.375,3.125,1.5,0.25,1.875,2.375,2022,F,6-6,210,Anadolu Efes,Detroit (MI),"2013 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,7,Axel Bouteille,TUR,36.0,35.375,18.125,6.625,13.875,0.6025,2.875,7.25,0.495,2.0,2.375,1.0325,1.375,3.875,5.125,2.25,0.5,0.375,1.375,1.875,2022,F,6-6,180,Turk Telekom,Roanne,"2017 NBA Draft, Undrafted",France,Turkish BSL
2023,F,8,Mindaugas Kuzminskas,PIN,24.0,35.125,17.25,6.0,12.0,0.63,2.375,5.875,0.5025000000000001,2.75,3.75,0.9325,2.625,4.125,6.75,1.375,1.125,0.25,1.625,2.875,2022,F,6-9,215,Pinar Karsiyaka,Vilnius,"2011 NBA Draft, Undrafted",Lithuania,Turkish BSL
2023,F,10,Roko Badzim,TOR,28.0,36.875,14.625,5.0,11.125,0.56,2.625,7.125,0.47125,2.0,2.5,1.005,0.75,2.5,3.25,3.625,1.125,0.0,2.125,2.5,2022,G,6-6,190,Torku Konyaspor,Sibenik,"2019 NBA Draft, Undrafted",Croatia,Turkish BSL
2023,F,11,Michal Sokolowski,BES,15.0,35.875,13.125,4.375,9.125,0.6025,1.375,4.125,0.425,2.875,3.5,1.0125000000000002,2.625,3.75,6.375,2.125,1.0,0.125,1.0,3.375,2022,G,6-5,196,Besiktas Icrypex,Warsaw,"2014 NBA Draft, Undrafted",Poland,Turkish BSL
2023,F,12,Gediminas Orelik,BES,15.0,38.0,12.75,3.625,10.875,0.42,2.5,7.875,0.39875,2.875,3.5,1.04125,1.375,5.125,6.625,3.875,0.375,0.0,1.875,1.875,2022,F,6-6,231,Besiktas Icrypex,Siauliai,"2012 NBA Draft, Undrafted",Lithuania,Turkish BSL
2023,F,13,Terrell Harris,DEM,27.0,34.875,12.5,5.0,10.75,0.5850000000000001,1.25,3.75,0.41625,1.125,1.625,0.8925,1.5,2.625,4.125,3.0,0.875,0.0,1.25,2.0,2022,G,6-3,185,Demir Insaat Buyukcekmece,Indiantown (FL),"2016 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,14,Cecil Williams,MANI,15.0,35.0,12.25,3.625,9.5,0.4825,1.125,3.875,0.3537499999999999,3.875,4.625,1.02625,1.75,3.75,5.5,2.375,0.5,0.375,2.5,3.625,2022,F,6-6,215,Tofas SC,Columbia (MO),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,15,Arturas Milaknis,TOF,20.0,33.25,11.25,3.625,9.25,0.485,2.75,7.25,0.4675,1.5,1.625,1.10625,0.25,1.625,1.875,1.25,0.75,0.125,0.75,2.875,2022,G,6-4,198,Tofas SC,Kaunas,"2008 NBA Draft, Undrafted",Lithuania,Turkish BSL
2023,F,16,Suleiman Braimoh,TOF,12.0,30.125,10.75,4.125,8.5,0.6174999999999999,0.625,2.875,0.2775,1.75,2.625,0.8500000000000001,2.375,5.375,7.875,2.125,1.875,0.625,2.75,3.0,2022,F,6-8,229,Tofas SC,Benin City,"2011 NBA Draft, Undrafted",NigeriaUnited States,Turkish BSL
2023,F,17,Akwasi Abeyie Yeboah,DBI,22.0,27.125,10.625,3.75,7.875,0.5850000000000001,1.5,4.125,0.4449999999999999,1.75,2.25,0.99375,1.375,3.25,4.625,0.875,1.5,0.25,0.75,3.5,2022,F,6-6,235,Darussafaka Basketbol Istanbul,Sekondi-Takoradi,"2020 NBA Draft, Undrafted",GhanaEngland,Turkish BSL
2023,F,23,Jaka Blazic,BAHC,13.0,16.5,6.5,2.0,6.125,0.41,1.0,4.0,0.2975,1.5,1.875,1.0525,0.625,2.125,2.75,1.25,1.0,0.0,0.875,1.625,2022,F,6-5,212,Bahcesehir Koleji,Jesenice,"2012 NBA Draft, Undrafted",Slovenia,Turkish BSL
2023,F,30,Omercan Engin,SOC,11.0,3.375,2.0,0.625,1.5,0.5775,0.625,1.25,0.68125,0.0,0.0,0.0,0.0,0.375,0.375,0.125,0.125,0.0,0.0,0.125,2022,F,6-5,198,Socar Petkimspor,Fatih,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,F,31,Ogun Sevinc,MANI,21.0,9.5,2.0,0.75,2.5,0.3662499999999999,0.5,2.0,0.2937499999999999,0.0,0.0,1.25,0.125,0.5,0.625,0.875,0.125,0.0,0.25,1.25,2022,F,6-6,220,Manisa Buyuksehir Belediye,Istanbul,"2010 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,F,33,Karahan Efeoglu,EFE,14.0,7.0,1.75,0.75,2.0,0.48875,0.125,0.75,0.2775,0.0,0.0,0.0,0.125,0.625,0.75,0.5,0.0,0.25,0.125,1.0,2022,F,6-7,230,Anadolu Efes,Istanbul,2027 NBA Draft Eligible,Turkey,Turkish BSL
2023,F,34,Eray Buyukcangaz,DBI,17.0,6.125,1.75,0.625,1.875,0.4325,0.5,1.375,0.395,0.0,0.0,0.0,0.125,0.375,0.5,0.25,0.125,0.0,0.375,1.125,2022,F,6-7,-,Darussafaka Basketbol Istanbul,,2026 NBA Draft Eligible,Turkey,Turkish BSL
2023,F,36,Koray Cekici,GAZ,12.0,8.875,1.375,0.5,2.125,0.3125,0.125,1.125,0.1137499999999999,0.25,0.25,1.25,0.375,0.75,1.125,0.875,0.375,0.25,0.0,1.0,2019,F,6-6,-,Royal Hali Gaziantep,,2024 NBA Draft Eligible,Turkey,Turkish BSL
2023,F,37,Mert Gizir,TOR,21.0,6.25,1.0,0.375,1.0,0.44125,0.125,0.625,0.34125,0.0,0.375,0.20875,0.125,0.25,0.375,0.375,0.25,0.0,0.25,1.125,2022,GF,6-4,-,Torku Konyaspor,Adana,"2016 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,F,1,Brady Manek,TOF,13.0,41.75,19.25,6.875,15.875,0.545,3.25,9.5,0.42875,2.125,2.75,0.9825,2.375,5.0,7.375,2.0,0.75,0.75,1.75,2.25,2022,F,6-9,230,Tofas SC,Edmond (OK),"2022 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,2,Jordan Usher,BES,29.0,35.25,18.0,6.625,12.0,0.6975,1.625,4.125,0.5,3.0,4.125,0.9075,0.875,3.875,4.625,1.375,1.5,0.125,2.0,2.5,2022,F,6-7,213,Besiktas Icrypex,Canton (GA),"2022 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,4,Vitto Brown,PIN,35.0,38.5,16.25,6.125,12.375,0.62375,2.625,6.0,0.5575,1.25,1.5,1.0975,1.375,4.375,5.75,1.875,0.875,0.25,1.75,3.375,2022,F,6-8,237,Pinar Karsiyaka,Bowling Green (OH),"2017 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,7,Angelo Caloiaro,GAL,33.0,36.5,14.625,5.125,8.5,0.75875,0.875,1.875,0.55,3.5,4.0,1.095,3.125,4.375,7.5,3.0,0.75,0.25,1.375,2.0,2022,F,6-8,225,Galatasaray,San Jose (CA),"2012 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,8,Demetre Rivers,DEM,29.0,40.0,14.375,5.625,11.375,0.62,1.625,4.625,0.4475,1.375,1.75,1.00625,2.0,5.125,7.0,1.375,1.375,0.25,1.375,2.75,2022,G,6-8,200,Demir Insaat Buyukcekmece,Goose Creek (SC),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,9,Leyton Hammonds,GAZ,21.0,37.75,14.0,5.125,11.875,0.54625,2.625,7.0,0.46625,1.0,1.125,1.11875,1.25,3.375,4.625,1.625,1.0,0.125,1.375,3.375,2022,GF,6-8,215,Royal Hali Gaziantep,North Richland Hills (TX),"2017 NBA Draft, Undrafted",United States,Turkish BSL
2023,F,11,Conor Morgan,BAHC,12.0,34.125,13.5,4.5,9.625,0.58375,2.875,6.0,0.61375,1.625,2.125,0.9375,1.625,4.25,6.0,1.625,0.75,0.75,2.0,3.375,2022,FC,6-9,220,Bahcesehir Koleji,Victoria,"2016 NBA Draft, Undrafted",Canada,Turkish BSL
2023,F,14,Saulius Kulvietis,DEM,12.0,31.0,11.5,3.5,7.875,0.5425,2.125,5.25,0.5,2.5,2.875,1.07125,1.125,3.5,4.75,2.75,0.375,0.125,1.625,2.75,2022,F,6-9,220,Demir Insaat Buyukcekmece,Kaunas,"2013 NBA Draft, Undrafted",Lithuania,Turkish BSL
2023,F,17,Aaron White,DBI,19.0,28.125,10.75,3.5,6.875,0.63125,1.25,3.125,0.495,2.5,4.0,0.79125,1.5,4.125,5.5,1.0,1.0,0.0,1.125,2.25,2022,F,6-9,220,Darussafaka Basketbol Istanbul,Strongsville (OH),2015 Rnd 2 Pick 19,United States,Turkish BSL
2023,F,18,Deon Thompson,TOF,11.0,26.875,9.875,3.75,7.75,0.60625,0.5,1.375,0.41625,1.875,2.375,1.0125000000000002,1.0,5.25,6.25,2.125,0.625,1.125,1.625,3.25,2022,F,6-8,250,Tofas SC,Torrance (CA),"2010 NBA Draft, Undrafted",United StatesIvory Coast,Turkish BSL
2023,F,21,Tomasz Gielo,MERK,20.0,30.0,9.25,3.375,8.0,0.5275,1.625,4.375,0.4525,0.875,1.125,1.03,1.25,2.5,3.75,1.375,0.375,0.25,1.25,2.0,2022,F,6-9,228,Merkezefendi Belediyesi Denizli Basket,Szczecin,"2016 NBA Draft, Undrafted",Poland,Turkish BSL
