Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2021,F,15,Jamal Geli,DBI,13.0,20.5,11.125,4.0,8.25,0.59625,0.75,2.625,0.37,2.5,3.375,0.92875,0.625,2.5,3.125,2.0,1.875,0.25,2.75,3.125
2021,F,16,Edgaras Ulanovas,FEN,9.0,28.75,10.0,3.0,6.5,0.5850000000000001,1.25,2.625,0.5925,2.625,3.625,0.91375,1.375,3.0,4.5,2.625,1.125,0.125,2.0,1.5
2021,F,17,Okben Ulubay,SOC,11.0,29.0,9.875,3.75,7.75,0.60625,1.875,4.5,0.53125,0.5,0.5,1.25,0.125,2.125,2.25,2.875,1.25,0.125,1.0,2.5
2021,F,18,D.J. Kennedy,PIN,30.0,30.0,9.75,3.375,6.625,0.625,0.375,1.625,0.32,2.75,3.75,0.8925,2.25,4.25,6.5,2.75,1.125,0.375,1.375,2.125
2021,F,19,James Anderson,EFE,21.0,25.875,9.625,3.125,6.25,0.61375,1.5,3.25,0.56875,1.375,1.875,0.9275,1.125,3.5,4.625,2.375,1.125,0.25,0.875,1.625
2021,F,20,Enes Taskiran,DEM,13.0,23.375,9.125,3.625,8.375,0.54625,1.125,2.75,0.5175,0.625,1.0,0.875,0.625,2.0,2.75,2.0,0.875,0.0,1.625,2.625
2021,F,21,Egehan Arna,BES,30.0,26.125,8.25,3.125,7.125,0.545,1.5,4.375,0.42500000000000004,0.5,0.625,0.8599999999999999,0.875,4.0,4.75,2.5,0.5,0.25,1.375,2.75
2021,F,22,Goksenin Koksal,GAL,30.0,31.875,8.25,3.0,7.125,0.52625,1.25,3.5,0.42625,1.0,1.75,0.6975,1.375,2.75,4.0,2.25,0.75,0.125,1.5,2.375
2021,F,23,Marko Tomas,GAZ,26.0,26.0,7.25,2.75,7.875,0.4375,1.25,4.75,0.31875,0.625,0.875,0.8550000000000001,0.875,1.625,2.5,1.625,0.625,0.25,1.125,2.375
2021,F,24,Birkan Batuk,BURS,27.0,25.75,7.25,2.5,5.875,0.53125,1.875,4.375,0.52625,0.375,0.75,0.66625,0.5,1.5,2.125,1.75,1.0,0.125,0.875,3.625
2021,F,25,Sinan Saglam,AFYO,26.0,27.875,5.125,2.125,5.375,0.49750000000000005,0.375,1.875,0.26375,0.375,0.875,0.58875,1.25,3.5,4.625,1.25,1.5,1.25,1.25,3.375
2021,F,26,Gani Erdi Gulaslan,TUR,30.0,17.25,4.5,1.375,3.125,0.55875,0.875,2.125,0.515,0.875,1.125,0.8925,0.75,2.25,3.125,0.625,0.375,0.125,0.625,1.625
2021,F,27,Orhan Haciyeva,GAZ,31.0,17.125,4.375,1.75,3.875,0.5525,0.625,1.875,0.39125,0.5,0.625,0.8087500000000001,1.125,2.25,3.375,0.375,0.625,0.125,0.5,2.125
2021,F,28,Polat Kaya,LOKM,13.0,17.25,4.125,1.5,3.625,0.49375,0.875,2.625,0.41625,0.375,0.625,0.83375,0.25,1.0,1.25,1.25,0.875,0.0,1.0,2.75
2021,F,29,Ekrem Sancakli,AFYO,23.0,15.5,3.75,1.5,3.75,0.48875,0.375,1.375,0.35000000000000003,0.375,0.5,1.11125,0.75,0.75,1.5,0.625,0.25,0.0,1.125,0.875
2021,F,30,Tevfik Akdamar,BURS,18.0,13.75,3.5,1.25,2.625,0.6074999999999999,0.875,2.125,0.5237499999999999,0.125,0.25,0.83375,0.375,0.875,1.25,0.5,0.25,0.0,0.125,1.125
2021,F,31,Nusret Yildirim,PIN,32.0,12.0,3.375,1.125,2.875,0.48,0.75,1.75,0.5,0.5,0.875,0.7137499999999999,0.375,2.375,2.875,0.375,0.125,0.125,0.75,1.375
2021,F,32,Hakan Sayili,BES,24.0,11.0,2.875,1.0,2.625,0.5,0.375,0.875,0.5475,0.5,0.625,0.9375,0.375,0.375,0.875,0.375,0.25,0.25,0.375,1.625
2021,F,33,Erkan Veyseloglu,DBI,31.0,13.5,2.25,0.875,2.375,0.46625,0.0,0.625,0.08875,0.5,0.75,0.83375,1.125,1.0,2.125,0.75,0.5,0.25,0.375,1.0
2021,F,34,Caner Erdeniz,GAL,14.0,9.375,2.125,0.625,1.75,0.45999999999999996,0.5,1.375,0.5,0.375,0.5,1.0,0.125,0.5,0.625,0.75,0.375,0.0,0.25,1.125
2021,F,35,Boran Guler,SOC,25.0,8.625,2.0,0.75,1.875,0.54,0.125,0.5,0.41625,0.25,0.625,0.48125,0.25,0.375,0.5,0.875,0.25,0.0,0.75,1.5
2021,F,36,Goktug Bas,TUR,21.0,3.125,0.5,0.25,0.75,0.385,0.0,0.0,0.0,0.0,0.0,1.25,0.125,0.375,0.5,0.0,0.125,0.0,0.0,1.125
2021,F,1,Kyle Wiltjer,TUR,32.0,40.875,23.125,8.75,17.5,0.62375,3.5,7.875,0.55375,2.125,2.625,1.01125,1.5,5.625,7.0,2.625,0.5,0.375,1.5,2.875
2021,F,2,Raymar Morgan,PIN,34.0,32.75,19.375,7.375,12.875,0.7124999999999999,0.625,1.75,0.4525,4.0,5.5,0.915,3.125,5.75,8.875,2.875,1.375,0.375,1.875,3.0
2021,F,3,Amath M'Baye,PIN,32.0,35.375,17.25,6.0,12.875,0.5800000000000001,2.125,6.375,0.41875,3.125,4.0,0.9825,0.625,4.0,4.625,2.75,1.25,0.75,2.25,2.5
2021,F,4,Adrien Moerman,EFE,27.0,32.375,17.125,6.25,11.75,0.66625,2.375,4.625,0.625,2.25,3.0,0.9275,2.125,7.25,9.375,1.75,1.375,0.75,0.875,2.0
2021,F,5,Darion Atkins,LOKM,27.0,40.5,16.625,6.875,13.25,0.65125,1.125,3.375,0.39375,1.75,2.125,1.055,2.375,6.875,9.25,2.125,1.25,2.375,1.875,3.0
2021,F,6,Devin Oliver,DEM,26.0,38.0,15.875,5.875,13.125,0.55875,1.875,5.0,0.47375,2.25,3.0,0.9325,1.875,6.75,8.75,3.125,1.375,0.5,1.5,3.0
2021,F,7,Tanner Leissner,AFYO,27.0,41.25,14.875,5.25,10.375,0.63875,1.75,4.375,0.505,2.5,3.0,1.0574999999999999,2.375,4.125,6.5,1.625,0.875,0.125,1.25,2.875
2021,F,8,Rashard Kelly,GAZ,31.0,39.875,14.875,5.625,12.75,0.55,0.875,3.25,0.32375,2.75,4.375,0.78375,1.75,8.25,10.0,2.5,1.75,1.25,1.875,3.25
2021,F,9,Amile Jefferson,GAL,16.0,30.125,14.625,6.0,9.25,0.8087500000000001,0.125,0.125,1.25,2.5,3.875,0.8,3.0,5.75,8.875,1.625,0.625,0.5,1.625,3.125
2021,F,10,Ian Hummer,SOC,29.0,35.5,14.125,5.75,11.75,0.61125,0.5,1.875,0.34125000000000005,2.125,3.375,0.775,1.75,4.5,6.25,3.875,1.625,0.25,2.5,2.375
2021,F,11,Oguz Savas,BURS,28.0,23.25,13.5,5.625,7.625,0.9225,0.0,0.125,0.0,2.25,3.25,0.8275,2.625,2.75,5.5,1.25,0.5,0.375,1.25,2.625
2021,F,12,Johnathan Williams,GAL,19.0,30.125,12.875,5.5,9.375,0.7337499999999999,0.125,0.25,0.3125,1.75,3.5,0.61375,4.375,4.75,9.125,1.0,0.875,0.5,1.5,2.375
2021,F,13,Jamelle Hagins,OGA,29.0,28.375,12.75,5.375,9.125,0.74,0.0,0.25,0.25,1.75,3.0,0.74,2.125,4.625,6.625,1.625,0.75,1.375,2.25,3.25
2021,F,14,Jeremy Simmons,TOF,32.0,31.125,12.375,5.25,7.875,0.84375,0.0,0.125,0.0,1.75,2.875,0.7987500000000001,2.75,2.875,5.625,1.125,0.75,0.75,1.125,3.875
2021,F,15,Johnny O'Bryant,TUR,10.0,27.0,11.75,4.125,9.25,0.5575,1.625,4.375,0.46375,1.875,2.75,0.8525,1.625,4.25,5.875,1.25,0.5,0.25,1.5,3.25
2021,F,16,Erxhan Osmani,BES,20.0,25.125,11.375,4.625,7.5,0.77125,0.75,1.75,0.555,1.375,2.25,0.7637499999999999,1.125,4.0,5.125,1.0,1.0,0.125,2.375,3.25
2021,F,17,Chris Singleton,EFE,20.0,28.125,11.0,3.875,7.75,0.62,1.625,3.5,0.5575,2.0,2.5,0.99375,1.125,4.0,5.125,1.5,1.375,1.0,0.875,2.875
2021,F,18,Ryan Luther,DBI,32.0,25.75,10.875,3.875,7.875,0.61625,1.5,3.75,0.48125,1.625,2.0,1.025,3.125,3.75,6.75,1.5,0.875,0.25,1.5,3.125
2021,F,19,Danilo Barthel,FEN,29.0,32.125,10.5,3.75,7.375,0.6475,0.625,2.5,0.3075,2.375,3.25,0.905,1.25,4.75,6.0,2.5,0.625,0.25,1.375,2.375
2021,F,20,Berkan Durmaz,TOF,30.0,27.125,10.25,3.625,8.5,0.5325,1.375,3.625,0.48,1.625,2.375,0.8775,1.875,5.25,7.125,2.0,1.0,0.75,1.75,3.0
2021,F,21,Assem Marei,GAL,11.0,21.5,9.125,4.0,7.25,0.6837500000000001,0.0,0.0,0.0,1.125,1.875,0.78125,2.375,3.625,6.0,1.125,0.875,0.625,1.125,3.25
2021,F,22,Berk Demir,DBI,31.0,24.625,9.125,3.625,8.125,0.5475,1.625,4.25,0.45999999999999996,0.375,0.375,1.0,1.625,3.625,5.25,1.375,0.5,0.375,1.0,3.375
2021,F,23,Cevher Ozer,OGA,28.0,33.75,8.625,3.125,8.375,0.46499999999999997,1.125,4.375,0.30625,1.125,1.5,0.9475,1.125,4.875,6.0,3.625,0.75,0.5,1.75,2.375
2021,F,24,Burak Yildizli,BAHC,27.0,27.0,8.25,3.0,8.25,0.46625,0.75,2.875,0.3275,1.375,2.25,0.755,1.25,5.25,6.625,2.125,0.5,0.125,1.375,2.0
2021,F,25,Perry Jones,BURS,11.0,28.0,7.625,3.125,7.125,0.555,0.625,2.75,0.26,0.625,1.125,0.75,0.75,3.5,4.375,1.5,1.0,0.625,1.875,2.375
2021,F,26,Samet Geyik,TUR,30.0,23.75,7.25,3.0,5.25,0.7037499999999999,0.125,0.625,0.2675,1.25,1.875,0.83375,2.125,3.25,5.5,0.875,0.75,0.375,0.875,4.25
2021,F,27,Mert Celep,DEM,30.0,20.0,6.375,2.0,4.25,0.595,0.875,1.75,0.595,1.375,2.125,0.8500000000000001,0.625,3.125,3.75,1.375,0.375,0.375,1.125,1.875
2021,F,28,Muhsin Yasar,TOF,31.0,18.25,6.25,2.625,4.75,0.6837500000000001,0.0,0.0,0.0,1.125,1.375,0.96375,1.375,1.875,3.125,1.375,0.625,0.625,1.125,4.0
2021,F,29,Metin Turen,BURS,26.0,26.125,6.0,2.125,5.125,0.5137499999999999,1.125,3.375,0.41125,0.75,1.125,0.78125,1.125,4.5,5.625,1.625,0.75,0.25,0.75,2.875
2021,F,30,Yigitcan Saybir,EFE,33.0,14.5,5.875,2.125,4.125,0.63625,0.375,1.5,0.335,1.125,1.375,1.07625,0.875,1.75,2.625,0.75,0.625,0.125,0.25,1.25
2021,F,31,Peyton Aldridge,BAHC,19.0,20.5,5.75,2.125,4.625,0.58125,1.0,2.875,0.46499999999999997,0.375,0.375,1.25,0.375,2.875,3.25,1.0,0.5,0.25,0.375,2.875
2021,F,32,Berke Atar,GAL,16.0,10.0,5.375,2.25,3.625,0.77125,0.0,0.0,0.0,0.875,1.625,0.655,0.875,1.375,2.25,0.125,0.5,0.75,0.375,2.0
2021,F,33,Yigit Baran Sarikaya,OGA,13.0,8.375,4.875,2.125,3.75,0.705,0.25,1.0,0.375,0.5,0.875,0.6950000000000001,1.125,0.625,1.75,0.125,0.25,0.0,0.5,1.375
2021,F,34,Berkay Candan,FEN,29.0,13.25,4.5,1.625,4.375,0.48250000000000004,0.875,2.875,0.3975,0.125,0.25,0.7137499999999999,0.875,1.5,2.375,0.375,0.375,0.125,0.125,1.375
2021,F,35,Alihan Demir,TOF,18.0,13.5,4.125,1.625,3.875,0.53625,0.375,0.75,0.625,0.5,0.875,0.6725000000000001,0.5,1.625,2.125,0.875,0.5,0.0,0.375,1.125
2021,F,36,Efe Tirpanci,OGA,29.0,15.5,3.875,1.625,4.5,0.46125,0.125,1.5,0.10999999999999999,0.5,1.125,0.5775,0.75,1.875,2.625,1.125,0.5,0.125,1.125,2.0
2021,F,37,Ayberk Olmaz,GAL,19.0,11.5,3.625,1.5,3.375,0.5287499999999999,0.625,2.0,0.3625,0.25,0.375,0.625,0.25,1.75,2.0,0.375,0.0,0.25,0.375,1.625
2021,F,38,Deniz Kilicli,BAHC,19.0,10.5,3.625,1.5,3.125,0.61125,0.0,0.125,0.0,0.625,1.0,0.83375,0.625,1.125,1.75,0.25,0.25,0.25,0.375,1.375
2021,F,39,Dogan Senli,GAZ,28.0,10.625,3.5,1.375,2.375,0.745,0.0,0.125,0.0,0.75,1.0,0.9525,1.0,1.375,2.375,0.375,0.125,0.125,0.625,1.625
2021,F,40,Caner Ercan,LOKM,28.0,16.625,3.25,1.25,3.625,0.42250000000000004,0.375,1.5,0.3025,0.5,1.125,0.5287499999999999,0.75,1.75,2.5,0.75,0.125,0.0,1.0,1.75
2021,F,41,Baris Hersek,LOKM,20.0,17.25,3.125,1.125,3.0,0.4525,0.5,1.75,0.32375,0.625,0.625,1.125,0.0,1.5,1.5,0.5,0.375,0.25,0.875,2.375
2021,F,42,Mehmet Alemdaroglu,DEM,27.0,13.5,2.875,1.125,2.0,0.6975,0.0,0.125,0.625,0.625,0.875,0.9025,1.125,1.25,2.5,0.375,0.375,0.25,1.0,2.625
2021,F,43,Emircan Kosut,DBI,17.0,8.875,2.625,1.125,2.25,0.645,0.0,0.0,0.0,0.25,0.5,0.625,1.25,1.0,2.25,0.25,0.25,0.25,0.375,1.75
2021,F,44,Hadi Ozdemir,BAHC,20.0,12.875,2.25,0.875,2.375,0.45999999999999996,0.25,1.0,0.3125,0.25,0.375,0.83375,1.125,1.75,2.875,1.125,0.5,0.0,0.5,1.875
2021,F,45,Troy Sav,DBI,18.0,6.5,1.625,0.5,0.875,0.76875,0.0,0.0,0.0,0.5,0.75,0.875,0.5,1.0,1.625,0.0,0.25,0.25,0.5,1.75
2021,F,46,Yigit Onan,FEN,11.0,5.25,1.5,0.625,1.25,0.56875,0.125,0.625,0.25,0.25,0.25,1.25,0.25,0.875,1.125,0.5,0.0,0.0,0.5,0.625
2021,C,1,Alperen Sengun,BES,34.0,35.0,23.25,8.375,13.5,0.7825,0.25,1.25,0.265,6.125,7.625,1.0150000000000001,4.75,6.375,11.125,3.375,1.625,1.875,3.125,3.875
2021,C,2,Mouhammadou Jaiteh,GAZ,30.0,38.5,20.875,8.5,13.375,0.7975,0.125,0.25,0.83375,3.75,7.25,0.6425000000000001,4.75,8.75,13.5,2.625,0.875,1.125,3.25,4.0
2021,C,3,Vladimir Stimac,BAHC,11.0,39.5,20.5,8.125,16.625,0.6074999999999999,0.875,2.5,0.45499999999999996,3.375,5.0,0.8525,4.375,7.75,12.0,2.375,0.25,0.625,1.875,3.625
2021,C,4,Gabriel Olaseni,DEM,27.0,39.125,19.5,7.125,11.5,0.7775,0.0,0.0,0.0,5.125,6.375,0.98875,4.375,7.0,11.375,1.125,0.75,0.75,2.0,4.375
2021,C,5,Tibor Pleiss,EFE,13.0,27.375,19.25,7.625,11.5,0.8225,1.0,2.375,0.5,2.75,3.0,1.1687500000000002,2.75,5.25,8.0,1.5,0.875,0.5,1.25,3.125
2021,C,6,Brock Motum,GAL,29.0,38.5,18.375,6.625,12.75,0.64625,2.375,4.75,0.61875,2.75,3.0,1.14375,1.0,3.75,4.875,2.375,0.75,0.25,2.375,2.5
2021,C,7,Tomislav Zubcic,TOF,16.0,32.75,16.625,5.625,12.625,0.555,2.75,5.75,0.5912499999999999,2.625,3.0,1.11875,1.625,3.5,5.0,2.875,0.875,0.125,1.75,3.0
2021,C,8,Elmedin Kikanovic,OGA,28.0,29.0,16.625,6.75,11.375,0.74,0.0,0.0,0.0,3.125,5.5,0.7062499999999999,2.75,3.5,6.25,1.75,0.5,0.5,2.0,2.625
2021,C,9,Kenneth Kadji,BURS,24.0,30.0,16.0,5.75,11.625,0.61875,1.375,3.75,0.46875,3.125,4.375,0.9037499999999999,1.625,4.125,5.625,1.625,0.75,1.25,2.25,4.0
2021,C,10,Grant Jerrett,DBI,32.0,33.0,14.75,5.5,10.0,0.6937500000000001,0.625,1.5,0.48125,3.125,4.0,0.95875,3.25,4.125,7.375,1.25,0.75,1.375,1.125,4.625
2021,C,11,Abdul-Malik Abu,LOKM,28.0,29.875,13.875,5.5,10.625,0.64125,0.5,1.625,0.41625,2.5,4.25,0.745,2.25,4.75,6.875,2.25,1.0,0.375,2.375,2.5
2021,C,12,Micheal Eric,TUR,20.0,30.125,13.75,5.625,9.5,0.7324999999999999,0.0,0.0,0.0,2.625,4.25,0.765,3.125,4.5,7.625,1.125,0.5,1.25,2.25,4.0
2021,C,13,Egemen Guven,AFYO,28.0,28.625,13.625,5.875,10.875,0.6737500000000001,0.375,1.0,0.38,1.625,2.25,0.8825,2.5,6.0,8.5,2.0,0.625,0.875,1.75,2.625
2021,C,14,Jan Vesely,FEN,25.0,30.125,12.25,5.25,8.625,0.75125,0.0,0.0,0.0,1.875,2.625,0.91375,2.25,4.125,6.5,3.5,1.5,0.875,1.75,2.875
2021,C,15,Evaldas Kairys,AFYO,25.0,25.25,12.25,4.625,7.0,0.8250000000000001,0.0,0.25,0.0,2.875,4.5,0.79625,3.125,3.875,7.0,1.75,1.25,1.0,1.75,3.5
2021,C,16,D.J. White,TOF,14.0,28.625,12.125,4.375,9.5,0.5775,1.125,3.625,0.375,2.375,3.0,0.95625,1.125,3.875,5.0,2.5,0.5,1.25,0.75,2.5
2021,C,17,Kyle O'Quinn,FEN,12.0,23.625,11.625,5.0,6.625,0.9525,0.125,0.75,0.17875,1.625,2.0,0.9862500000000001,2.0,5.5,7.5,2.125,0.625,1.0,1.125,3.375
2021,C,18,James Birsen,PIN,32.0,29.125,11.125,4.125,9.5,0.5375,1.625,4.5,0.44999999999999996,1.375,2.0,0.865,1.625,5.125,6.75,1.625,0.5,0.125,1.375,2.0
2021,C,19,Steve Zack,SOC,28.0,27.25,11.125,4.625,8.0,0.72625,0.0,0.125,0.41625,1.75,3.125,0.725,3.125,6.375,9.5,2.125,0.75,1.0,1.875,3.5
2021,C,20,Bryant Dunston,EFE,27.0,28.625,11.125,4.625,7.25,0.7887500000000001,0.0,0.25,0.0,1.875,3.375,0.7025000000000001,2.125,4.0,6.125,1.5,1.125,1.125,0.875,2.5
2021,C,21,Sertac Sanli,EFE,34.0,20.25,10.875,3.875,6.875,0.71875,0.75,1.625,0.58125,1.875,2.375,1.0162499999999999,1.5,3.0,4.5,1.0,0.5,0.75,0.875,2.625
2021,C,22,Ege Arar,SOC,30.0,21.0,9.75,4.625,8.625,0.6725000000000001,0.0,0.125,0.0,0.375,1.25,0.43124999999999997,3.0,4.125,7.125,2.0,0.375,0.5,1.375,2.5
2021,C,23,Josh Owens,BAHC,15.0,29.125,8.875,4.0,6.625,0.76,0.0,0.0,0.0,0.875,1.5,0.7637499999999999,2.375,4.625,7.125,1.75,1.125,0.625,1.0,3.125
2021,C,24,Ahmet Duverioglu,FEN,31.0,22.5,8.5,3.25,4.75,0.86125,0.0,0.0,0.0,1.875,2.75,0.8512500000000001,2.125,3.75,6.0,1.375,0.625,0.375,1.375,3.125
2021,C,25,Johnny Hamilton,FEN,10.0,18.75,8.125,3.5,4.75,0.92125,0.0,0.0,0.0,1.125,1.5,0.9375,1.625,3.375,5.0,0.75,0.25,0.875,1.5,2.5
2021,C,26,Furkan Haltali,BES,32.0,16.5,6.375,2.75,4.125,0.8375,0.0,0.0,0.0,0.875,1.125,0.875,1.5,1.625,3.25,0.5,0.25,0.25,0.75,2.875
2021,C,27,Semih Erden,PIN,27.0,17.625,6.0,2.25,3.625,0.785,0.0,0.0,0.0,1.5,3.25,0.57125,1.25,3.0,4.125,1.0,0.75,0.375,1.375,3.25
2021,C,28,Mahir Agva,PIN,29.0,13.25,5.375,2.125,3.875,0.6950000000000001,0.25,0.5,0.56875,0.875,1.5,0.7137499999999999,1.75,2.25,3.875,0.875,0.625,0.0,0.75,2.125
2021,C,29,Sadik Kabaca,BES,29.0,20.875,5.25,1.875,5.375,0.44375,0.5,2.125,0.3125,1.0,1.75,0.70125,1.75,2.125,3.875,1.125,0.625,0.5,1.625,2.625
2021,C,30,Ali Tuncer,AFYO,16.0,11.875,4.25,1.75,3.5,0.61125,0.0,0.25,0.0,0.75,1.0,0.96125,1.0,2.0,3.0,0.375,0.125,0.375,1.0,1.625
2021,C,31,Hakan Yapar,SOC,12.0,13.0,3.375,1.5,3.5,0.53,0.375,1.125,0.45499999999999996,0.0,0.125,0.0,0.625,1.625,2.25,0.625,0.375,0.0,0.5,1.75
2021,C,32,Metehan Akyel,GAZ,19.0,10.625,3.25,1.375,2.5,0.69125,0.125,0.25,0.3125,0.5,0.75,0.72875,1.125,1.0,2.125,0.375,0.375,0.375,0.625,1.625
2021,C,33,Gorkem Dogan,DBI,21.0,7.5,1.875,0.875,1.25,0.83375,0.0,0.0,0.0,0.25,0.875,0.3575,0.5,1.125,1.5,0.25,0.25,0.0,0.5,1.75
2021,C,34,Sercan Ergin,LOKM,24.0,10.375,1.625,0.625,2.25,0.32,0.375,1.5,0.30125,0.125,0.25,0.5,0.5,1.125,1.625,0.375,0.0,0.0,0.5,1.625
2022,G,1,Eugene German,MERK,10.0,43.375,29.75,10.875,20.5,0.6625000000000001,3.875,8.875,0.54625,4.125,6.25,0.8250000000000001,0.25,3.625,3.875,3.625,1.0,0.25,3.0,2.125
2022,G,2,Q.J. Peterson,GAZ,32.0,41.5,22.625,7.375,17.625,0.52125,2.5,7.5,0.41875,5.375,6.5,1.0325,1.25,4.125,5.375,4.875,1.625,0.125,3.375,3.25
2022,G,3,Vasilije Micic,EFE,25.0,35.0,21.75,6.625,14.0,0.59375,3.25,7.5,0.5375,5.25,6.0,1.08375,0.5,2.75,3.25,6.75,0.75,0.0,3.25,2.75
2022,G,4,Gary Browne,SOC,21.0,39.0,19.25,6.25,14.125,0.54625,2.0,5.625,0.43374999999999997,5.0,6.0,1.0374999999999999,0.625,3.5,4.125,7.125,1.625,0.0,3.625,2.5
2022,G,5,Nando De Colo,FEN,21.0,29.375,18.75,6.0,11.75,0.64125,2.5,5.5,0.5575,4.375,4.625,1.185,0.5,2.5,2.875,5.875,1.375,0.0,3.25,2.125
2022,G,6,Adam Terrell,MERK,11.0,33.125,18.375,6.75,14.375,0.5850000000000001,2.875,6.625,0.53875,2.125,2.25,1.1875,0.25,2.625,2.875,4.875,0.625,0.0,1.875,1.875
2022,G,7,Dee Bost,GAL,34.0,41.5,18.0,5.375,13.75,0.49250000000000005,3.625,9.875,0.4525,3.625,4.375,1.0274999999999999,0.875,5.125,5.875,8.375,1.875,0.125,2.5,2.625
2022,G,8,Kalin Lucas,MERK,12.0,36.75,17.75,5.75,13.625,0.525,2.5,7.25,0.42875,3.75,4.5,1.04625,0.5,2.875,3.375,6.625,0.625,0.0,3.25,2.0
2022,G,9,Ian Miller,DEM,16.0,33.375,17.0,6.0,14.375,0.51625,3.125,8.875,0.43875,2.0,2.625,0.9850000000000001,0.25,1.125,1.375,4.0,1.125,0.125,2.25,3.375
2022,G,10,Pako Cruz,TOF,24.0,33.875,16.375,5.5,12.25,0.56125,2.875,7.0,0.5187499999999999,2.25,2.875,0.9825,0.375,3.125,3.5,5.125,1.5,0.125,2.375,3.375
2022,G,11,Tyler Ennis,TOF,13.0,32.75,15.875,5.5,11.0,0.625,1.375,3.375,0.5,3.5,4.375,1.0274999999999999,0.5,3.75,4.25,5.5,1.375,0.125,1.875,3.25
2022,G,12,Derek Needham,BURS,31.0,37.125,15.875,5.75,12.75,0.5675,2.875,7.25,0.48875,1.375,1.75,1.04125,0.5,3.0,3.5,6.5,1.5,0.0,3.5,3.75
2022,G,13,Lamont Jones,YAL,20.0,36.375,15.75,5.625,13.5,0.52125,1.0,3.625,0.34500000000000003,3.5,4.5,0.9550000000000001,1.0,2.625,3.5,5.75,1.75,0.0,3.125,2.125
2022,G,14,Shane Larkin,EFE,31.0,31.375,14.75,4.375,10.375,0.5325,3.0,7.5,0.50375,3.0,3.25,1.1275,0.375,3.125,3.5,6.25,1.0,0.125,2.875,1.5
2022,G,15,Kenan Sipahi,BES,17.0,39.125,14.75,4.5,11.375,0.50375,1.375,4.75,0.37124999999999997,4.25,5.625,0.925,1.0,3.125,4.125,9.375,1.5,0.125,3.0,3.5
2022,G,16,Tony Taylor,PIN,33.0,33.625,14.75,5.25,11.75,0.5625,1.75,4.5,0.48375,2.375,3.125,0.9875,0.5,1.875,2.375,5.375,0.625,0.0,1.5,3.625
2022,G,17,Luka Rupnik,YAL,19.0,37.25,14.625,4.0,9.5,0.52125,2.625,6.75,0.47750000000000004,4.25,4.875,1.06625,0.875,4.0,4.875,10.125,1.625,0.0,3.625,2.625
2022,G,18,Jordan Bone,BES,11.0,35.25,14.625,5.5,12.875,0.53125,1.25,5.875,0.265,2.5,3.25,0.94875,0.625,3.875,4.5,4.5,1.0,0.0,2.5,1.875
2022,G,19,Dogus Ozdemiroglu,DBI,37.0,35.75,14.5,5.125,13.625,0.47125,2.0,6.75,0.38375,2.25,3.25,0.8687499999999999,1.5,3.75,5.375,5.5,2.5,0.125,3.375,3.375
2022,G,20,Isaiah Canaan,GAL,12.0,28.125,14.125,4.75,11.125,0.52625,3.375,7.75,0.54,1.5,2.125,0.875,0.25,2.25,2.375,2.75,0.75,0.0,2.0,2.625
2022,G,21,Enes Taskiran,DEM,27.0,34.75,13.0,4.625,10.875,0.5287499999999999,2.25,6.375,0.4375,1.625,2.0,1.0174999999999998,0.75,2.125,2.875,2.625,1.25,0.125,1.875,2.5
2022,G,22,Phillip Greene IV,DEM,11.0,35.0,13.0,4.5,11.25,0.505,2.625,6.625,0.49625,1.25,1.375,1.14625,0.5,2.125,2.625,3.375,1.5,0.0,1.5,3.0
2022,G,23,T.J. Campbell,AFYO,10.0,43.75,12.625,4.25,12.0,0.4425,2.5,8.0,0.39125,1.625,1.875,1.08375,0.625,3.375,4.0,6.625,0.75,0.0,4.5,3.125
2022,G,24,Bilgehan Diril,AFYO,24.0,23.75,11.25,3.875,9.875,0.49375,1.625,5.0,0.40375,1.75,2.25,1.0125000000000002,0.625,2.25,2.875,3.5,0.625,0.0,2.5,1.625
2022,G,25,Alexander Perez Kaufmann,TUR,25.0,34.0,10.875,4.0,10.375,0.48875,1.25,3.75,0.42250000000000004,1.5,2.0,0.915,0.75,3.125,3.75,8.0,1.0,0.375,3.375,3.625
2022,G,26,Kartal Ozmizrak,BAHC,25.0,27.5,9.875,3.125,7.625,0.5062500000000001,1.75,4.875,0.43875,2.0,2.5,0.95625,0.375,2.5,2.875,5.5,0.75,0.0,1.875,2.375
2022,G,27,Ismet Akpinar,FEN,34.0,15.875,7.5,2.375,4.875,0.61125,1.375,3.0,0.5725,1.375,1.75,0.9950000000000001,0.125,0.875,1.125,1.875,0.125,0.0,1.0,2.25
2022,G,28,Can Ogut,TUR,27.0,24.75,7.125,2.5,5.375,0.5874999999999999,1.5,3.5,0.55,0.625,0.875,0.92125,0.25,2.25,2.5,4.125,1.0,0.0,2.0,2.875
2022,G,29,Can Korkmaz,PIN,32.0,19.5,6.75,2.0,5.625,0.43124999999999997,1.25,3.875,0.41625,1.625,2.125,0.9675,0.25,1.125,1.375,2.875,0.5,0.0,0.875,1.75
2022,G,30,Erol Can Cinko,SOC,30.0,18.25,5.5,2.0,5.0,0.49,1.0,3.375,0.37,0.625,0.875,0.875,0.625,0.625,1.25,0.75,0.375,0.0,0.75,2.0
