Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,F,41,Nikola Saranovic,FMP,2.0,27.75,3.75,1.25,3.75,0.41625,0.0,1.25,0.0,1.25,1.25,1.25,1.25,1.875,3.125,3.75,0.0,0.0,3.75,3.75
2022,F,42,Dejan Davidovac,ZVE,5.0,15.125,2.5,1.25,3.25,0.48125,0.0,1.25,0.0,0.0,0.0,0.0,0.25,1.75,2.0,1.75,0.5,0.5,1.25,1.0
2022,F,43,Nikola Radovanovic,SWIS,23.0,9.5,2.375,1.0,2.125,0.60875,0.0,0.375,0.0,0.25,0.5,0.625,0.5,0.875,1.375,1.5,0.875,0.5,0.375,0.75
2022,F,44,Luka Aksentijevic,SLOB,26.0,12.75,1.875,0.75,2.125,0.42625,0.125,0.875,0.20875000000000002,0.375,0.375,1.09375,0.625,1.625,2.25,1.375,0.875,0.0,0.75,1.875
2022,F,45,Jovan Ristic,DYNA,20.0,4.875,1.375,0.5,1.25,0.52625,0.25,0.625,0.5,0.125,0.125,0.625,0.25,0.5,0.75,0.375,0.25,0.0,0.25,0.5
2022,F,1,Andrija Bojic,ZEM,32.0,34.625,25.5,9.75,17.5,0.6987500000000001,0.625,2.25,0.335,5.375,7.75,0.8825,3.25,4.75,8.0,1.0,0.5,1.625,1.75,2.875
2022,F,2,Fahrudin Manjgafic,PAZ,29.0,42.75,24.375,8.5,17.625,0.60375,2.0,6.125,0.41375,5.375,7.0,0.95875,2.375,6.75,9.125,3.375,1.125,0.625,3.125,3.0
2022,F,3,Petar Kovacevic,BEO,29.0,38.375,22.75,8.625,16.375,0.66125,0.75,3.75,0.24375000000000002,4.75,7.0,0.85375,3.125,7.125,10.25,3.0,1.625,0.25,2.75,3.125
2022,F,4,Dusan Beslac,NOV,28.0,37.875,20.625,7.0,14.75,0.58875,2.125,6.375,0.40750000000000003,4.625,5.5,1.0387499999999998,2.875,6.5,9.375,2.25,1.5,1.75,1.625,3.5
2022,F,5,Aleksa Ilic,SLOB,32.0,35.875,20.25,7.75,14.375,0.67625,1.875,4.375,0.5287499999999999,2.875,3.375,1.06125,1.875,4.0,5.875,1.25,0.875,1.25,1.875,3.25
2022,F,6,Sead Hadzifejzovic,KKKO,18.0,40.5,19.875,7.25,12.25,0.735,1.125,3.875,0.38625,4.25,6.625,0.8025,3.5,5.375,8.875,3.625,1.75,0.125,3.625,4.0
2022,F,7,LaQuinton Ross,ZLAT,17.0,35.5,19.75,6.875,12.25,0.7074999999999999,2.25,4.375,0.65625,3.625,5.5,0.83375,2.125,6.875,9.0,2.375,0.625,0.75,2.5,2.625
2022,F,8,Milenko Veljkovic,MET,16.0,30.125,18.625,7.375,10.375,0.8899999999999999,0.0,0.125,0.0,3.875,6.0,0.8225,3.75,7.0,10.75,1.5,0.375,1.0,2.375,3.0
2022,F,9,Borisa Simanic,MEG,9.0,32.75,17.875,5.375,12.25,0.55375,2.375,6.625,0.4425,4.75,5.375,1.09,0.875,5.75,6.5,0.75,1.5,1.75,2.0,1.75
2022,F,10,Nikola Gacesa,NOV,23.0,30.75,16.75,6.0,11.125,0.67125,1.5,3.5,0.5275,3.375,3.75,1.12125,2.125,3.5,5.625,1.75,0.375,0.25,1.5,2.5
2022,F,11,Shamiel Stevenson,MET,18.0,31.5,15.875,5.5,12.125,0.56375,1.0,3.625,0.35374999999999995,3.875,4.75,1.03,1.0,4.25,5.25,1.75,1.125,0.5,2.625,2.125
2022,F,12,Danilo Tasic,FMP,2.0,32.0,15.625,4.375,11.25,0.48625,0.625,3.125,0.25,6.25,8.125,0.96125,1.875,6.25,8.125,3.75,1.25,0.0,3.125,2.5
2022,F,13,Svetozar Stamenkovic,ZDRA,26.0,30.125,15.5,4.875,10.25,0.5925,1.25,3.875,0.41625,4.5,5.25,1.06625,1.875,5.375,7.375,2.375,1.125,0.375,2.5,4.125
2022,F,14,Dorde Simeunovic,SLO,32.0,35.625,15.375,5.625,12.25,0.58125,2.0,6.375,0.38125,2.0,2.625,0.95625,1.625,4.375,6.0,2.125,1.0,0.125,2.25,4.125
2022,F,15,Nemanja Popovic,NOV,18.0,28.375,14.0,6.25,11.5,0.68125,0.25,1.125,0.21999999999999997,1.375,2.25,0.72,2.625,5.375,7.875,1.5,0.75,1.625,2.625,2.625
2022,F,16,Ivan Marinkovic,BOR,7.0,28.875,13.875,5.875,10.125,0.7237499999999999,0.0,0.0,0.0,2.125,3.75,0.7137499999999999,3.0,3.75,6.75,0.5,0.75,0.375,1.375,3.375
2022,F,17,Jovan Stamenic,SLO,32.0,29.375,13.5,4.125,9.75,0.53375,2.875,7.25,0.48625,2.375,2.75,1.07125,1.0,2.5,3.5,1.625,1.625,0.0,0.875,3.75
2022,F,18,Petar Rakicevic,NOV,28.0,31.5,12.875,4.5,11.5,0.49125,2.0,6.875,0.37124999999999997,1.75,2.25,1.0,1.125,3.375,4.5,5.0,1.625,0.375,2.875,2.75
2022,F,19,Andrija Grbovic,BEO,27.0,27.25,12.5,4.5,9.0,0.62125,1.25,3.0,0.5,2.375,3.375,0.8737499999999999,1.75,3.125,4.875,0.75,0.75,0.5,1.75,3.625
2022,F,20,Dusan Hukic,SLOD,12.0,39.875,12.125,4.375,10.75,0.51,1.625,5.5,0.35374999999999995,1.75,3.0,0.7324999999999999,2.875,6.0,8.875,2.25,1.25,1.0,1.5,3.125
2022,F,21,Tomislav Cvitkovic,DUN,15.0,28.375,12.125,4.875,9.25,0.65375,0.875,2.625,0.40375,1.625,2.625,0.7424999999999999,1.875,3.375,5.125,1.25,0.875,0.875,1.875,4.125
2022,F,22,Milos Antic,SLOD,13.0,34.625,11.625,4.75,9.75,0.6125,1.0,3.625,0.36124999999999996,1.0,2.375,0.5,1.75,3.375,5.125,2.25,0.875,0.125,1.125,3.875
2022,F,23,Luka Mitrovic,ZVE,5.0,18.0,10.25,4.25,7.25,0.7324999999999999,0.0,0.25,0.0,1.75,3.0,0.72875,2.5,3.5,6.0,1.5,0.25,0.0,1.5,1.75
2022,F,24,Marko Stojadinovic,KKKO,13.0,32.75,9.75,3.75,9.5,0.49250000000000005,1.0,4.125,0.29125,1.375,2.125,0.795,1.125,3.5,4.625,2.125,0.875,0.0,1.5,3.5
2022,F,25,Dusan Juzbasic,DUN,14.0,18.5,9.375,3.25,6.75,0.5925,0.5,1.375,0.39125,2.5,3.125,1.0,1.5,2.625,4.25,0.75,0.625,0.5,1.25,3.25
2022,F,26,Gegi Baqradze,TAM,19.0,22.375,9.125,3.5,5.375,0.8175,0.0,0.0,0.0,2.125,5.25,0.5225,2.125,2.625,4.75,1.375,0.875,0.375,3.0,4.0
2022,F,27,Aaron White,ZVE,5.0,19.125,9.0,2.75,7.25,0.47375,1.0,3.25,0.385,2.5,3.25,0.96125,0.75,2.75,3.5,0.75,2.0,0.0,1.75,2.25
2022,F,28,Aleksa Cabrilo,ZLAT,32.0,22.125,8.625,2.875,7.375,0.48250000000000004,1.5,4.375,0.41250000000000003,1.5,1.75,1.1075,1.0,3.875,4.875,1.25,0.5,0.5,1.0,2.5
2022,F,29,Nenad Sulovic,DYNA,32.0,25.25,8.375,3.125,5.375,0.72625,0.25,0.375,0.56875,2.0,2.75,0.92875,2.375,3.125,5.5,3.625,0.875,0.375,1.875,3.625
2022,F,30,Vasilije Kovacevic,TAM,26.0,19.875,8.375,3.125,5.75,0.6937500000000001,0.0,0.5,0.11374999999999999,2.0,3.0,0.82625,1.25,3.125,4.25,1.375,0.25,0.25,1.875,2.75
2022,F,31,Nikola Kovacevic,ZEM,35.0,27.25,8.0,3.0,7.0,0.545,0.625,2.875,0.26625,1.375,2.0,0.8637499999999999,1.5,3.25,4.75,1.5,0.875,0.125,1.0,2.0
2022,F,32,Aleksa Cubic,SLOB,31.0,24.75,8.0,3.25,7.5,0.54875,0.5,2.375,0.275,0.875,1.25,0.8200000000000001,1.625,3.125,4.625,2.25,0.75,0.375,1.25,3.0
2022,F,33,Dragomir Jovic,ZDRA,24.0,21.875,7.875,3.375,7.0,0.60125,0.375,1.375,0.28875,0.875,1.625,0.625,0.625,2.875,3.5,1.875,1.0,0.125,1.75,2.25
2022,F,34,Dusan Juzbasic,SWIS,10.0,12.5,7.125,2.375,5.875,0.505,0.25,1.625,0.1925,2.125,2.625,1.0125000000000002,1.875,2.875,4.75,0.5,0.75,0.0,1.375,2.125
2022,F,35,Nikola Stefanovic,MET,30.0,26.625,6.875,2.375,5.625,0.515,0.875,3.5,0.31625000000000003,1.25,2.125,0.775,1.125,3.125,4.25,1.75,1.5,1.25,1.25,3.5
2022,F,36,Milos Glisic,DYNA,16.0,21.875,6.625,2.625,4.875,0.685,0.25,1.0,0.28875,1.0,2.0,0.625,2.375,3.25,5.5,1.125,0.5,0.375,0.75,2.875
2022,F,37,Marko Vukcevic,DUN,27.0,22.0,6.0,2.125,5.75,0.47,0.875,3.0,0.34625000000000006,0.875,1.125,0.8999999999999999,0.75,1.75,2.5,1.0,0.5,0.375,1.125,2.0
2022,F,38,Stevan Jovanovic,ZDRA,27.0,18.25,5.625,2.375,4.125,0.70875,0.0,0.375,0.0,0.875,1.875,0.59375,2.125,2.875,5.0,0.5,0.25,0.125,1.625,3.375
2022,F,39,Petar Zivojinovic,ZEM,27.0,15.875,5.5,2.375,4.25,0.68625,0.25,1.125,0.25,0.625,1.125,0.72875,1.125,2.875,3.875,1.125,0.625,0.5,0.75,2.0
2022,F,40,Vladimir Radomirovic,PAZ,29.0,19.0,5.5,1.875,4.125,0.55375,0.375,1.75,0.2675,1.375,1.875,0.9299999999999999,1.375,3.0,4.25,0.875,0.5,0.25,1.125,2.125
2022,F,41,Luka Jovanovic,SWIS,27.0,15.75,4.875,2.0,3.375,0.72625,0.375,1.125,0.43499999999999994,0.5,1.0,0.595,1.25,2.375,3.625,0.375,0.5,0.125,0.75,2.125
2022,F,42,Marko Dordevic,SLOD,12.0,14.25,4.0,1.625,4.125,0.5,0.375,1.5,0.3575,0.25,0.625,0.41625,0.375,0.75,1.125,0.875,0.375,0.0,0.375,1.125
2022,F,43,Ebuka Izundu,FMP,2.0,23.375,3.125,1.25,3.75,0.41625,0.0,0.625,0.0,0.625,1.25,0.625,0.625,4.375,5.0,1.25,0.625,0.625,1.25,2.5
2022,F,44,Ivan Solomun,TAM,13.0,10.0,3.125,1.25,3.375,0.46375,0.125,0.75,0.15625,0.5,0.625,1.04125,0.125,0.625,0.75,0.625,1.0,0.25,0.375,2.25
2022,F,45,Enis Dulovic,PAZ,14.0,6.25,2.5,0.75,2.0,0.45499999999999996,0.125,0.375,0.3125,1.0,1.125,1.0574999999999999,0.875,0.625,1.5,0.125,0.0,0.125,0.5,0.5
2022,F,46,Vuk Knezevic,SLOD,16.0,12.25,2.25,0.875,2.0,0.55,0.125,0.5,0.17875,0.5,1.375,0.44125,0.875,1.125,2.0,0.5,0.375,0.25,1.0,3.0
2022,F,47,Goran Ostojic,TAM,10.0,6.375,2.125,1.0,1.25,1.0,0.0,0.0,0.0,0.125,0.25,0.625,0.125,0.375,0.5,0.375,0.375,0.0,0.875,2.0
2022,F,48,Nikola Blagojevic,SLOB,20.0,4.375,1.375,0.625,1.375,0.53625,0.0,0.125,0.0,0.25,0.375,0.83375,0.125,0.5,0.625,0.25,0.125,0.125,0.5,1.25
2022,F,49,Vuk Dobrasinovic,DUN,10.0,7.375,1.375,0.375,1.375,0.34125000000000005,0.125,0.5,0.3125,0.5,0.875,0.7137499999999999,0.125,0.5,0.625,0.25,0.25,0.0,0.375,0.625
2022,F,50,Balsa Mirotic,NOV,10.0,7.875,1.125,0.375,1.5,0.3125,0.125,0.625,0.25,0.25,0.5,0.625,0.25,0.375,0.625,0.375,0.125,0.0,0.25,1.0
2022,C,1,Marko Pecarski,BOR,7.0,37.25,27.0,10.75,17.5,0.765,2.375,6.125,0.47750000000000004,3.25,5.0,0.80375,4.5,4.625,9.125,1.625,0.75,1.125,1.25,2.375
2022,C,2,Rasko Katic,RADN,29.0,36.125,23.0,9.625,19.125,0.63125,0.125,1.0,0.1625,3.625,5.25,0.84375,3.875,4.875,8.625,4.125,0.5,0.25,3.75,3.375
2022,C,3,Strahinja Gavrilovic,ZEM,16.0,35.875,22.0,8.625,16.125,0.6637500000000001,0.125,1.5,0.13125,4.625,5.875,0.98375,3.75,7.75,11.5,2.625,1.125,0.0,4.0,4.375
2022,C,4,Uros Lukovic,MET,13.0,37.0,21.5,9.125,13.625,0.83625,0.0,0.125,0.0,3.25,6.0,0.675,5.625,10.25,15.75,2.25,0.625,1.125,2.125,1.75
2022,C,5,Dusan Tanaskovic,DUN,25.0,34.875,21.25,8.375,14.625,0.7162499999999999,0.25,0.75,0.44625,4.125,6.625,0.78625,4.5,6.125,10.5,1.5,1.875,1.875,3.0,3.375
2022,C,6,Stefan Djordjevic,ZDRA,26.0,32.875,19.0,6.375,12.625,0.63,0.875,2.875,0.34875,5.5,6.875,0.9962500000000001,1.75,3.875,5.625,1.875,0.75,0.125,2.5,3.75
2022,C,7,Mihalo Musikic,BEO,22.0,41.125,18.125,6.875,12.875,0.67125,1.125,3.5,0.3825,3.125,5.25,0.7474999999999999,2.75,5.625,8.375,3.25,0.875,1.375,1.75,2.625
2022,C,8,Filip Andjusic,SLOD,25.0,34.875,17.625,7.375,13.25,0.6975,0.5,1.25,0.48125,2.375,3.375,0.87625,2.125,6.0,8.125,1.75,1.5,0.75,2.5,4.375
2022,C,9,Mihailo Todorovic,TAM,15.0,31.25,17.625,7.25,10.625,0.8562500000000001,0.375,0.75,0.6950000000000001,2.625,4.0,0.83375,3.625,3.375,7.0,2.0,1.0,0.75,2.375,3.0
2022,C,10,Nenad Nerandzic,FMP,2.0,28.0,16.875,6.875,13.125,0.655,1.875,5.0,0.46875,1.25,3.125,0.5,3.125,1.25,4.375,0.0,3.125,0.625,1.875,3.125
2022,C,11,Dimitrije Nikolic,ZLAT,22.0,33.25,16.625,5.625,10.125,0.69125,1.25,3.125,0.5,4.125,5.125,1.0137500000000002,3.5,5.125,8.625,1.5,1.0,0.375,1.5,3.5
2022,C,12,Vuk Dordevic,DYNA,32.0,29.625,16.625,5.5,11.375,0.61,2.75,6.5,0.53,2.875,3.625,0.9575,0.375,2.75,3.125,2.375,0.75,0.125,2.25,2.875
2022,C,13,Toma Vasiljevic,SWIS,28.0,36.625,15.5,6.125,11.125,0.6900000000000001,0.625,1.75,0.4375,2.625,4.125,0.82375,3.0,6.125,9.25,1.875,0.75,1.0,1.875,3.125
2022,C,14,Nikola Kostic,SLO,32.0,27.375,13.875,5.125,9.125,0.7000000000000001,0.75,2.5,0.35125000000000006,3.0,4.75,0.785,1.75,3.0,4.75,3.75,1.0,0.0,1.75,2.75
2022,C,15,Lazar Lugic,TAM,23.0,29.625,12.875,4.5,11.0,0.5137499999999999,1.25,4.375,0.355,2.625,4.125,0.79,1.25,5.375,6.75,2.25,0.875,0.5,2.125,4.25
2022,C,16,Yigit Onan,DYNA,23.0,26.25,12.125,4.25,10.375,0.5137499999999999,1.0,3.625,0.36,2.625,3.625,0.90875,1.625,4.375,6.125,3.375,0.875,0.125,3.375,3.625
2022,C,17,David Miladinovic,SLOB,32.0,26.0,10.75,4.625,8.0,0.71,0.0,0.0,0.0,1.625,2.75,0.7137499999999999,2.125,3.375,5.375,1.0,0.25,0.625,2.375,4.125
2022,C,18,Vasilije Vucetic,NOV,26.0,21.625,10.25,3.75,7.75,0.6174999999999999,0.625,2.375,0.3575,2.0,2.875,0.875,1.75,2.625,4.375,0.875,0.625,0.625,1.25,3.25
2022,C,19,Vojin Medarevic,DYNA,30.0,26.375,9.875,3.625,7.875,0.56875,1.25,3.5,0.44625,1.5,1.75,1.04625,2.375,5.375,7.75,1.25,0.75,0.625,1.375,3.75
2022,C,20,Asmir Numanovic,PAZ,30.0,30.0,9.875,3.0,7.25,0.525,1.875,5.125,0.45125,1.875,2.375,1.00875,1.125,4.75,6.0,2.125,0.625,0.25,1.5,3.625
2022,C,21,Stefan Andrejevic,KKKO,20.0,19.375,9.875,3.875,6.75,0.7237499999999999,0.0,0.0,0.0,2.125,3.5,0.75,1.25,2.375,3.5,1.25,0.375,0.375,1.75,3.25
2022,C,22,Mihailo Todorovic,SLOD,13.0,28.625,9.75,4.375,7.75,0.6950000000000001,0.0,0.5,0.0,1.125,2.5,0.5775,4.125,3.875,8.0,3.0,0.75,1.0,1.625,3.625
2022,C,23,Ognen Kuzmic,ZVE,5.0,16.75,9.5,4.25,6.5,0.8175,0.0,0.0,0.0,1.0,1.75,0.7137499999999999,3.0,1.75,4.75,0.5,0.25,0.25,1.5,2.0
2022,C,24,Aleksa Kojadinovic,KKKO,30.0,24.0,9.5,3.875,5.5,0.87125,0.0,0.25,0.20875000000000002,1.75,2.5,0.875,1.375,2.125,3.5,1.375,0.625,0.5,1.5,4.375
2022,C,25,Dusan Stojicic,KKKO,22.0,19.0,9.125,3.625,5.75,0.78,0.25,0.75,0.48125,1.625,2.375,0.8837499999999999,1.875,3.125,5.0,1.0,0.625,0.125,1.625,3.75
2022,C,26,Milos Stojanovic,ZDRA,12.0,29.0,8.625,3.625,6.875,0.6625000000000001,0.0,0.375,0.0,1.375,2.25,0.73875,2.625,3.875,6.5,2.75,0.75,1.0,2.25,3.875
2022,C,27,Lazar Joksimovic,ZLAT,19.0,22.125,8.5,3.125,5.875,0.66625,0.0,0.5,0.0,2.25,3.375,0.83375,2.875,2.5,5.375,1.0,0.875,0.125,1.625,3.25
2022,C,28,Milos Pajovic,SLO,29.0,25.875,8.25,3.0,5.875,0.63875,1.125,3.25,0.44999999999999996,1.125,1.375,0.9762500000000001,1.0,3.5,4.5,2.375,0.5,0.125,1.5,2.625
2022,C,29,Bratislav Jekovic,SWIS,29.0,29.25,7.5,2.25,7.125,0.39375,1.75,5.5,0.39125,1.25,1.5,1.0075,1.0,4.5,5.5,1.375,0.75,0.125,0.75,3.625
2022,C,30,Filip Pavicevic,TAM,10.0,17.0,6.625,3.0,5.5,0.68125,0.0,0.0,0.0,0.625,1.125,0.6950000000000001,1.25,2.25,3.5,0.25,0.125,0.25,1.5,3.875
2022,C,31,Dzejlan Muratovic,PAZ,24.0,18.0,6.125,2.125,5.625,0.47875,0.5,1.75,0.33125000000000004,1.375,2.375,0.7337499999999999,1.25,2.5,3.75,0.625,0.5,0.5,1.5,3.75
2022,C,32,Lazar Stankovic,RADN,26.0,15.625,6.0,2.25,4.0,0.7137499999999999,0.375,0.875,0.45999999999999996,1.0,1.5,0.875,0.875,2.75,3.625,0.5,0.375,0.875,0.625,2.375
2022,C,33,Haris Cucovic,MET,13.0,15.375,4.0,1.75,4.125,0.5237499999999999,0.125,0.625,0.17875,0.5,1.5,0.39125,1.25,2.375,3.625,0.625,0.625,0.125,1.25,2.25
2022,C,34,Cedomir Matic,SLOB,26.0,12.5,4.0,1.625,3.25,0.61625,0.375,1.0,0.41625,0.375,0.875,0.625,0.875,1.75,2.5,1.0,0.25,0.0,0.75,1.875
2022,C,35,Ousainou Sarr,ZEM,25.0,11.875,3.25,1.5,3.25,0.5575,0.0,0.0,0.0,0.375,0.875,0.58875,1.0,1.5,2.5,0.5,0.375,0.75,0.5,2.5
2022,C,36,Aleksandar Beloica,SLO,31.0,13.125,2.625,1.125,2.5,0.57375,0.0,0.0,0.0,0.375,0.875,0.595,0.875,1.875,2.875,1.0,0.375,0.375,0.875,3.125
2022,C,37,Dragan Maric,NOV,15.0,8.25,2.375,1.0,1.625,0.75,0.125,0.125,0.625,0.25,0.375,0.9375,0.375,0.875,1.25,0.125,0.375,0.0,0.625,1.125
2022,C,38,Nemanja Sladoje,BEO,19.0,11.25,1.875,0.875,1.75,0.64875,0.0,0.0,0.0,0.125,0.25,0.3125,0.75,1.75,2.5,0.5,0.25,0.25,0.75,2.875
2022,C,39,Radomir Matovic,SLOB,13.0,5.75,1.625,0.625,2.0,0.41625,0.0,0.0,0.0,0.25,0.375,0.9375,0.625,0.625,1.125,0.0,0.125,0.25,0.875,1.5
2023,G,1,Stef Smith,KKKO,14.0,40.25,28.5,8.25,18.0,0.57875,3.5,9.25,0.47375,8.375,10.5,1.0037500000000001,1.125,5.125,6.375,5.625,1.375,0.0,3.625,3.75
2023,G,2,Nikola Topic,BEO,19.0,37.875,22.25,8.0,14.5,0.6900000000000001,2.0,5.5,0.46625,4.25,4.875,1.06625,1.0,3.625,4.75,6.625,1.875,0.0,4.0,3.5
2023,G,3,Dusan Radosavljevic,ZEM,19.0,38.25,20.125,7.125,17.125,0.5225,2.125,6.875,0.38125,3.625,7.375,0.62,0.75,6.125,6.875,5.75,2.0,1.0,4.125,2.875
2023,G,4,Jorden Duffy,MET,26.0,37.125,18.875,6.125,14.625,0.5225,3.75,9.375,0.49375,2.875,3.5,1.03,0.75,4.625,5.375,6.625,1.875,0.25,3.125,2.375
2023,G,5,Stefan Simic,SWIS,28.0,34.625,18.5,7.125,12.75,0.6987500000000001,0.625,2.625,0.28,3.625,6.75,0.6787500000000001,2.125,5.75,7.875,5.0,2.5,0.375,2.75,3.625
2023,G,6,Patrick Hardy,SPAR,30.0,32.875,18.25,6.75,13.875,0.60625,2.5,6.75,0.4675,2.25,2.625,1.05125,1.25,2.75,4.0,3.625,1.75,0.25,2.375,2.125
2023,G,7,Nenad Miljenovic,BEO,16.0,36.25,17.5,6.125,10.875,0.71,0.375,1.625,0.25,4.875,7.375,0.81625,0.5,2.625,3.0,7.875,2.375,0.0,2.875,2.125
2023,G,8,Ilija Milijasevic,DYNA,30.0,34.75,16.5,4.75,12.625,0.46499999999999997,2.875,8.5,0.42250000000000004,4.125,5.0,1.0325,0.625,2.375,3.0,2.25,1.0,0.125,2.125,3.375
2023,G,9,Nemanja Protic,ZLAT,34.0,27.0,15.875,4.875,11.125,0.54875,2.5,6.75,0.4525,3.625,4.375,1.03125,0.375,2.0,2.375,4.25,0.875,0.0,1.75,2.75
2023,G,10,Marko Sinik,TAM,28.0,37.5,15.875,5.375,12.5,0.54,2.25,5.625,0.49,2.875,3.5,1.0387499999999998,0.5,3.875,4.375,6.125,1.75,0.0,4.5,3.625
2023,G,11,Jordan Talley,PAZ,30.0,35.5,15.75,4.875,11.75,0.5225,1.375,4.125,0.41250000000000003,4.5,5.625,1.00125,0.5,2.0,2.375,7.125,1.0,0.0,3.125,4.125
2023,G,12,Jordan Watson,ZLAT,14.0,26.75,14.75,5.625,11.75,0.60125,1.75,4.25,0.495,1.75,2.75,0.80625,0.75,2.5,3.25,3.375,1.375,0.125,3.25,2.375
2023,G,13,Miroslav Pasajlic,DUN,16.0,28.25,14.25,4.75,11.375,0.52625,2.125,6.75,0.3925,2.625,3.5,0.9450000000000001,0.375,2.0,2.375,3.625,0.75,0.125,2.625,2.5
2023,G,14,Milos Milisavljevic,SPAR,25.0,30.75,14.25,5.125,11.5,0.5525,2.0,6.25,0.4,2.0,2.625,0.9850000000000001,0.875,4.75,5.625,3.625,1.5,0.125,2.5,3.0
2023,G,15,Noah Blackwell,ZDRA,16.0,32.375,14.25,5.0,14.75,0.42500000000000004,2.75,8.875,0.38375,1.5,2.125,0.8799999999999999,0.5,2.0,2.5,3.25,1.625,0.0,1.375,2.625
2023,G,16,Aleksa Uskokovic,MEG,8.0,38.0,14.125,4.5,12.5,0.45375,1.75,6.25,0.34375,3.25,4.5,0.905,1.0,4.125,5.0,10.375,1.0,0.375,2.25,2.625
2023,G,17,Trey Pulliam,C94,22.0,32.25,13.625,5.5,11.875,0.57375,0.625,3.0,0.28250000000000003,2.0,2.75,0.9375,0.375,3.125,3.625,5.0,1.5,0.125,2.875,4.0
2023,G,18,Facundo Campazzo,ZVE,2.0,35.625,13.125,3.75,8.75,0.53625,1.25,4.375,0.3575,4.375,5.625,0.9725,0.0,2.5,2.5,7.5,3.75,0.0,5.0,2.5
2023,G,19,Tadija Tadic,ZLAT,11.0,31.625,12.625,4.875,10.375,0.5912499999999999,1.875,4.625,0.5187499999999999,0.875,1.125,1.0,0.875,4.0,4.875,4.75,1.25,0.0,1.125,2.5
2023,G,20,Jad Khalil,SLO,12.0,33.75,12.25,3.625,8.25,0.55375,2.25,5.125,0.56125,2.625,3.25,1.0075,0.125,2.5,2.625,3.75,1.0,0.0,1.0,3.0
2023,G,21,Stevan Jovanovic,ZDRA,30.0,29.375,11.25,4.625,7.5,0.7637499999999999,0.125,1.0,0.15625,2.0,4.25,0.58875,3.25,4.75,8.125,1.25,1.0,0.125,1.625,3.875
2023,G,22,Radenko Pilcevic,C94,17.0,30.0,11.125,3.5,9.875,0.43875,2.0,6.875,0.37625,2.125,2.5,1.06625,0.375,3.5,3.875,4.25,1.75,0.0,2.25,3.25
2023,G,23,Lazar Vasic,SWIS,29.0,19.375,8.625,3.0,8.875,0.42625,1.75,6.0,0.3575,0.875,1.375,0.795,0.5,1.125,1.625,1.75,0.625,0.0,0.875,1.75
2023,G,24,Petar Bogicevic,SLOB,30.0,24.0,8.625,3.375,6.5,0.645,0.75,2.125,0.475,1.125,1.75,0.81375,0.5,1.5,2.0,3.875,1.125,0.0,2.875,2.75
2023,G,25,Branislav Suznjev,KKKO,27.0,31.875,8.625,2.625,8.125,0.41375,1.25,4.625,0.32125000000000004,2.0,2.875,0.88125,1.125,3.625,4.625,3.625,1.0,0.0,3.25,3.0
2023,G,26,Filip Dumic,C94,25.0,24.75,8.0,2.375,5.625,0.52,1.75,4.625,0.47,1.5,2.0,0.99375,0.375,2.5,2.875,3.0,1.0,0.0,1.75,2.75
2023,G,27,Koca Jovovic,NOV,34.0,28.0,7.75,2.875,7.0,0.50125,1.125,3.75,0.37625,1.0,1.25,0.96375,0.75,3.625,4.25,5.0,1.875,0.125,2.625,3.25
2023,G,28,Vuk Malidzan,DUN,26.0,31.875,7.375,2.375,7.0,0.43124999999999997,0.75,3.5,0.25375000000000003,1.875,2.875,0.8125,1.25,4.375,5.5,6.0,1.125,0.0,2.375,1.75
2023,G,29,Ricky Torres,KKKO,25.0,30.375,7.375,2.875,7.5,0.47125,1.125,3.25,0.41625,0.625,1.0,0.75,0.75,2.75,3.5,4.875,1.0,0.625,2.75,3.0
2023,G,30,Luca Vildoza,ZVE,1.0,16.75,6.25,2.5,2.5,1.25,0.0,0.0,0.0,1.25,2.5,0.625,0.0,0.0,0.0,5.0,1.25,0.0,1.25,1.25
2023,G,31,Marko Ilic,MET,20.0,21.125,5.125,1.5,4.0,0.44875,1.0,3.0,0.41625,1.25,1.375,1.19,0.375,3.375,3.75,1.25,0.5,0.125,0.75,2.375
2023,G,32,Miloje Susic,SWIS,27.0,15.625,4.875,2.0,4.0,0.6325000000000001,0.375,1.125,0.43499999999999994,0.5,0.75,0.735,1.0,1.375,2.375,3.0,0.75,0.0,0.625,2.0
2023,G,33,Strahinja Stojkovic,ZDRA,30.0,24.625,4.625,1.375,5.125,0.3275,1.0,3.875,0.33625000000000005,0.875,1.125,0.9725,0.5,1.875,2.375,3.625,0.875,0.0,2.125,2.5
2023,G,34,Stefan Stefanovic,DYNA,29.0,20.0,4.5,1.625,4.25,0.4625,0.625,2.25,0.34375,0.75,1.0,0.90875,0.75,1.375,2.25,3.25,1.125,0.0,1.625,2.875
2023,G,35,Aleksandar Ilkic,SPAR,33.0,11.875,4.0,1.375,3.375,0.525,0.25,1.25,0.3125,0.875,1.5,0.73125,0.375,1.0,1.375,1.375,0.625,0.0,0.875,2.0
2023,G,36,Danilo Labovic,BEO,26.0,11.5,3.25,1.25,3.125,0.47375,0.5,1.875,0.32875,0.375,0.375,1.09375,0.375,1.0,1.25,0.75,0.25,0.0,0.75,2.625
