Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,G,3,Retin Obasohan,HAPJ,32.0,38.25,32.125,9.375,21.125,0.55625,3.0,7.5,0.48750000000000004,10.375,12.875,1.0162499999999999,1.75,5.5,7.25,9.5,2.25,0.625,5.125,5.75
2022,G,4,"Frank Bartley, IV",IRO,27.0,41.25,30.75,10.625,24.625,0.54,3.625,10.625,0.42250000000000004,5.875,7.75,0.95625,1.875,7.0,8.75,6.25,3.0,0.375,3.625,2.75
2022,G,5,Ike Iroegbu,HUGS,30.0,36.5,29.375,9.0,24.75,0.4525,3.75,12.375,0.3825,7.625,9.0,1.05125,1.0,6.625,7.625,7.5,1.625,0.0,4.5,4.375
2022,G,6,Tu Holloway,MRL,23.0,40.5,28.75,8.5,21.625,0.49250000000000005,3.0,8.625,0.4325,8.75,10.5,1.0474999999999999,1.0,4.625,5.625,8.5,3.0,0.125,5.125,3.25
2022,G,7,Scottie Wilbekin,MAC,30.0,35.375,28.375,8.5,23.375,0.45875,5.25,15.875,0.41250000000000003,6.0,6.875,1.08375,0.375,5.0,5.375,8.125,2.375,0.125,2.625,4.0
2022,G,8,J'Covan Brown,HAP,24.0,38.125,27.875,9.875,21.125,0.58125,4.0,9.875,0.5062500000000001,4.125,4.875,1.08,0.25,4.625,4.875,11.375,2.75,0.125,4.375,4.625
2022,G,9,Joe Ragland,HAP,34.0,37.625,27.25,10.25,22.375,0.57375,3.875,9.75,0.48625,2.875,3.75,0.9925,0.75,6.125,6.875,12.25,2.375,0.0,5.625,4.25
2022,G,10,Mo Watson,MRL,11.0,33.0,25.25,9.125,22.5,0.505,3.25,8.5,0.48750000000000004,3.75,4.125,1.125,0.875,6.875,7.625,14.5,2.125,0.25,7.875,6.375
2022,G,11,Oded David Brandwein,MAC,12.0,8.375,24.75,8.25,18.75,0.55,3.0,7.5,0.5,5.25,6.75,0.9725,0.0,4.5,4.5,7.5,1.5,0.0,6.75,6.75
2022,G,12,London Perrantes,GAL,28.0,37.375,23.875,8.375,19.75,0.53125,2.625,7.625,0.42500000000000004,4.625,5.625,1.0125000000000002,0.875,4.75,5.625,11.875,1.875,0.125,3.625,5.125
2022,G,13,John DiBartolomeo,MAC,32.0,23.375,23.25,7.125,17.0,0.5225,4.875,12.5,0.49,4.125,4.75,1.09,1.125,6.875,8.0,6.625,2.75,0.25,2.5,5.375
2022,G,14,Niv Misgav,HAP,17.0,18.625,21.75,7.375,15.625,0.5874999999999999,3.75,7.5,0.625,3.25,4.25,0.9725,1.375,5.375,6.875,8.5,2.875,0.0,3.25,10.875
2022,G,15,Ido Harel,EIL,12.0,6.125,21.375,7.125,17.25,0.515,1.0,7.125,0.17875,6.125,8.125,0.9375,3.0,3.0,6.125,3.0,2.0,0.0,4.125,15.25
2022,G,16,Iftah Ziv,MAC,32.0,22.375,20.625,6.875,20.125,0.42999999999999994,1.875,8.75,0.2675,4.875,6.375,0.9625,2.25,7.25,9.5,9.875,3.875,0.375,4.375,7.75
2022,G,17,Quinton Hooker,BHS,22.0,39.25,20.625,7.25,19.0,0.47375,2.875,10.0,0.35874999999999996,3.25,4.125,0.99,1.875,4.375,6.125,9.25,2.5,0.125,3.25,4.375
2022,G,18,Elion Sasson,HAPJ,13.0,2.25,20.0,7.5,20.0,0.46875,0.0,5.0,0.0,5.0,5.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,0.0,12.5
2022,G,19,Gregory Vargas,HH,30.0,39.375,19.75,7.0,17.5,0.49875,2.75,7.625,0.44375,3.125,4.375,0.8875,1.75,6.75,8.5,11.875,3.25,0.125,4.25,7.25
2022,G,20,Omer Tal,HUGS,16.0,17.625,18.375,6.625,16.25,0.5125,4.5,9.625,0.59,0.5,0.5,1.25,0.5,3.75,4.25,7.75,1.375,0.0,2.875,10.375
2022,G,21,D.J. Cooper,BHS,14.0,39.125,17.0,6.25,12.875,0.61125,2.25,6.875,0.4,2.25,2.75,1.0,1.375,7.625,9.0,19.625,4.625,0.0,4.25,3.875
2022,G,22,Neta Segal,BEER,26.0,31.75,16.875,5.25,16.0,0.41250000000000003,3.5,11.25,0.39375,2.75,4.0,0.8525,2.125,5.5,7.5,11.125,2.5,0.0,6.0,5.875
2022,G,23,Yair Kravits,BHS,35.0,24.125,16.125,5.375,14.375,0.4625,1.625,5.875,0.34125000000000005,3.875,5.625,0.8599999999999999,2.25,5.875,8.125,6.25,1.625,0.125,3.5,5.625
2022,G,24,Ofek Avital,HH,28.0,14.875,14.625,5.0,14.25,0.4425,3.375,11.5,0.37124999999999997,1.125,1.25,1.07125,0.875,3.375,4.375,5.25,1.5,0.0,4.0,7.875
2022,G,25,Ron Cohen,HUGS,16.0,4.625,13.25,6.125,17.25,0.44125,1.0,8.125,0.15625,0.0,0.0,0.0,4.125,4.125,8.125,8.125,0.0,1.0,4.125,16.25
2022,G,26,Gil Beni,HAP,30.0,25.125,12.875,3.875,12.875,0.3775,1.75,7.125,0.3125,3.25,4.25,0.95875,2.0,4.5,6.5,5.5,2.125,0.0,2.375,7.5
2022,G,27,Guy Palatin,MRL,20.0,19.875,10.375,2.875,12.125,0.29250000000000004,1.5,6.25,0.3025,3.25,3.75,1.0625,2.25,7.0,9.25,3.25,3.625,0.75,4.375,9.0
2022,G,28,Tom Maayan,GAL,24.0,14.125,9.75,3.25,14.5,0.28375,2.0,9.25,0.2675,1.125,2.25,0.625,1.5,5.125,6.625,8.0,4.25,0.0,3.125,9.0
2022,G,29,Ido Shabat,BEER,20.0,6.25,9.125,2.375,20.0,0.15125,1.25,9.75,0.15625,3.0,3.625,1.04125,1.25,2.375,3.625,3.0,3.625,0.625,6.625,12.75
2022,G,30,Idan Paz,IRO,12.0,5.875,7.5,3.25,11.75,0.34125000000000005,1.125,5.375,0.25,0.0,0.0,0.0,1.125,6.375,7.5,3.25,1.125,0.0,5.375,13.875
2022,G,31,Rom Geffen,GAL,12.0,9.125,4.875,2.125,7.625,0.34125000000000005,0.0,1.375,0.0,0.75,1.375,0.625,1.375,0.75,2.125,8.25,4.125,0.0,0.75,8.25
2022,G,32,Or Ashkenazi,EIL,11.0,2.625,0.0,0.0,10.375,0.0,0.0,7.875,0.0,0.0,0.0,0.0,0.0,7.875,7.875,7.875,2.625,0.0,2.625,0.0
2022,G,1,Tyrus McGee,HAP,20.0,36.375,35.125,11.0,22.25,0.61375,6.0,13.5,0.55375,7.25,7.875,1.15125,0.75,6.875,7.625,5.625,1.875,0.25,3.875,5.25
2022,G,2,Cody Demps,BEER,24.0,36.625,31.25,11.375,25.625,0.55375,4.0,11.25,0.44499999999999995,4.5,6.875,0.8175,2.25,5.875,8.25,5.0,2.5,0.375,5.375,6.5
2022,G,3,Chris Babb,BHS,34.0,43.125,30.625,9.375,21.625,0.54,5.5,14.5,0.47250000000000003,6.5,7.625,1.05,0.625,4.625,5.375,5.0,1.875,0.5,2.0,2.75
2022,G,4,Sean Kilpatrick,HAPJ,14.0,27.0,30.125,10.75,24.125,0.55375,5.0,13.625,0.4525,3.75,4.0,1.1875,0.75,8.125,8.875,3.375,2.75,0.375,4.0,3.0
2022,G,5,Adam Terrell,HAP,13.0,33.0,29.875,10.125,22.25,0.57125,5.125,11.25,0.56625,4.5,5.25,1.08375,0.375,3.625,4.0,3.625,1.375,0.125,3.625,3.875
2022,G,6,Michael Brisker,GAL,31.0,30.25,29.125,9.5,21.375,0.5525,5.625,13.125,0.54125,4.5,5.25,1.08,1.0,4.125,5.125,5.5,2.25,0.75,5.5,5.0
2022,G,7,Kadeem Allen,HH,30.0,36.125,28.5,9.625,23.625,0.51,2.25,7.625,0.36,7.0,9.375,0.9450000000000001,1.25,5.875,7.125,7.0,3.625,1.125,4.375,6.5
2022,G,8,Diante Garrett,IRO,27.0,41.75,28.0,10.375,25.875,0.49875,3.75,10.875,0.42625,3.625,4.25,1.07375,1.875,4.625,6.625,8.625,2.625,0.25,3.125,3.0
2022,G,9,Chavaughn Lewis,HUGS,29.0,33.625,27.875,9.5,23.25,0.5087499999999999,2.5,7.75,0.4,6.5,8.125,1.0025,1.75,5.5,7.25,7.5,2.375,0.5,4.875,5.875
2022,G,10,Tyus Battle,GAL,14.0,38.625,27.125,8.0,20.25,0.49625,0.875,3.75,0.2775,10.25,12.5,1.0274999999999999,2.0,6.75,8.75,5.5,2.375,1.125,2.875,4.25
2022,G,11,Keenan Evans,MAC,31.0,32.0,27.0,8.875,18.25,0.60625,3.5,8.625,0.515,5.875,6.625,1.09375,1.0,4.375,5.375,9.375,2.75,0.875,3.875,6.25
2022,G,12,Bar Timor,HAP,30.0,34.125,24.625,8.375,18.0,0.58375,2.875,7.25,0.49250000000000005,4.875,6.25,0.9850000000000001,1.0,6.375,7.375,8.875,1.875,0.125,4.375,5.125
2022,G,13,D.J. Kennedy,HUGS,11.0,35.625,24.5,9.0,20.75,0.54375,2.625,7.125,0.47250000000000003,3.875,6.125,0.78125,2.5,7.125,9.625,7.125,1.75,0.625,3.625,5.5
2022,G,14,Amit Simhon,HH,28.0,35.5,24.25,8.125,19.0,0.53625,4.875,11.875,0.51,3.125,4.25,0.8987499999999999,1.375,4.25,5.625,3.375,1.25,0.25,4.0,6.0
2022,G,15,Zuf Ben Moshe,EIL,27.0,25.875,23.625,6.75,18.25,0.46375,4.25,12.5,0.43124999999999997,5.75,7.25,0.9925,2.25,5.5,7.75,1.75,1.125,0.25,1.875,7.625
2022,G,16,Joaquin Szuchman,EIL,27.0,30.75,23.5,9.0,19.625,0.5700000000000001,2.5,7.0,0.4325,3.125,4.625,0.8575,3.5,10.25,13.75,4.875,3.375,0.375,5.25,6.75
2022,G,17,Roi Huber,EIL,25.0,34.5,22.875,7.875,18.0,0.5475,3.125,7.875,0.5,4.0,4.25,1.1737499999999998,1.75,4.5,6.25,9.75,2.25,0.125,4.625,5.0
2022,G,18,Amit Gershon,HAPJ,28.0,14.625,22.0,7.0,16.25,0.53375,5.0,10.625,0.5825,3.125,3.5,1.11875,1.25,3.25,4.625,2.875,1.25,0.375,4.25,8.625
2022,G,19,Itay Moskovits,HUGS,26.0,19.625,21.125,7.625,19.625,0.48875,3.25,8.375,0.48250000000000004,2.5,3.25,0.96625,1.5,4.75,6.25,6.25,1.625,0.0,4.25,4.125
2022,G,20,Tal-Or Peled,MRL,21.0,11.5,20.125,6.75,18.5,0.45875,3.75,12.375,0.375,2.75,4.375,0.80375,0.875,2.5,3.375,2.75,1.5,0.0,2.5,6.75
2022,G,21,Amir Bell,BEER,27.0,37.25,19.75,7.5,20.0,0.47125,3.25,8.875,0.45125,1.5,2.25,0.80625,2.375,5.75,8.125,7.625,2.0,0.5,4.5,6.75
2022,G,22,Frederic Bourdillon,HAP,30.0,23.375,16.125,4.375,11.625,0.47,3.25,9.25,0.43124999999999997,4.125,4.5,1.1612500000000001,1.125,5.0,6.25,4.25,1.875,0.25,1.875,8.125
2022,G,23,Noam Shimon Dovrat,HAPJ,19.0,29.75,15.875,6.125,17.5,0.43499999999999994,2.375,8.875,0.33625000000000005,1.375,2.0,0.83375,1.0,3.625,4.625,5.625,2.375,0.5,4.25,6.125
2022,G,24,Noam Shimon Dovrat,MRL,12.0,25.75,14.875,3.875,17.75,0.27375,2.875,10.875,0.33375,4.125,4.625,1.11875,0.0,6.125,6.125,5.625,2.625,0.5,5.375,7.25
2022,G,25,Rod Tishman,IRO,27.0,21.375,13.75,4.875,13.5,0.44499999999999995,1.875,6.0,0.38,2.375,3.125,0.9375,2.25,5.75,8.0,6.875,1.75,0.375,3.125,5.75
2022,G,26,Dori Sahar,BHS,25.0,7.875,12.625,4.625,9.125,0.625,2.25,4.625,0.625,1.125,1.5,0.9375,1.875,6.5,8.375,1.875,1.875,0.0,2.625,7.625
2022,G,27,Johnathan Stove,HUGS,11.0,19.5,11.875,4.875,12.25,0.5,1.0,3.125,0.41625,1.0,1.75,0.75,2.125,5.875,8.0,1.375,1.0,0.0,2.125,6.625
2022,F,1,Roman Sorkin,MAC,31.0,24.0,28.625,10.75,18.375,0.7274999999999999,0.75,2.625,0.33625000000000005,6.5,8.625,0.9450000000000001,6.0,6.625,12.75,2.25,1.625,3.375,4.5,7.0
2022,F,2,Bryon Allen,EIL,27.0,41.875,28.25,10.125,23.875,0.5325,2.625,8.75,0.37875,5.25,6.875,0.95,0.875,5.25,6.125,7.75,1.875,0.125,5.5,2.0
2022,F,3,J.P. Tokoto,HAP,31.0,39.625,27.5,10.625,22.5,0.5925,0.25,1.5,0.2,5.875,8.25,0.8825,3.25,11.0,14.25,6.625,2.75,0.5,5.375,4.75
2022,F,4,Kris Clyburn,MRL,12.0,34.125,26.875,9.875,26.5,0.46499999999999997,2.875,10.25,0.3575,4.25,5.25,0.9912500000000001,4.0,8.375,12.5,1.875,1.25,0.5,3.25,3.125
2022,F,5,Shawn Dawson,BHS,29.0,26.625,25.25,9.375,22.625,0.52,2.0,8.5,0.28375,4.5,6.375,0.87125,1.5,7.75,9.25,5.0,1.375,0.75,5.5,5.875
2022,F,6,Will Rayman,HH,30.0,26.875,25.125,8.5,16.875,0.63125,1.75,4.75,0.46625,6.375,8.125,0.9775,3.875,6.375,10.25,3.25,1.375,0.875,3.375,9.25
2022,F,7,Noam Avivi,EIL,12.0,23.625,25.125,9.5,20.375,0.5850000000000001,3.75,8.75,0.53,2.375,3.375,0.865,3.375,6.625,10.0,2.125,2.625,1.375,4.25,9.0
2022,F,8,Hayden Dalton,HAP,10.0,27.0,24.75,8.375,19.125,0.54375,5.25,13.0,0.505,2.75,3.625,0.96125,3.0,11.125,14.125,3.375,1.125,1.625,3.0,8.0
2022,F,9,Noam Weinberg,BHS,12.0,1.75,24.75,7.0,10.625,0.83375,7.0,10.625,0.83375,3.5,7.0,0.625,0.0,14.125,14.125,3.5,0.0,0.0,3.5,7.0
2022,F,10,Ronnie Harrell,GAL,26.0,37.25,24.625,9.0,23.375,0.47875,3.5,11.5,0.3775,3.25,5.125,0.795,2.75,8.75,11.5,4.125,3.125,0.125,3.5,3.875
2022,F,11,James Nunnally,MAC,22.0,32.375,24.375,7.625,19.875,0.47625,4.125,13.0,0.39375,5.125,5.5,1.1775,0.625,7.0,7.625,5.75,1.5,0.375,3.625,4.625
2022,F,12,Rafi Manco,HAP,35.0,29.0,24.0,8.875,20.0,0.555,4.375,11.375,0.48750000000000004,1.75,2.625,0.8575,2.125,9.125,11.125,4.75,1.625,0.625,3.375,6.25
2022,F,13,Bryce Washington,HUGS,30.0,32.25,23.75,9.5,17.875,0.665,0.5,1.375,0.41625,4.25,6.875,0.78125,6.625,7.375,14.125,4.375,3.0,1.0,3.375,6.125
2022,F,14,Yuval Levin,HUGS,11.0,3.0,23.125,9.25,16.125,0.7137499999999999,0.0,4.625,0.0,4.625,4.625,1.25,6.875,4.625,11.5,2.25,4.625,2.25,6.875,4.625
2022,F,15,K.C. Rivers,HAPJ,18.0,34.75,22.75,8.125,20.25,0.5025000000000001,4.125,11.125,0.4575,2.375,3.125,0.96125,2.5,9.375,11.875,5.25,1.75,0.0,1.75,4.0
2022,F,16,Tal Michael Dunne,IRO,25.0,18.875,22.75,9.5,18.375,0.64625,0.125,1.0,0.20875000000000002,3.5,7.0,0.625,4.5,9.25,13.625,7.625,2.125,0.375,5.25,8.25
2022,F,17,Golan Gutt,IRO,27.0,35.25,21.625,7.625,21.0,0.44999999999999996,4.25,13.375,0.3975,2.25,3.875,0.7137499999999999,2.5,6.625,9.125,4.375,1.375,0.375,3.5,5.875
2022,F,18,Raz Adam,HAP,28.0,12.0,21.25,7.0,17.0,0.51,2.5,9.0,0.34375,4.875,7.0,0.8875,2.0,4.5,6.5,1.625,1.75,0.5,2.0,7.125
2022,F,19,Egor Koulechov,MRL,13.0,24.0,20.375,7.0,17.0,0.51,2.875,9.375,0.385,3.625,4.125,1.1025,1.25,5.5,6.75,1.875,1.25,0.5,1.25,8.625
2022,F,20,Willy Workman,HAPJ,34.0,21.125,20.125,8.5,16.0,0.66125,0.5,3.625,0.17875,2.75,3.75,0.9025,5.75,10.375,16.125,4.25,1.625,1.375,2.875,6.625
2022,F,21,Netanel Artzi,MRL,27.0,34.25,19.375,7.125,17.125,0.515,3.0,9.375,0.39875,2.25,2.75,1.03,2.25,5.625,7.75,3.125,2.75,0.75,3.125,6.875
2022,F,22,Adam Ariel,HAPJ,34.0,23.625,19.25,5.625,15.125,0.4675,4.25,12.375,0.4325,3.625,5.0,0.9199999999999999,2.25,4.0,6.25,2.875,2.25,0.125,2.0,7.5
2022,F,23,Yotam Hanochi,GAL,31.0,24.75,19.25,6.75,19.625,0.42875,2.875,10.5,0.33625000000000005,2.875,3.75,0.96125,2.875,7.375,10.125,2.5,1.25,0.875,3.125,8.25
2022,F,24,Or Cornelius,GAL,30.0,27.125,19.25,6.375,16.875,0.47125,3.625,10.25,0.44625,2.875,4.125,0.86125,1.0,5.125,6.125,2.375,1.625,0.5,4.25,6.75
2022,F,25,Lotan Amsalem,HAP,26.0,11.875,17.75,6.125,16.5,0.45999999999999996,0.75,3.875,0.235,4.875,6.375,0.96125,3.875,10.25,14.125,2.375,3.625,0.75,3.875,14.625
2022,F,26,Sandy Cohen III,BHS,35.0,25.75,17.625,6.0,13.25,0.56625,2.125,6.125,0.43875,3.5,4.875,0.905,1.0,4.75,5.75,4.375,2.0,0.625,1.875,6.5
2022,F,27,Angelo Caloiaro,MAC,11.0,23.0,17.5,6.875,12.5,0.685,0.625,2.625,0.2775,3.25,3.625,1.14625,3.25,7.75,11.0,5.375,2.375,0.0,1.75,6.875
2022,F,28,Guy Pnini,HAP,35.0,22.625,17.0,5.5,15.375,0.4475,3.0,10.125,0.37374999999999997,3.0,4.0,0.9525,1.0,5.375,6.375,8.125,1.375,0.5,3.75,5.375
2022,F,29,Egor Koulechov,HAP,18.0,16.75,16.125,5.25,16.625,0.39125,2.5,12.0,0.26,3.25,3.75,1.08375,0.75,5.5,6.25,2.5,2.25,0.5,1.5,8.5
2022,F,30,Travis Warech,BEER,25.0,26.0,15.75,6.0,17.125,0.43875,3.0,11.0,0.3425,0.75,2.0,0.515,4.125,4.75,8.875,1.875,3.0,0.125,1.125,5.25
2022,F,31,Isaiah Eisendorf,HUGS,30.0,22.5,15.75,5.625,13.75,0.5137499999999999,2.5,7.875,0.405,1.875,2.625,0.885,2.875,5.75,8.625,1.375,1.5,1.375,2.125,7.875
2022,F,32,Karam Mashour,HUGS,18.0,18.875,15.5,6.0,14.875,0.50375,3.5,9.25,0.47625,0.0,0.5,0.0,2.875,5.375,8.25,2.875,3.375,1.375,1.375,7.75
2022,F,33,Spencer Weisz,HH,30.0,31.0,14.25,5.25,15.75,0.41625,3.125,11.125,0.34625000000000006,0.75,1.0,0.9375,2.0,7.125,9.0,4.875,2.625,0.125,2.0,4.875
2022,F,34,Noam Avivi,GAL,13.0,14.375,14.125,6.0,14.5,0.52125,1.625,6.5,0.3125,0.375,2.875,0.17875,2.875,8.0,10.875,2.375,0.0,0.375,2.0,5.25
2022,F,35,Hen Halfon,GAL,21.0,13.125,13.625,4.625,13.875,0.41625,1.625,5.75,0.3575,2.75,4.375,0.78125,3.25,7.125,10.375,4.125,2.75,0.25,2.5,11.75
2022,F,36,Kaiser Gates,HAPJ,13.0,25.5,11.375,4.25,13.375,0.4025,2.0,8.875,0.28875,0.625,0.875,0.9375,2.5,6.375,8.875,2.5,2.0,0.5,1.625,7.0
2022,F,1,James Young,HAP,26.0,34.75,36.125,11.5,25.625,0.55875,4.375,13.375,0.41125,8.75,11.75,0.93125,2.125,11.375,13.5,1.375,2.125,0.875,2.875,5.125
2022,F,2,Chinanu Onuaku,BHS,34.0,33.875,35.5,13.0,24.5,0.6637500000000001,1.0,3.25,0.375,8.5,12.625,0.8400000000000001,5.5,16.5,22.0,6.25,3.625,2.75,6.625,7.25
2022,F,3,Maurice Kemp,BHS,24.0,30.5,33.125,12.625,22.25,0.70875,0.125,0.625,0.20875000000000002,7.75,10.5,0.9225,6.5,6.0,12.5,2.875,3.125,1.5,2.375,5.5
2022,F,4,Suleiman Braimoh,HAPJ,27.0,35.75,29.75,11.125,20.5,0.68,2.625,6.5,0.49750000000000005,4.875,6.875,0.895,4.75,7.875,12.625,4.625,1.875,0.75,4.0,5.0
2022,F,5,Scottie James,HH,21.0,30.0,29.375,11.125,21.5,0.6425000000000001,1.5,6.125,0.31875,5.75,7.625,0.9375,5.125,11.625,16.75,3.375,2.375,1.25,5.0,6.875
2022,F,6,Junior Etou,BEER,23.0,34.125,29.25,9.875,23.75,0.5187499999999999,3.875,11.375,0.43124999999999997,5.625,6.75,1.0387499999999998,4.875,7.375,12.25,2.5,1.5,0.625,4.25,5.75
2022,F,7,Derrick Williams,MAC,24.0,29.25,28.25,10.125,19.375,0.65625,4.0,8.75,0.56375,4.0,6.0,0.8487500000000001,1.125,8.75,9.875,3.125,1.125,0.75,5.125,6.25
2022,F,8,Anthony Brown,MRL,15.0,42.125,27.125,9.75,22.25,0.545,3.125,8.625,0.44499999999999995,4.625,6.0,0.95625,1.5,8.625,10.25,4.625,1.625,0.25,3.875,3.5
2022,F,9,Nimrod Levi,HUGS,30.0,36.375,27.0,11.0,23.625,0.5800000000000001,3.25,9.875,0.41625,1.75,3.625,0.61375,3.375,12.125,15.5,3.25,1.5,0.875,3.75,6.5
2022,F,10,Igor Nesterenko,HH,26.0,18.125,25.5,11.375,20.625,0.6875,0.125,0.625,0.3125,2.75,4.0,0.8500000000000001,2.25,6.75,8.875,2.875,1.25,0.125,5.25,11.5
2022,F,11,Chris Johnson,HAP,33.0,36.125,24.75,8.375,17.25,0.60875,2.75,9.125,0.37374999999999997,5.25,7.0,0.94625,4.375,6.875,11.25,3.375,2.375,1.25,2.125,6.125
2022,F,12,Jake Cohen,MAC,33.0,20.375,24.625,8.0,15.0,0.67125,2.5,5.75,0.53875,6.0,7.875,0.96375,4.125,8.875,13.0,5.375,1.25,0.375,4.75,8.125
2022,F,13,"Derek Cooke, Jr.",GAL,22.0,31.625,23.25,10.0,19.5,0.6425000000000001,0.0,0.0,0.0,3.25,6.625,0.615,9.25,11.25,20.625,1.625,2.25,1.75,2.625,6.125
2022,F,14,Shamarkus Kennedy,BHS,10.0,18.625,22.125,9.25,14.875,0.7775,0.0,0.375,0.0,3.625,6.0,0.75,10.125,11.25,21.375,1.625,0.75,2.375,4.0,5.25
2022,F,15,Josh Owens,HAP,24.0,26.375,20.75,9.5,13.25,0.8925,0.0,0.0,0.0,1.75,3.625,0.605,5.75,6.375,12.25,1.5,2.125,1.0,2.75,6.625
2022,F,16,Oz Blayzer,MAC,34.0,20.75,18.375,6.25,14.875,0.52625,2.375,7.5,0.3925,3.5,4.0,1.085,4.375,8.375,12.75,2.625,2.125,1.125,2.875,5.625
2022,F,17,Amit Suss,BEER,27.0,32.375,18.25,5.875,16.25,0.45375,2.75,9.125,0.37374999999999997,3.75,5.25,0.88125,3.25,7.625,10.875,2.875,1.75,0.0,2.875,5.125
2022,F,18,Kristian Doolittle,EIL,19.0,39.5,16.125,5.75,13.625,0.52,2.625,6.75,0.485,2.25,2.625,1.0574999999999999,1.625,12.625,14.25,4.5,1.625,0.625,3.0,4.875
2022,F,19,Ben Eisenhardt,BEER,27.0,7.25,15.375,7.25,14.25,0.6425000000000001,0.0,0.375,0.0,0.75,3.875,0.25,8.125,3.5,11.5,3.125,0.375,1.125,3.875,15.75
2022,F,20,Miron Ruina,EIL,19.0,19.125,14.375,5.75,12.125,0.59375,0.0,0.0,0.0,2.875,5.125,0.7000000000000001,6.125,8.5,14.625,1.5,2.25,1.5,1.875,13.625
2022,F,21,Niv Baloul,MRL,12.0,8.75,14.25,5.75,16.375,0.43499999999999994,0.75,6.375,0.13875,2.125,3.625,0.75,1.375,5.0,6.375,2.125,2.875,1.375,0.75,10.75
2022,F,22,Lior Carreira,IRO,21.0,29.75,9.875,3.875,11.25,0.42500000000000004,1.5,4.625,0.385,0.75,0.875,1.07125,3.25,5.625,8.875,4.125,1.375,0.0,1.5,5.625
2022,C,1,Sacha Killeya-Jones,GAL,20.0,38.5,35.75,13.5,24.375,0.6900000000000001,1.125,3.25,0.41625,7.75,11.625,0.8400000000000001,4.625,10.25,14.875,2.125,1.5,2.25,5.0,5.625
2022,C,2,Timothy Soares,IRO,27.0,32.625,32.375,12.0,19.875,0.7537499999999999,2.375,4.375,0.6725000000000001,6.0,7.125,1.04125,5.375,9.5,14.75,3.5,2.0,2.875,4.875,8.5
2022,C,3,Jalen Reynolds,MAC,17.0,26.0,31.875,11.75,24.25,0.60375,0.625,2.375,0.3575,7.75,10.125,0.95875,5.375,13.0,18.5,2.75,2.375,2.75,5.75,7.25
2022,C,4,Ante Zizic,MAC,20.0,23.875,31.375,12.875,19.25,0.8400000000000001,0.0,0.0,0.0,5.5,7.75,0.8925,6.125,10.875,17.0,2.625,1.375,2.375,4.125,5.5
2022,C,5,John Egbunu,HAPJ,22.0,19.5,29.0,10.875,16.0,0.8425,0.0,0.0,0.0,7.375,13.375,0.68125,7.875,10.25,18.125,1.0,1.25,3.0,7.125,5.0
2022,C,6,Idan Zalmanson,HAP,31.0,27.625,27.125,11.5,23.125,0.6174999999999999,0.625,2.0,0.38,3.625,4.875,0.915,3.875,11.375,15.25,5.0,0.75,1.0,4.625,7.75
2022,C,7,Justin Patton,EIL,26.0,33.375,25.625,10.625,19.875,0.6625000000000001,0.375,1.875,0.22749999999999998,4.125,7.0,0.74125,4.25,8.5,12.75,3.75,1.25,3.625,4.75,6.375
2022,C,8,Kaleb Wesson,MRL,15.0,25.375,25.625,8.875,20.125,0.55125,1.375,5.75,0.30125,6.5,10.25,0.79375,5.125,12.625,17.75,2.75,3.125,2.0,7.25,10.375
2022,C,9,Andy Van Vliet,BHS,32.0,32.0,25.375,9.625,19.25,0.6225,2.875,8.0,0.4475,3.375,4.25,0.9912500000000001,2.0,9.5,11.5,3.625,1.5,1.875,3.625,6.75
2022,C,10,Dererk Pardon,BEER,27.0,42.0,25.25,9.625,17.25,0.6950000000000001,0.125,0.25,0.41625,6.125,10.875,0.70125,6.75,9.625,16.5,2.875,1.875,2.875,4.125,4.375
2022,C,11,Michale Kyser,HAP,33.0,29.0,25.125,9.75,16.625,0.7374999999999999,0.125,0.375,0.3125,5.375,7.0,0.96875,4.75,9.625,14.375,1.375,1.0,3.625,3.0,5.5
2022,C,12,James Dickey,HH,22.0,25.625,24.75,10.625,18.5,0.72,0.0,0.25,0.0,3.5,6.125,0.7062499999999999,6.5,14.125,20.625,2.125,3.375,4.375,5.875,10.25
2022,C,13,Simi Shittu,IRO,16.0,21.5,24.375,9.875,19.625,0.625,0.0,1.125,0.0,4.75,12.25,0.49125,5.0,12.25,17.25,3.25,3.0,1.125,3.75,9.625
2022,C,14,Diamon Simpson,MRL,19.0,31.625,23.25,9.75,17.5,0.69625,0.0,0.125,0.0,3.75,9.625,0.48750000000000004,7.0,12.125,19.125,1.625,2.875,1.875,3.125,5.625
2022,C,15,Steve Zack,HAP,16.0,24.5,20.875,7.125,14.125,0.625,0.0,0.0,0.0,6.75,11.25,0.74125,5.125,11.25,16.5,3.875,1.375,2.125,5.375,8.0
2022,C,16,Gabriel Chachashvili,HUGS,28.0,27.875,20.75,7.5,14.375,0.65375,0.625,1.5,0.46875,5.125,7.25,0.8837499999999999,6.5,7.375,13.875,3.625,2.0,1.875,3.0,8.25
2022,C,17,Tomer Levinson,IRO,19.0,13.5,19.625,6.75,15.5,0.5425,2.375,5.875,0.5,3.75,6.125,0.7737499999999999,5.25,5.875,11.125,2.875,0.25,0.0,3.25,5.875
