Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2012,PG,1,Kosta Charalampidis,KAOD,22,28.2,26.6,7.9,16.9,.468,2.2,6.0,.377,8.6,9.5,.902,0.6,4.4,5.0,7.4,1.3,0.1,5.0,3.3
2012,PG,2,Vassilis Spanoulis,OLY,31,23.2,24.1,7.9,18.4,.431,2.6,7.7,.336,6.2,7.6,.816,0.7,3.7,4.4,10.3,1.7,0.0,4.7,3.2
2012,PG,3,David Logan,PAN,32,18.0,24.0,8.5,18.7,.453,2.7,7.1,.384,4.3,5.2,.825,0.7,2.7,3.3,3.5,3.6,0.2,2.6,4.7
2012,PG,4,Sarunas Jasikevicius,PAN,35,16.6,23.8,8.8,16.9,.522,2.5,5.4,.462,3.6,4.5,.815,0.5,1.9,2.4,9.1,0.7,0.2,3.7,5.4
2012,PG,5,Mike Taylor,KAV,22,28.1,23.7,8.2,19.2,.429,2.5,7.4,.337,4.8,6.3,.765,1.4,5.0,6.4,3.4,2.2,0.5,5.5,5.4
2012,PG,6,Zack Wright,RETH,22,29.0,22.4,8.8,16.2,.544,0.5,1.6,.333,4.3,6.8,.626,2.9,6.0,9.0,6.3,4.1,0.8,3.6,3.7
2012,PG,7,Marcus Hatten,KOL,34,25.8,20.7,7.1,16.8,.419,1.4,5.5,.260,5.2,6.9,.754,1.6,4.6,6.3,4.2,2.8,0.2,3.4,4.2
2012,PG,8,Nick Calathes,PAN,33,22.0,17.6,7.2,15.2,.476,1.3,4.6,.275,1.9,3.6,.537,0.8,4.2,5.0,6.5,3.7,0.1,4.6,4.9
2012,PG,9,Billy Keys,PAI,34,28.5,17.2,5.1,14.6,.353,2.8,8.3,.339,4.1,4.9,.838,0.8,2.8,3.6,3.5,1.7,0.0,3.0,4.6
2012,PG,10,Christoforos Stefanidis,KAV,26,20.9,17.2,5.0,11.1,.456,2.1,5.6,.381,5.0,6.0,.824,1.3,3.5,4.9,4.6,1.5,0.1,2.5,3.4
2012,PG,11,Boo Davis,ARI,20,28.8,16.9,5.2,14.4,.358,2.0,7.3,.276,4.8,6.0,.792,0.5,4.1,4.6,3.1,2.4,0.1,2.9,4.3
2012,PG,12,D.J. Thompson,IlI,24,29.7,16.4,5.6,17.1,.327,2.4,7.8,.302,2.8,3.8,.737,0.8,2.2,3.0,5.6,2.8,0.0,3.4,4.2
2012,PG,13,Nontas Papantoniou,PER,23,20.0,14.3,4.6,10.4,.440,1.5,4.4,.333,3.6,5.3,.686,1.1,5.5,6.7,3.6,1.7,0.2,4.4,7.1
2012,PG,14,Sakis Karidas,KAOD,20,18.4,13.4,4.7,12.5,.375,1.6,5.2,.300,2.5,3.3,.760,0.9,3.3,4.2,4.8,2.3,0.1,4.8,6.1
2012,PG,15,Dante Stiggers,PAOK,26,18.6,13.2,5.3,12.0,.446,1.3,4.2,.310,1.2,1.7,.706,1.5,3.7,5.1,3.6,1.9,0.5,4.4,4.2
2012,PG,16,Vassilis Xanthopoulos,PAI,34,27.3,12.0,4.7,12.1,.385,1.5,4.5,.326,1.2,2.3,.511,0.7,3.3,3.9,7.9,3.0,0.0,2.8,5.0
2012,PG,17,Fanis Koumpouras,IKA,23,21.9,11.7,3.8,10.9,.348,1.0,4.2,.250,3.0,3.7,.821,0.3,4.1,4.4,4.7,2.2,0.3,3.1,3.3
2012,SG,1,Dionte Christmas,RETH,26,32.1,27.9,8.7,18.8,.463,3.6,9.9,.360,6.9,9.7,.710,1.1,5.5,6.6,4.5,2.4,0.3,3.2,4.1
2012,SG,2,Ioannis Kalampokis,PAOK,18,24.7,23.2,7.2,15.4,.472,1.3,4.3,.300,7.5,8.9,.841,0.6,4.4,5.1,2.2,0.8,0.0,3.8,5.3
2012,SG,3,Martynas Gecevicius,OLY,30,16.9,21.8,6.7,14.9,.449,4.6,10.2,.454,3.7,4.7,.780,0.7,3.1,3.8,3.1,1.6,0.1,1.9,2.6
2012,SG,4,Dimitris Diamantidis,PAN,33,23.5,20.8,6.6,12.4,.535,3.0,6.9,.438,4.4,5.3,.847,0.5,4.4,4.9,9.0,2.5,0.6,4.9,3.3
2012,SG,5,Dimitrios Verginis,ARI,26,18.6,19.6,6.2,16.3,.384,2.5,7.3,.338,4.7,5.8,.810,0.3,3.1,3.4,4.1,1.3,0.0,4.1,6.8
2012,SG,6,Nikos Chatzis,IlI,24,21.9,19.5,6.1,15.4,.396,1.1,4.9,.222,6.2,7.7,.810,1.3,3.5,4.7,3.6,2.2,0.1,2.6,3.5
2012,SG,7,Angelos Tsamis,KOL,35,28.0,19.5,6.7,15.5,.430,1.6,4.9,.323,4.6,5.5,.823,1.7,6.3,7.9,4.5,1.7,0.4,4.6,4.5
2012,SG,8,Nikos Liakopoulos,KOL,34,20.4,19.4,7.1,14.7,.479,1.7,5.1,.324,3.6,4.7,.765,0.7,2.8,3.5,5.3,1.2,0.1,4.8,5.0
2012,SG,9,Muhamed Pasalic,KAV,26,27.6,17.6,6.0,13.0,.459,3.5,7.6,.469,2.1,2.7,.780,0.8,3.4,4.2,3.7,0.9,0.0,2.9,3.7
2012,SG,10,Nikos Papanikolopoulos,IlI,20,15.2,14.7,5.1,13.4,.376,1.3,4.7,.267,3.3,4.9,.677,0.3,3.6,3.9,1.7,0.8,0.0,2.5,8.2
2012,SG,11,Chavdar Kostov,KAV,25,20.2,14.3,5.3,11.0,.483,2.2,5.5,.397,1.4,1.8,.789,1.1,5.5,6.7,1.0,1.1,0.3,1.6,3.8
2012,SG,12,Evangelos Sakellariou,MAR,18,15.2,14.2,5.4,12.5,.437,0.5,2.6,.200,2.8,4.0,.696,3.3,4.0,7.4,1.2,1.1,0.2,1.9,4.0
2012,SG,13,Lefteris Akepsemaidis,MAR,24,24.3,14.1,5.5,13.5,.409,1.4,6.4,.218,1.7,3.1,.553,0.4,2.1,2.5,3.9,1.4,0.2,2.1,4.4
2012,SG,14,Marko Ljubicic,IKA,23,21.5,13.7,3.7,10.3,.358,1.0,3.6,.270,5.3,6.9,.775,0.6,6.9,7.5,5.3,1.4,0.1,4.3,6.0
2012,SG,15,Ioannis Athinaiou,KAOD,24,21.9,13.0,4.5,10.0,.450,2.5,5.6,.443,1.6,2.2,.708,0.9,3.0,3.9,4.3,1.4,0.1,2.7,5.4
2012,SG,16,Michail Giannakidis,PAOK,26,20.3,12.6,4.2,11.5,.365,2.7,7.5,.361,1.5,2.5,.630,0.6,3.9,4.5,2.0,1.3,0.1,2.4,7.0
2012,SG,17,Evangelos Mantzaris,OLY,29,17.6,11.2,3.6,8.1,.442,2.0,5.1,.389,1.9,2.5,.741,1.8,3.8,5.5,4.2,2.9,0.2,2.2,6.5
2012,SG,18,Dan Mavraides,ARI,25,17.4,10.6,3.6,10.9,.333,1.1,3.3,.333,2.2,3.3,.667,0.6,4.2,4.7,2.3,1.9,0.0,4.3,8.7
2012,SG,19,Giannis Demertzis,MAR,23,22.5,10.1,3.5,10.2,.345,0.9,3.4,.270,2.3,3.1,.758,1.2,2.9,4.1,4.5,2.7,0.2,1.9,5.9
2012,SF,1,Georgios Printezis,OLY,34,21.0,28.7,10.7,17.6,.607,1.8,4.8,.380,5.5,7.3,.759,3.2,5.6,8.8,2.4,1.9,0.3,2.2,3.5
2012,SF,2,Scotty Hopson,KOL,35,19.6,24.2,8.8,17.5,.506,1.1,3.4,.333,5.4,7.2,.748,1.8,5.6,7.4,2.4,2.0,0.3,3.4,4.7
2012,SF,3,Prodromos Nikolaidis,MAR,19,21.9,22.0,7.4,20.3,.364,4.0,12.0,.337,3.2,3.9,.824,1.0,2.6,3.7,2.2,2.3,0.0,4.0,3.5
2012,SF,4,Jon Diebler,PAI,34,26.0,19.9,6.6,13.4,.490,4.4,9.8,.450,2.4,2.8,.846,1.6,4.9,6.5,1.7,1.4,0.0,2.3,4.6
2012,SF,5,Sotiris Karapostolou,KAV,26,28.2,18.8,6.3,16.9,.372,3.6,10.6,.340,2.6,3.7,.714,0.7,3.7,4.4,5.0,1.6,0.3,4.6,4.3
2012,SF,6,Charis Giannopoulos,PER,24,32.6,18.3,6.1,15.0,.410,2.3,7.7,.294,3.9,4.4,.875,0.9,7.0,7.9,2.8,1.6,0.4,3.4,2.8
2012,SF,7,Sergio Kerusch,ARI,25,20.2,18.1,6.9,14.4,.480,1.4,4.5,.319,2.8,4.6,.625,3.5,7.1,10.6,1.5,1.5,0.4,1.8,4.7
2012,SF,8,Dimitrios Tsaldaris,ARI,20,23.0,16.0,5.3,13.3,.402,2.2,7.7,.284,3.1,3.7,.857,1.3,3.7,4.9,5.2,1.7,0.2,3.3,4.9
2012,SF,9,Vaggelis Karaboulas,IKA,22,16.7,15.3,5.0,9.1,.543,1.0,2.7,.381,4.3,4.7,.917,1.0,3.4,4.4,1.7,0.7,0.0,2.9,7.2
2012,SF,10,Giorgios Apostolidis,IlI,23,18.9,14.2,5.4,12.9,.419,1.0,3.9,.257,2.4,3.2,.759,0.7,4.9,5.5,5.6,3.0,0.2,4.0,3.1
2012,SF,11,Romain Sato,PAN,34,19.6,14.0,5.0,11.0,.454,1.3,4.5,.286,2.7,4.5,.613,3.0,6.3,9.2,1.5,1.9,0.1,1.4,4.6
2012,SF,12,Giorgos Dedas,RETH,25,15.6,13.3,4.7,11.2,.418,3.4,8.6,.400,0.5,0.6,.800,0.7,2.2,3.0,1.1,0.9,0.0,0.9,4.6
2012,SF,13,Panagiotis Kafkis,PER,21,20.1,12.6,4.9,13.3,.368,0.7,3.6,.188,2.2,3.5,.613,1.2,5.3,6.6,7.4,2.3,0.0,3.9,5.7
2012,SF,14,Giannis Georgalis,KOL,33,16.5,11.0,3.3,9.7,.336,1.9,7.1,.272,2.6,3.8,.674,1.3,7.5,8.8,1.9,2.5,0.4,3.0,7.4
2012,SF,15,Georgios Kalaitzis,KOL,25,16.2,10.6,2.8,7.7,.369,1.7,4.7,.350,3.2,3.9,.818,0.9,4.4,5.3,4.3,0.9,0.0,4.9,8.3
2012,PF,1,Mike Batiste,PAN,30,16.9,24.7,9.5,15.6,.610,0.0,0.0,.000,5.7,7.5,.759,3.6,6.0,9.6,1.9,1.7,0.7,2.8,6.2
2012,PF,2,Dimos Dikoudis,PAOK,26,29.2,24.2,8.8,16.2,.545,0.9,2.9,.326,5.6,7.4,.746,2.7,4.0,6.8,2.5,1.0,0.3,3.7,5.9
2012,PF,3,Kostas Kakaroudis,KAOD,22,15.1,23.0,9.1,18.2,.500,2.3,4.1,.571,2.5,3.2,.773,1.9,4.8,6.7,2.7,1.2,0.6,2.0,6.7
2012,PF,4,Kyle Hines,OLY,34,18.5,22.2,8.6,15.1,.571,0.0,0.1,.000,5.0,7.7,.644,3.3,6.3,9.6,2.5,2.7,2.7,3.2,6.5
2012,PF,5,Brent Petway,RETH,26,26.4,21.7,7.8,14.9,.526,2.1,6.2,.337,4.2,5.7,.732,3.0,5.7,8.7,1.7,1.5,2.2,1.5,6.3
2012,PF,6,Edin Bavcic,KAOD,18,25.0,20.9,7.3,14.4,.504,1.1,3.2,.333,5.3,8.8,.610,3.2,7.4,10.6,1.9,0.4,0.6,2.6,4.4
2012,PF,7,NaNa Harding,IlI,22,27.8,20.8,6.9,15.7,.440,1.4,4.3,.327,5.4,7.4,.734,4.2,8.7,12.9,1.0,1.8,0.5,3.9,5.2
2012,PF,8,Steven Smith,PAN,32,15.6,20.3,7.6,14.9,.513,2.2,5.7,.390,2.8,3.4,.829,2.9,9.0,11.9,2.5,1.2,1.2,3.6,6.0
2012,PF,9,Stevan Nadjfeji,PAI,34,18.8,20.1,7.0,13.8,.505,2.7,6.8,.396,3.4,4.0,.868,2.5,5.1,7.6,3.1,1.3,0.1,3.1,6.3
2012,PF,10,Kostas Kaimakoglou,PAN,34,19.0,19.6,7.4,13.6,.541,1.7,4.8,.354,3.1,4.0,.759,3.1,7.4,10.6,3.2,2.3,0.4,2.2,6.4
2012,PF,11,Sotirios Manolopoulos,PER,19,18.3,18.5,6.3,15.0,.422,2.8,9.1,.303,3.0,3.4,.880,0.7,5.8,6.5,1.9,1.0,0.4,3.3,4.0
2012,PF,12,Marko Keselj,OLY,26,15.3,18.0,6.4,15.2,.421,2.6,8.7,.306,2.6,3.5,.759,1.8,6.1,7.9,2.0,1.4,0.4,2.4,4.9
2012,PF,13,Kostas Papanikolaou,OLY,32,20.8,17.9,6.1,12.3,.497,1.7,5.0,.348,3.9,5.7,.684,3.0,7.6,10.6,1.7,2.5,0.8,1.6,4.8
2012,PF,14,Damir Latovic,RETH,26,21.6,17.8,6.5,15.3,.422,2.8,8.7,.324,2.0,3.2,.649,3.8,6.0,9.8,1.3,1.9,0.3,2.0,6.9
2012,PF,15,"Ruben Boykin, Jr.",KOL,35,24.4,17.3,6.1,13.1,.464,1.3,4.4,.308,3.8,5.0,.764,3.6,5.7,9.3,1.5,1.1,0.6,2.4,4.4
2012,PF,16,Nikos Angelopoulos,KAV,26,18.6,16.8,5.1,13.1,.386,1.9,4.9,.388,4.8,6.4,.738,1.8,5.6,7.3,2.4,1.3,0.2,3.2,5.9
2012,PF,17,Antonis Asimakopoulos,KOL,35,21.6,15.2,5.7,12.7,.445,0.7,3.0,.229,3.2,4.1,.769,3.0,6.6,9.7,1.9,1.1,0.3,3.0,5.2
2012,PF,18,Sam Muldrow,ARI,26,22.9,14.3,5.1,11.5,.444,0.5,2.8,.171,2.8,4.2,.673,4.0,7.5,11.5,0.6,1.0,2.7,2.8,5.1
2012,PF,19,Vassilis Symtsak,KAV,26,27.2,10.9,4.8,8.5,.568,0.1,0.5,.286,1.3,2.9,.442,3.6,7.7,11.3,2.0,0.8,0.3,1.8,4.7
2012,PF,20,Giorgos Tsiaras,IKA,19,20.0,10.7,3.7,10.7,.341,1.4,4.7,.297,2.0,2.7,.762,1.9,5.3,7.2,3.5,0.6,0.4,4.8,6.9
2012,PF,21,Alekos Petroulas,PER,18,20.7,9.4,3.2,8.6,.373,1.3,4.9,.263,1.7,3.1,.542,0.8,4.6,5.4,6.8,1.3,0.1,6.4,7.0
2012,C,1,Christos Tapoutos,ARI,25,26.0,24.7,8.2,18.3,.448,3.2,7.6,.417,5.2,6.0,.864,1.6,9.1,10.7,3.0,0.9,0.1,2.6,2.4
2012,C,2,Aron Baynes,IKA,23,27.8,23.4,8.5,16.7,.509,0.0,0.0,.000,6.5,9.1,.711,5.3,9.7,14.9,0.9,0.8,1.3,4.9,6.0
2012,C,3,Dragan Ceranic,KAOD,24,19.7,21.5,6.9,14.2,.486,0.1,0.4,.250,7.6,10.3,.735,6.3,7.7,14.0,3.5,0.9,0.7,5.2,5.9
2012,C,4,Patrick O'Bryant,KAV,19,22.3,20.7,8.4,18.7,.448,0.2,0.6,.400,3.1,3.8,.794,4.1,8.7,12.8,1.5,2.5,2.9,4.0,5.5
2012,C,5,Pero Antic,OLY,31,17.2,20.3,6.6,14.7,.448,2.3,6.8,.347,4.8,6.6,.726,3.5,8.6,12.1,2.4,1.1,0.3,3.2,5.8
2012,C,6,Gavin Edwards,PER,19,24.7,18.5,7.0,12.4,.562,0.0,0.3,.000,4.6,7.0,.662,3.2,7.0,10.1,0.9,0.6,0.9,4.3,4.0
2012,C,7,Georgios Bogris,ARI,19,18.0,17.6,6.9,12.7,.544,0.0,0.1,.000,3.8,4.9,.771,3.2,5.8,9.0,2.0,2.4,1.1,2.7,6.6
2012,C,8,Nikolaos Papanikolaou,RETH,26,17.8,17.0,6.3,14.5,.436,2.3,6.4,.355,2.1,3.0,.690,3.0,5.3,8.3,1.8,1.6,0.6,1.9,5.6
2012,C,9,Kostas Charissis,KOL,34,21.2,15.2,5.8,10.2,.569,0.2,0.4,.500,3.4,5.3,.638,2.6,7.8,10.4,1.5,0.9,1.1,3.1,5.4
2012,C,10,Leonidas Kaselakis,IlI,24,25.2,13.5,4.6,13.3,.345,1.1,3.7,.298,3.2,4.2,.755,2.4,3.8,6.2,1.7,1.1,0.1,1.7,4.0
2013,PG,1,Nikos Pappas,PAI,35,27.7,29.2,9.3,21.5,.433,2.7,7.5,.364,7.8,9.5,.823,1.4,5.7,7.1,5.4,3.3,0.2,4.2,4.6
2013,PG,2,Errick McCollum,APO,28,26.3,27.6,8.9,21.0,.421,1.6,5.1,.308,8.3,10.8,.765,2.0,3.1,5.1,4.4,3.0,0.2,4.6,3.7
2013,PG,3,Vassilis Spanoulis,OLY,33,24.8,22.0,7.1,18.0,.394,2.6,8.7,.295,5.3,7.1,.744,0.4,2.6,3.0,11.1,1.7,0.1,5.0,3.2
2013,PG,4,Preston Knowles,KAOD,23,27.4,21.9,8.1,19.9,.408,3.0,8.2,.370,2.6,4.0,.642,2.1,5.3,7.4,4.2,2.5,0.1,4.3,5.3
2013,PG,5,Nikos Argyropoylos,APO,25,25.1,21.3,6.9,17.4,.395,1.5,4.2,.364,6.0,7.6,.798,0.5,3.5,4.0,4.7,1.4,0.1,3.8,3.7
2013,PG,6,Muhamed Pasalic,ARI,25,28.2,20.2,7.3,15.8,.461,3.8,9.3,.412,1.8,2.6,.684,0.8,2.8,3.6,4.3,1.6,0.0,4.1,4.4
2013,PG,7,Danny Gibson,IKA,28,32.2,19.3,6.5,15.8,.414,3.4,8.5,.396,2.9,4.4,.659,0.5,3.0,3.6,4.9,1.0,0.1,3.8,3.9
2013,PG,8,Acie Law,OLY,27,19.3,18.6,7.1,13.8,.513,1.1,3.6,.308,3.3,4.3,.766,0.4,4.0,4.3,6.1,2.6,0.2,2.8,3.9
2013,PG,9,Roko Ukic,PAN,30,21.1,18.5,6.8,15.6,.437,2.0,5.5,.375,2.8,4.2,.673,1.0,3.0,4.0,5.2,1.1,0.1,3.0,3.2
2013,PG,10,Marcus Hatten,KOL,25,30.7,18.4,6.6,16.3,.408,0.9,4.4,.214,4.2,5.7,.736,1.4,5.1,6.5,4.9,2.8,0.3,3.1,3.9
2013,PG,11,William Hatcher,PAOK,24,28.4,17.3,6.1,16.0,.377,2.0,5.9,.333,3.2,4.2,.780,0.4,3.1,3.5,3.6,1.2,0.1,3.4,4.2
2013,PG,12,Nontas Papantoniou,PER,24,33.9,17.0,5.5,13.8,.397,1.3,4.8,.268,4.7,5.7,.825,0.7,5.5,6.2,5.1,1.8,0.0,5.0,4.2
2013,PG,13,Christoforos Stefanidis,KAV,23,24.4,15.0,4.1,10.9,.378,1.5,3.8,.386,5.3,6.3,.838,1.2,4.0,5.2,4.0,1.5,0.1,1.6,4.9
2013,PG,14,Fanis Koumpouras,KOL,26,19.7,14.3,4.9,11.2,.437,1.2,4.0,.302,3.3,3.8,.854,0.6,4.4,5.0,4.1,2.1,0.2,3.3,4.8
2013,PG,15,Nejc Strnad,IKA,27,15.5,13.4,4.6,13.1,.351,3.1,10.7,.290,1.1,1.5,.769,0.2,3.0,3.2,2.0,1.6,0.0,2.1,5.7
2013,PG,16,Marios Batis,PAI,35,21.7,12.1,3.7,11.0,.339,2.0,6.6,.295,2.7,3.3,.811,1.0,5.2,6.2,5.5,1.9,0.1,3.6,6.6
2013,PG,17,Thomas Nikou,PAN,26,18.8,10.0,3.2,7.3,.432,1.3,3.2,.394,2.5,3.6,.676,0.7,4.3,5.0,6.2,2.0,0.0,2.8,5.5
2013,SG,1,Nikos Liakopoulos,PAN,26,28.4,26.0,8.5,19.3,.438,1.8,6.3,.278,7.3,9.1,.800,0.6,4.1,4.7,7.9,2.1,0.1,5.1,4.4
2013,SG,2,T.J. Carter,RETH,34,24.0,22.6,8.1,16.8,.481,3.0,7.5,.402,3.4,4.5,.763,2.0,5.1,7.1,3.1,2.4,0.2,2.2,6.5
2013,SG,3,Dimitrios Verginis,ARI,28,20.1,22.1,7.3,18.6,.390,2.0,6.7,.308,5.5,6.0,.929,0.7,3.0,3.7,3.2,2.0,0.1,4.3,5.9
2013,SG,4,Nikos Chatzis,IlI,26,15.8,21.8,6.3,14.9,.422,1.6,4.2,.389,7.6,9.3,.813,1.2,3.5,4.7,2.5,1.2,0.2,2.1,3.3
2013,SG,5,Kosta Charalampidis,PAOK,24,29.4,20.5,5.5,13.0,.424,1.4,5.1,.280,8.0,9.2,.874,0.8,3.3,4.1,4.8,1.4,0.1,3.9,2.9
2013,SG,6,Uros Duvnjak,RETH,35,26.5,19.6,6.4,14.9,.429,2.3,6.5,.349,4.6,5.7,.800,1.3,3.0,4.3,3.6,1.0,0.1,4.2,3.1
2013,SG,7,Keaton Grant,APO,28,33.0,18.9,6.1,13.5,.454,1.3,4.6,.281,5.3,7.1,.752,1.3,4.4,5.7,2.9,2.9,0.4,2.4,4.6
2013,SG,8,Dimitris Diamantidis,PAN,30,25.9,18.8,5.4,12.7,.427,3.9,9.4,.412,4.1,5.0,.815,0.7,5.4,6.1,9.4,2.2,0.7,5.2,3.4
2013,SG,9,Nikos Papanikolopoulos,PAN,26,23.7,18.8,7.1,16.6,.427,2.7,7.9,.343,1.9,2.5,.750,0.5,2.8,3.3,3.2,1.1,0.1,3.7,6.2
2013,SG,10,Antonios Mantzaris,PER,26,22.4,18.6,6.3,16.3,.389,2.9,8.4,.343,3.0,4.4,.685,1.1,4.2,5.3,2.3,2.8,0.2,2.4,6.8
2013,SG,11,Zoran Vrkic,IKA,25,29.1,18.4,5.3,11.1,.476,2.3,5.7,.402,5.6,6.7,.832,2.6,5.4,8.1,2.5,1.7,0.3,2.8,3.7
2013,SG,12,Giannis Kalambokis,KOL,26,29.2,18.3,6.2,13.5,.458,1.1,4.2,.258,4.8,6.0,.800,0.4,3.7,4.0,3.9,2.0,0.4,4.6,4.3
2013,SG,13,Nemanja Mitrovic,KAV,25,25.4,17.4,6.3,15.0,.417,3.2,8.2,.389,1.7,2.3,.767,0.5,4.2,4.7,2.3,0.8,0.0,3.6,3.4
2013,SG,14,Jeremy Hunt,ARI,24,20.8,17.3,5.5,12.8,.429,2.5,6.6,.377,3.9,5.3,.727,0.8,7.7,8.5,3.3,2.0,0.1,3.9,4.7
2013,SG,15,Paris Horne,RETH,28,20.1,16.7,5.9,15.7,.375,1.7,5.5,.313,3.2,5.6,.569,2.3,3.8,6.1,3.7,1.8,0.9,2.6,6.6
2013,SG,16,Apollona Tsochlas,RETH,35,18.7,15.7,4.8,12.9,.369,2.3,7.7,.305,3.8,4.2,.912,0.7,2.6,3.2,5.8,1.8,0.1,3.1,6.6
2013,SG,17,Dimitris Kompodietas,PER,26,19.6,14.9,5.3,13.3,.397,1.8,5.9,.302,2.5,3.5,.730,1.5,2.5,4.0,1.8,1.3,0.2,2.9,7.1
2013,SG,18,Sotiris Karapostolou,ARI,25,17.4,13.7,4.0,11.6,.343,2.2,6.9,.317,3.5,4.4,.800,0.3,2.5,2.9,5.7,1.9,0.0,2.6,4.7
2013,SG,19,Ioannis Athinaiou,PAI,36,19.0,11.3,3.6,9.9,.366,2.0,6.0,.337,2.0,3.0,.674,1.3,3.7,5.0,4.7,1.3,0.1,3.5,5.8
2013,SF,1,Alexis Kiritsis,IKA,22,26.8,25.1,7.9,16.4,.483,1.2,3.3,.375,8.1,9.6,.839,0.7,3.6,4.3,4.8,1.2,0.2,6.4,4.2
2013,SF,2,Vladimir Jankovic,PAI,35,25.3,23.2,7.3,14.8,.496,2.4,6.3,.388,6.1,7.5,.819,3.5,8.9,12.4,3.3,1.5,1.1,2.8,4.7
2013,SF,3,Vlantimir Stergiou,APO,28,28.2,22.0,7.6,16.2,.470,3.5,9.1,.387,3.2,4.3,.746,2.4,6.3,8.7,3.0,1.9,0.1,3.5,4.6
2013,SF,4,Kevin Palmer,KAOD,26,29.3,20.8,6.2,14.5,.429,0.9,4.0,.238,7.4,9.4,.792,3.1,10.5,13.6,3.3,3.9,0.6,3.5,4.3
2013,SF,5,Kostas Papanikolaou,OLY,34,22.3,19.9,7.5,13.2,.569,2.3,5.7,.400,2.5,4.0,.635,2.3,6.7,8.9,3.7,2.3,1.3,2.5,4.2
2013,SF,6,Jonas Maciulis,PAN,33,21.7,19.1,6.5,14.6,.445,3.3,8.5,.386,2.8,4.1,.689,2.3,7.6,10.0,2.5,2.0,0.2,2.9,6.0
2013,SF,7,Michalis Pelekanos,ARI,27,30.2,18.7,6.6,15.5,.428,1.7,5.8,.293,3.7,5.3,.700,1.3,5.7,7.0,3.1,2.2,0.8,2.9,4.1
2013,SF,8,Spyros Magounis,PAN,23,26.7,18.0,6.7,11.4,.582,1.8,4.1,.442,2.9,3.8,.771,3.5,5.2,8.8,1.3,1.6,0.2,1.3,3.1
2013,SF,9,Kevin Langford,KOL,26,25.0,17.4,5.9,13.3,.444,1.0,2.7,.351,4.6,7.3,.626,3.5,5.2,8.6,2.4,0.8,0.5,3.0,5.4
2013,SF,10,Michael Bramos,PAN,34,21.8,17.1,5.9,12.1,.487,3.8,8.7,.440,1.5,2.2,.676,1.2,5.6,6.7,4.4,1.1,0.5,1.1,4.3
2013,SF,11,Evangelos Margaritis,PAOK,24,20.1,16.7,5.5,10.7,.514,0.7,2.2,.318,5.1,6.7,.761,3.4,7.6,11.0,1.6,2.4,1.3,1.6,7.2
2013,SF,12,Andreas Kanonidis,PER,26,25.5,16.4,6.4,14.1,.454,1.4,5.0,.290,2.2,3.5,.625,3.8,6.4,10.3,2.1,1.2,0.2,3.1,3.6
2013,SF,13,Giorgos Dedas,PAOK,28,18.8,16.0,5.6,12.1,.466,3.8,8.6,.447,0.9,1.3,.714,0.6,4.4,5.0,2.0,0.8,0.1,1.7,3.8
2013,SF,14,Kostas Sloukas,OLY,34,18.4,15.0,4.8,11.9,.400,1.4,4.7,.295,4.1,4.4,.930,0.9,4.6,5.5,7.1,2.0,0.1,3.2,5.2
2013,SF,15,Stelios Ioannou,KAOD,26,15.3,13.6,4.8,11.4,.421,0.7,1.7,.429,3.3,4.9,.659,2.7,4.3,7.0,1.7,1.1,0.2,1.7,4.7
2013,SF,16,Giorgios Apostolidis,IlI,23,21.4,11.4,3.7,9.2,.404,0.7,2.0,.333,3.3,4.8,.694,1.0,5.4,6.3,4.4,1.7,0.4,4.1,4.1
2013,SF,17,Panagiotis Kafkis,IlI,20,17.8,11.3,4.4,10.9,.407,0.7,2.2,.313,1.7,2.8,.619,0.4,6.7,7.1,4.4,1.3,0.0,4.2,7.3
2013,SF,18,Leonidas Kaselakis,PAOK,28,19.9,10.3,3.6,9.5,.378,1.2,4.4,.275,1.9,2.8,.667,1.5,6.2,7.7,2.0,0.7,0.3,2.1,3.1
2013,SF,19,Georgios Kalaitzis,KOL,25,20.8,9.9,3.5,8.7,.404,1.6,4.7,.333,1.3,1.7,.778,1.4,3.8,5.2,4.2,2.2,0.1,4.2,6.0
2013,SF,20,Giannis Georgalis,KOL,25,17.2,9.4,2.8,9.4,.298,1.2,5.5,.224,2.6,3.6,.719,1.2,8.4,9.6,2.7,1.8,0.2,2.7,6.0
2013,PF,1,Georgios Printezis,OLY,32,22.5,27.4,11.1,20.4,.542,2.1,6.8,.314,3.1,4.0,.767,2.5,7.5,10.1,2.9,1.3,0.3,2.3,3.1
2013,PF,2,Will Coleman,KAV,25,26.2,26.3,9.7,15.3,.632,0.1,0.1,1.000,6.9,11.1,.623,3.4,8.8,12.2,0.9,0.6,2.2,3.5,5.3
2013,PF,3,Yann Ulrich Stephane Lasme,PAN,32,20.6,22.9,8.7,14.0,.620,0.0,0.1,.000,5.5,7.9,.697,5.1,7.4,12.5,1.7,1.2,2.7,3.6,5.4
2013,PF,4,Kyle Hines,OLY,33,17.0,21.1,8.0,12.6,.635,0.0,0.0,.000,5.0,8.3,.608,6.1,7.5,13.7,2.0,2.2,2.0,3.0,6.6
2013,PF,5,Brent Petway,RETH,35,30.2,21.1,7.4,14.1,.521,1.8,5.5,.333,4.5,6.7,.680,2.5,6.8,9.3,1.6,1.7,3.8,2.7,5.2
