Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2023,G,3,R.J. Glasper,ZAB,12.0,41.625,36.375,12.875,26.75,0.60375,4.5,12.0,0.46875,6.0,6.625,1.13625,1.375,3.875,5.25,10.25,3.0,0.125,3.5,2.375
2023,G,4,Antonio Jordano,ZAD,16.0,27.5,32.125,11.25,24.25,0.58125,6.0,14.875,0.5025000000000001,3.625,3.875,1.14125,1.0,2.5,3.625,4.5,1.875,0.0,3.75,5.0
2023,G,5,Lovre Basic,ALK,20.0,42.375,28.125,9.25,22.0,0.5237499999999999,4.75,14.75,0.40375,4.875,6.125,0.9962500000000001,1.125,4.875,6.0,15.875,2.75,0.375,6.5,4.875
2023,G,6,George Brock,ALK,12.0,41.875,27.5,9.5,26.125,0.4575,5.375,15.375,0.4375,3.0,3.75,1.0,0.75,6.625,7.25,11.625,2.375,0.125,7.125,3.875
2023,G,7,Antonio Klepo,RIB,2.0,34.25,27.375,9.875,19.75,0.625,5.5,9.875,0.6950000000000001,2.25,2.25,1.25,6.625,2.25,8.75,4.375,2.25,0.0,2.25,7.625
2023,G,8,Marko Juric,BOS,28.0,34.375,27.25,10.375,19.625,0.66,2.5,6.75,0.45999999999999996,4.0,4.625,1.08,2.625,8.375,10.875,7.625,1.75,1.0,6.0,5.375
2023,G,9,Luka Bozic,ZAD,35.0,35.875,26.625,9.25,18.125,0.6375,1.625,4.875,0.41625,6.5,8.0,1.0150000000000001,2.5,12.0,14.375,12.5,2.0,0.5,6.125,3.375
2023,G,10,Jakov Mustapic,CEJR,30.0,29.125,26.5,10.0,22.75,0.5475,2.375,8.375,0.34750000000000003,4.25,5.875,0.90625,1.75,7.0,8.625,9.125,3.375,0.625,5.0,5.0
2023,G,11,Mate Kalajzic,SPL,37.0,31.0,26.125,9.125,19.125,0.60125,2.125,6.5,0.41250000000000003,5.625,8.375,0.83625,2.0,4.25,6.25,7.0,3.25,0.25,3.625,4.75
2023,G,12,Sani Campara,ZAD,32.0,25.5,26.0,8.75,21.375,0.51,5.5,14.625,0.46875,3.125,4.0,0.98875,1.25,3.625,5.0,8.25,1.875,0.0,3.125,4.125
2023,G,13,Jarvis Garrett,ZAB,19.0,42.25,25.75,9.0,23.125,0.48625,2.75,8.875,0.395,5.0,5.875,1.05125,1.0,5.625,6.625,8.0,2.5,0.125,3.5,3.5
2023,G,14,Srdan Brocic,SIB,34.0,27.875,25.375,9.125,23.125,0.495,3.125,11.0,0.36,3.875,5.25,0.91375,1.0,4.875,5.875,10.625,2.75,0.125,5.5,4.375
2023,G,15,Griffin Ramme,SRKL,31.0,38.625,24.625,9.625,22.125,0.54125,2.625,7.0,0.47250000000000003,2.875,3.25,1.1025,1.0,9.125,10.125,11.5,3.5,0.5,5.125,5.375
2023,G,16,Borna Kapusta,CIB,36.0,33.75,24.5,6.625,17.625,0.47250000000000003,3.625,10.375,0.43875,7.625,10.0,0.94875,1.0,5.875,6.875,15.0,2.0,0.0,6.75,6.5
2023,G,17,Toni Jelenkovic,VEL,28.0,25.375,24.25,9.125,21.125,0.5375,3.25,10.5,0.39125,2.875,3.625,0.9925,0.5,4.375,4.875,8.25,2.375,0.375,5.75,5.625
2023,G,18,Karlo Uljarevic,VEL,32.0,41.0,23.625,6.875,17.75,0.48375,3.5,10.0,0.4425,6.375,7.25,1.08375,1.375,5.875,7.25,9.25,2.625,0.125,5.25,5.125
2023,G,19,Juraj Pleadin,SIB,30.0,31.375,23.5,8.125,20.875,0.48625,4.0,12.75,0.38875,3.375,4.5,0.9375,2.375,8.125,10.5,4.75,2.5,0.125,3.125,5.625
2023,G,20,Kresimir Radovcic,CIB,36.0,27.875,23.125,8.625,19.625,0.55125,3.0,9.375,0.40625,2.75,4.75,0.7224999999999999,0.75,6.25,7.0,11.125,3.0,0.125,4.375,6.875
2023,G,21,Adem Mekic,ZAD,18.0,23.5,22.0,8.5,20.25,0.52625,3.5,12.25,0.3625,1.375,2.625,0.66625,2.125,5.875,8.0,7.125,2.625,0.5,3.375,9.75
2023,G,22,Andrej Matic,BOS,31.0,32.0,21.125,8.125,17.25,0.5862499999999999,1.875,6.0,0.395,3.0,4.75,0.80625,2.0,5.125,7.125,5.125,4.0,2.0,3.875,5.125
2023,G,23,Antonio Klarin,SIB,31.0,23.875,21.125,7.875,19.625,0.5025000000000001,3.25,8.375,0.48250000000000004,2.0,2.75,0.92625,2.25,3.125,5.375,7.0,2.75,0.125,6.5,5.875
2023,G,24,Ivan Majic,VEL,28.0,25.75,20.25,6.75,14.375,0.58875,4.25,9.25,0.57625,2.5,3.125,1.0,2.125,4.875,7.0,3.25,1.5,0.625,1.875,8.875
2023,G,25,Roko Gizdavcic,SPL,31.0,19.625,19.75,7.125,17.0,0.525,4.5,12.375,0.44999999999999996,1.0,1.375,0.90875,1.125,4.625,5.75,5.375,3.25,0.125,2.0,7.125
2023,G,26,Josip Batinic,CEJR,30.0,25.0,19.625,7.5,15.75,0.5974999999999999,2.25,7.375,0.39375,2.25,3.5,0.82125,0.75,6.125,6.875,9.5,2.125,0.125,3.75,5.0
2023,G,27,Vigo Bart,SRKL,25.0,14.875,19.375,7.25,16.125,0.5625,3.875,9.125,0.5275,1.0,1.0,1.25,1.25,3.0,4.25,2.25,1.375,0.0,2.625,8.875
2023,G,28,Noa Svoboda,SRKL,23.0,16.375,19.375,6.625,15.75,0.5225,1.25,4.625,0.32625000000000004,5.0,5.625,1.11625,1.375,4.25,5.625,7.625,2.625,0.0,4.375,7.25
2023,G,29,Dario Kuzmanovic,DUB,22.0,22.625,19.25,7.125,16.125,0.54875,3.875,9.625,0.5075000000000001,1.25,2.5,0.58875,1.75,4.25,6.0,5.375,4.375,0.625,3.5,6.875
2023,G,30,Karlo Lukacic,ZAB,19.0,18.875,19.25,7.75,23.625,0.40875,1.5,6.25,0.29125,2.25,2.75,1.0574999999999999,3.75,6.875,10.625,5.625,1.0,0.25,3.75,5.375
2023,G,31,Blaz Vojedilov,ALK,20.0,4.0,18.0,2.875,10.375,0.34125000000000005,0.0,0.0,0.0,12.25,16.125,0.95625,1.0,4.75,5.625,10.375,1.0,0.0,15.125,13.25
2023,G,32,Filip Radulovic,BOS,21.0,9.75,18.0,5.875,22.75,0.3225,4.0,14.25,0.3525,2.25,2.875,0.9375,2.875,2.875,5.875,5.5,3.625,0.0,3.625,9.5
2023,G,33,Petar Saric,SIB,13.0,12.125,17.625,6.625,14.75,0.5650000000000001,2.375,4.25,0.6950000000000001,1.875,2.375,1.0,3.375,6.125,9.5,4.75,1.0,0.0,5.25,4.25
2023,G,34,Filip Paponja,DUB,34.0,31.375,16.375,5.5,14.125,0.48750000000000004,3.125,8.625,0.45125,2.25,3.25,0.8512500000000001,1.375,6.125,7.5,9.25,3.125,0.0,5.75,5.875
2023,G,35,Martin Klepo,DIN,26.0,18.0,15.5,6.25,17.25,0.45125,1.625,7.5,0.26625,1.5,2.25,0.80375,1.125,7.0,8.125,7.875,1.25,0.0,5.75,6.25
2023,G,36,Dario Kuzmanovic,BOS,10.0,18.25,12.75,5.375,18.5,0.36124999999999996,1.25,8.25,0.1875,0.875,3.25,0.3125,1.625,2.0,3.75,6.125,3.25,0.0,1.25,10.625
2023,G,37,Ivan Martinko,ZAB,18.0,12.75,12.375,4.875,11.125,0.55125,1.625,6.5,0.3125,1.0,1.25,0.9375,1.25,2.0,3.25,2.25,2.0,0.375,1.25,7.875
2023,G,38,Stipe Dugandzic,DIN,34.0,19.5,11.125,3.875,12.125,0.3975,2.0,7.625,0.33125000000000004,1.5,2.375,0.7737499999999999,1.5,3.75,5.25,7.5,1.5,0.125,4.375,6.375
2023,G,39,Ivan Nazor,DUB,12.0,4.5,6.875,1.375,13.75,0.125,0.0,11.0,0.0,4.125,4.125,1.25,0.0,9.625,9.625,6.875,1.375,0.0,8.25,4.125
2023,G,1,Luka Krajnovic,BOS,34.0,37.875,34.875,12.125,23.0,0.6587500000000001,2.0,5.75,0.4425,8.625,11.875,0.9025,1.875,6.875,8.75,5.125,2.0,0.25,4.0,4.75
2023,G,2,Shannon Shorter,SPL,37.0,37.125,32.625,11.625,24.125,0.605,3.875,9.0,0.54875,5.25,6.25,1.06375,2.25,10.5,12.75,6.25,3.125,0.5,3.0,4.25
2023,G,3,Sven Smajlagic,CIB,30.0,25.125,32.375,11.25,25.25,0.55875,6.0,15.125,0.49375,3.875,4.875,0.9950000000000001,2.25,8.625,10.875,3.625,2.25,0.75,2.0,6.375
2023,G,4,Filip Bjelanovic,DUB,32.0,19.375,30.75,10.375,22.375,0.58125,3.5,10.5,0.41625,6.5,8.0,1.0225,3.125,7.125,10.25,3.25,3.125,1.125,2.75,9.25
2023,G,5,Vito Kucic,CEJR,35.0,25.75,29.25,9.75,22.5,0.54125,3.25,8.75,0.46375,6.625,8.125,1.0075,0.875,4.5,5.375,10.0,1.875,0.0,5.375,4.625
2023,G,6,Milan Luzajic,VEL,10.0,39.875,29.125,9.375,19.625,0.60125,5.125,10.0,0.63625,5.25,6.75,0.9725,0.625,4.0,4.5,7.0,0.75,0.0,6.0,5.625
2023,G,7,Ante Delas,RIB,2.0,35.875,28.25,8.375,17.75,0.58875,3.125,9.375,0.41625,8.375,10.5,1.0,1.0,2.125,3.125,9.375,1.0,0.0,4.125,3.125
2023,G,8,Dominik Mavra,SPL,34.0,31.125,27.375,8.5,20.375,0.5187499999999999,3.25,9.875,0.41125,7.25,9.0,1.0037500000000001,0.625,5.125,5.625,13.25,1.875,0.0,4.875,6.0
2023,G,9,Martin Jelic,SRKL,32.0,35.375,25.125,9.75,20.375,0.59625,3.75,10.0,0.47125,1.875,2.375,1.0075,1.625,6.125,7.75,3.5,2.0,0.375,3.5,6.25
2023,G,10,Luka Katura,BOS,20.0,32.0,24.75,8.875,19.75,0.5650000000000001,4.375,11.875,0.4575,2.625,2.875,1.1,0.875,6.625,7.375,2.875,1.5,0.0,1.625,4.75
2023,G,11,Emir Sabic,CEJR,35.0,24.5,24.75,8.125,18.0,0.5675,6.5,14.375,0.56375,1.875,2.25,1.1,0.875,4.0,4.875,4.375,1.25,0.0,2.5,4.875
2023,G,12,Ivan Majcunic,CIB,36.0,30.625,22.75,7.25,16.25,0.56,4.875,11.25,0.545,3.25,4.0,1.0174999999999998,1.125,6.5,7.625,4.375,1.875,0.25,2.375,4.375
2023,G,13,Maksim Matulina,ZAD,18.0,3.875,22.5,6.375,17.125,0.46875,0.0,6.375,0.0,9.625,11.75,1.0225,4.25,3.25,7.5,8.625,0.0,0.0,6.375,6.375
2023,G,14,Vito Porobic,VEL,30.0,19.5,22.375,8.0,19.0,0.5287499999999999,2.375,5.875,0.51625,3.875,5.375,0.8925,2.25,4.75,7.0,6.625,2.0,0.125,3.0,9.25
2023,G,15,Petar Babic,BOS,31.0,25.75,21.875,7.25,16.625,0.54375,3.875,10.625,0.45375,3.625,4.75,0.93125,0.625,5.75,6.375,7.875,4.125,0.125,4.0,9.0
2023,G,16,Arijan Lakic,ZAD,38.0,33.5,21.125,7.25,16.125,0.56375,2.75,8.125,0.42625,3.75,6.125,0.7625,1.875,7.0,8.75,7.5,3.25,0.5,2.875,5.25
2023,G,17,Luka Skoric,SIB,34.0,29.75,20.25,8.0,19.375,0.515,2.625,8.75,0.37124999999999997,1.625,2.0,1.0187499999999998,1.25,7.25,8.5,3.0,2.125,1.0,3.875,7.5
2023,G,18,Aleksandar Aranitovic,CIB,30.0,32.25,20.125,7.5,16.625,0.56625,2.5,8.125,0.3925,2.5,3.25,0.9525,1.375,7.625,9.0,5.75,4.375,0.5,2.375,6.25
2023,G,19,Luka Tomas,ZAB,28.0,37.625,19.875,7.0,17.625,0.49625,1.25,5.5,0.28875,4.75,5.875,0.99375,2.5,6.875,9.5,6.375,2.25,0.75,3.875,4.375
2023,G,20,Mateo Vidovic,DUB,31.0,34.375,19.875,6.375,18.0,0.4425,2.375,10.125,0.295,4.625,6.125,0.9375,1.25,4.375,5.5,8.25,1.375,0.375,5.25,6.625
2023,G,21,Roko Ukic,SPL,23.0,24.75,19.75,7.25,19.375,0.4675,3.5,11.75,0.37875,1.75,2.625,0.8125,2.25,5.375,7.625,10.0,1.875,0.125,2.5,4.75
2023,G,22,Tai Bibbs,ALK,10.0,36.5,19.75,7.625,17.125,0.5575,2.25,6.75,0.41625,2.25,3.75,0.7637499999999999,1.875,3.875,5.75,3.25,2.0,1.25,3.125,7.25
2023,G,23,Sime Lisica,ALK,23.0,37.5,19.375,6.125,18.875,0.41125,3.0,10.875,0.35000000000000003,4.0,5.25,0.95875,2.5,6.75,9.25,6.75,2.625,0.125,4.0,5.25
2023,G,24,Luka Cvitanovic,DIN,26.0,16.375,17.375,6.375,15.75,0.5,2.5,8.125,0.38,2.25,4.75,0.60125,2.125,3.375,5.5,5.5,2.25,0.125,3.375,8.625
2023,G,25,Emil Savic,DUB,34.0,25.625,17.125,4.625,15.5,0.3775,3.5,11.5,0.37625,4.375,5.75,0.95125,0.375,4.875,5.375,3.125,1.625,0.375,2.625,5.125
2023,G,26,Frano Miloloza,VEL,13.0,6.375,15.25,6.25,12.5,0.625,1.75,4.5,0.5,0.875,1.75,0.625,0.875,2.75,3.625,1.75,1.75,0.0,7.125,6.25
2023,G,27,Andro Anzulovic,DIN,34.0,27.75,15.0,4.875,11.0,0.56125,3.625,9.125,0.48875,1.5,1.875,0.99,0.875,4.75,5.625,6.25,3.0,0.0,1.875,6.625
2023,G,28,Ivo Zukanovic,ALK,20.0,9.5,14.75,5.5,12.25,0.5650000000000001,0.375,4.75,0.10375000000000001,3.125,5.125,0.76875,6.375,8.375,14.75,2.75,2.0,1.25,4.0,10.375
2023,G,29,Vito Smojer,SRKL,16.0,12.5,13.125,5.25,13.875,0.47250000000000003,2.625,7.875,0.41625,0.0,0.0,0.0,1.5,2.625,4.125,5.25,2.25,1.125,1.875,7.875
2023,G,30,Andro Antonic,ZAB,26.0,17.5,11.875,4.25,11.375,0.47125,1.625,5.875,0.34750000000000003,1.625,2.25,0.8925,2.25,3.25,5.625,3.5,3.125,0.5,1.875,11.5
2023,G,31,Frane Butorac,SRKL,15.0,6.0,9.125,3.25,12.375,0.33375,1.625,5.75,0.3575,0.875,1.625,0.625,5.75,2.5,8.25,2.5,3.25,0.875,2.5,9.875
2023,F,1,Tim Bond,ZAB,15.0,30.625,33.625,12.75,29.0,0.5475,2.75,8.75,0.39375,5.375,6.375,1.0574999999999999,2.75,9.125,11.875,9.125,3.875,2.75,6.625,5.25
2023,F,2,Hrvoje Garfolic,DIN,29.0,33.875,32.375,11.75,22.125,0.6637500000000001,3.0,7.25,0.52625,5.75,7.125,1.01125,3.0,7.875,10.875,8.375,3.625,0.375,6.25,7.0
2023,F,3,Domagoj Vukovic,CIB,24.0,16.0,31.75,13.25,20.375,0.8175,1.125,3.5,0.41625,3.875,4.125,1.19,6.25,8.625,14.875,4.5,2.0,0.75,4.5,8.0
2023,F,4,Krsevan Klarica,ZAD,28.0,11.875,28.875,10.375,21.375,0.605,5.0,12.625,0.49125,3.125,3.875,1.03,3.375,8.75,12.125,3.875,1.125,0.0,2.25,7.875
2023,F,5,Jake Lawrence,SIB,20.0,28.875,26.625,9.875,24.625,0.5025000000000001,6.25,17.25,0.45125,0.625,1.125,0.6950000000000001,1.0,4.125,5.25,3.125,1.375,0.125,2.625,5.5
2023,F,6,Lukas Bobek,SIB,13.0,4.625,26.5,8.875,19.0,0.58375,6.375,10.125,0.78125,2.5,2.5,1.25,1.25,1.25,2.5,1.25,3.75,1.25,5.0,7.625
2023,F,7,Luksa Buljevic,ZAB,23.0,40.625,26.5,9.125,22.25,0.5125,4.625,12.25,0.46625,3.75,4.75,0.9750000000000001,1.0,6.625,7.625,3.625,2.125,0.125,4.5,3.875
2023,F,8,Lovre Runjic,SPL,38.0,28.5,25.75,9.625,19.25,0.6225,2.125,6.125,0.43999999999999995,4.5,6.75,0.8287500000000001,1.625,6.0,7.5,4.5,3.125,0.875,3.875,5.625
2023,F,9,Boris Tisma,SPL,26.0,22.5,25.5,9.0,22.0,0.5087499999999999,4.5,11.875,0.47,3.125,5.375,0.7137499999999999,3.625,8.125,11.625,3.625,3.125,1.375,3.125,7.125
2023,F,10,Ivan Perasovic,CIB,29.0,23.25,25.375,9.625,16.75,0.72,3.5,8.125,0.53125,2.625,3.875,0.8575,1.875,5.5,7.375,3.375,1.375,1.5,1.125,5.625
2023,F,11,Ivan Vucic,DIN,35.0,34.5,25.375,8.875,17.625,0.625,2.375,6.125,0.49750000000000005,5.25,8.625,0.765,3.25,9.0,12.125,6.0,2.0,0.875,5.75,7.625
2023,F,12,Antonio Sikiric,ZAD,34.0,10.0,24.125,8.625,16.625,0.65,2.25,6.875,0.40375,4.625,5.5,1.05,4.25,6.625,10.875,4.875,1.375,0.875,4.0,8.625
2023,F,13,Jure Gunjina,VEL,20.0,30.875,23.875,8.0,20.125,0.5,3.75,11.875,0.395,4.0,5.0,1.00625,1.5,12.25,13.75,6.125,1.5,0.0,4.0,4.5
2023,F,14,Leon Santelj,ZAD,35.0,19.625,23.25,7.875,16.25,0.60375,2.25,7.375,0.38625,5.25,7.125,0.90875,2.875,6.5,9.375,3.375,2.375,0.375,3.25,8.375
2023,F,15,Marin Vrucinic,DIN,30.0,26.75,22.75,8.25,19.125,0.5425,3.625,8.0,0.57375,2.5,2.875,1.08875,0.375,4.75,5.125,7.25,1.25,0.125,3.75,5.875
2023,F,16,Ante Krapic,BOS,28.0,25.0,21.75,7.0,18.875,0.46125,3.625,12.375,0.37,4.125,5.625,0.9199999999999999,2.0,8.25,10.25,4.125,1.625,0.375,3.625,5.125
2023,F,17,Gabriel Maric,ALK,15.0,25.0,21.25,7.25,15.375,0.5850000000000001,3.625,8.625,0.5237499999999999,3.25,4.0,1.0,1.625,4.375,6.0,2.0,1.75,0.375,3.25,5.625
2023,F,18,Renato Serdarusic,CEJR,35.0,26.875,21.125,7.5,15.875,0.5874999999999999,1.75,5.625,0.3875,4.375,5.625,0.96875,3.125,10.0,13.125,3.875,1.875,1.625,3.5,5.125
2023,F,19,Mario Rajcic,SRKL,27.0,38.125,20.875,7.375,15.875,0.57875,3.625,9.25,0.48250000000000004,2.5,3.875,0.8250000000000001,2.0,5.75,7.625,4.5,1.125,0.5,3.125,7.0
2023,F,20,Antonio Crnjevic,ZAB,31.0,31.375,20.75,7.5,15.875,0.5912499999999999,1.125,4.875,0.2775,4.75,6.75,0.87625,3.5,8.0,11.5,4.5,2.0,0.125,4.0,6.625
2023,F,21,Mihael Kos,DUB,21.0,27.0,20.75,8.5,19.0,0.555,1.875,5.125,0.44875,2.0,2.625,0.9375,4.625,5.5,10.125,4.375,2.25,0.0,5.0,7.25
2023,F,22,Sandro Rasic,CEJR,33.0,21.75,20.75,7.125,17.125,0.5187499999999999,4.75,13.125,0.45625,1.75,2.125,1.0625,1.5,5.125,6.625,4.625,1.5,0.375,2.25,5.0
2023,F,23,Ivan Kucan,ZAB,11.0,36.125,20.375,7.5,20.625,0.45875,3.0,12.125,0.3125,2.25,2.875,1.0,1.0,7.125,8.125,3.25,1.875,0.0,1.875,4.875
2023,F,24,Pavle Marcinkovic,CEJR,29.0,32.625,20.25,7.25,16.375,0.555,3.125,9.375,0.42375,2.5,3.875,0.79125,1.625,6.0,7.5,3.875,3.625,0.375,2.375,4.0
2023,F,25,Vice Zanki,CEJR,15.0,5.5,19.25,7.25,25.625,0.3575,3.625,16.5,0.2775,0.875,1.875,0.625,0.875,4.625,5.5,1.875,3.625,1.875,2.75,3.625
2023,F,26,Ivan Svalina,ALK,30.0,31.625,19.125,7.125,16.0,0.5625,4.375,11.125,0.49625,0.375,0.375,1.25,1.125,7.5,8.625,8.875,1.875,0.375,3.5,5.0
2023,F,27,Ante Masic,VEL,30.0,28.625,18.25,6.125,16.125,0.475,2.125,7.375,0.3575,3.875,4.875,1.0050000000000001,2.5,6.625,9.125,4.75,2.125,0.375,3.375,6.875
2023,F,28,Romelo Burrell,DIN,12.0,24.625,18.0,6.125,13.25,0.5775,0.5,1.75,0.3575,5.375,8.375,0.795,4.625,9.125,13.75,3.0,3.0,1.25,3.0,7.875
2023,F,29,Roko Galic,RIB,2.0,31.0,16.875,6.0,19.375,0.39125,4.875,13.25,0.45499999999999996,0.0,0.0,0.0,1.25,8.5,9.625,3.625,1.25,1.25,2.375,3.625
2023,F,30,Robert Kujundzic,SRKL,28.0,20.375,15.875,6.25,12.75,0.61875,0.125,2.75,0.06,3.125,5.25,0.75,3.125,7.25,10.375,3.625,2.75,0.25,2.25,5.25
2023,F,31,Mirko Jukic,ALK,32.0,22.375,15.75,6.0,15.25,0.48750000000000004,1.125,5.125,0.28,2.625,3.875,0.8450000000000001,1.625,4.625,6.125,2.75,2.5,0.125,1.875,8.625
2023,F,32,Ivan Gulin,SIB,11.0,26.625,14.875,5.625,14.625,0.48250000000000004,1.0,6.125,0.20875000000000002,2.625,3.875,0.83375,2.0,6.125,8.25,4.875,1.25,0.25,3.125,3.875
2023,F,33,Josip Vidovic,RIB,2.0,27.5,12.25,2.75,10.875,0.3125,1.375,8.125,0.20875000000000002,5.5,6.75,1.0,1.375,6.75,8.125,9.5,4.125,0.0,6.75,8.125
2023,F,1,Mateo Kedzo,RIB,2.0,22.625,51.375,19.875,34.75,0.7137499999999999,0.0,3.375,0.0,11.625,11.625,1.25,5.0,3.375,8.25,11.625,1.625,1.625,1.625,10.0
2023,F,2,Lewis Sullivan,SPL,33.0,23.25,38.125,16.0,27.375,0.73,1.125,3.0,0.44375,5.0,6.5,0.95125,7.375,12.75,20.25,3.125,3.75,1.25,4.625,7.375
2023,F,3,Krunoslav Simon,CEJR,24.0,32.0,33.875,10.875,21.75,0.6275,5.25,11.875,0.55375,6.75,7.25,1.165,1.375,10.5,11.875,10.5,2.625,0.625,6.5,3.75
2023,F,4,Ivan Novacic,DIN,34.0,35.5,33.625,12.375,27.625,0.56,3.375,9.625,0.44375,5.375,6.0,1.12125,1.875,6.375,8.25,4.25,2.375,0.125,4.0,5.5
2023,F,5,Dario Dreznjak,ZAD,37.0,30.625,33.0,10.875,23.625,0.57375,3.875,10.5,0.45875,7.375,10.25,0.90875,2.375,9.625,12.0,4.25,1.625,1.875,4.125,6.0
2023,F,6,Matej Bosnjak,DUB,34.0,35.5,32.75,13.875,23.75,0.7324999999999999,1.125,3.125,0.475,3.75,7.125,0.6625000000000001,3.25,10.5,13.75,4.25,1.0,0.75,4.25,4.25
2023,F,7,Lovro Mazalin,CIB,32.0,30.875,32.0,12.625,20.875,0.7575,1.125,3.625,0.365,5.625,8.625,0.8187500000000001,4.375,10.375,14.75,6.875,2.25,0.25,4.125,6.75
2023,F,8,Christian Peevy,ALK,17.0,28.5,31.625,11.25,20.875,0.67625,0.125,0.75,0.25,8.875,10.75,1.0325,4.375,9.25,13.625,2.125,2.75,0.25,3.375,5.25
2023,F,9,Ante Perkusic,RIB,2.0,44.0,29.75,12.75,26.375,0.605,3.375,10.25,0.41625,0.875,3.375,0.3125,0.875,18.75,19.625,1.75,2.5,0.0,5.125,6.875
2023,F,10,Filip Bundovic,CIB,17.0,15.0,29.125,10.625,20.25,0.6525000000000001,2.0,5.25,0.48625,5.875,7.0,1.04125,4.375,7.875,12.375,5.625,2.375,2.0,2.625,9.375
2023,F,11,Tyrell Nelson,SPL,38.0,29.5,28.75,11.75,20.625,0.7137499999999999,0.75,2.625,0.385,4.375,5.75,0.9450000000000001,6.25,7.625,13.875,4.0,2.375,0.75,4.5,6.625
2023,F,12,Marko Ramljak,ZAD,35.0,33.375,27.5,9.25,21.0,0.55375,2.125,7.75,0.34375,6.75,10.0,0.8462500000000001,3.875,8.75,12.75,6.125,1.75,0.75,3.25,3.5
2023,F,13,Patrik Jambrovic,SIB,34.0,37.5,24.75,9.5,20.875,0.5650000000000001,1.75,6.0,0.3675,4.125,6.0,0.8575,3.5,8.625,12.125,6.25,1.625,0.75,3.5,2.5
2023,F,14,"Juan Davis, Jr.",ZAD,40.0,26.625,24.5,9.0,21.25,0.53,3.125,11.375,0.34,3.375,4.0,1.0525,4.5,7.625,12.125,2.5,1.75,1.375,2.875,6.75
2023,F,15,Ivan Batur,VEL,30.0,38.0,23.125,9.125,19.25,0.5912499999999999,1.625,4.875,0.42250000000000004,3.25,4.125,1.0075,4.0,6.625,10.625,4.875,1.75,0.25,4.75,4.375
2023,F,16,Ante Covic,BOS,14.0,9.625,22.75,8.875,17.125,0.645,0.5,3.375,0.20875000000000002,4.375,5.0,1.11125,0.5,9.375,10.0,3.875,2.75,1.125,5.5,6.125
2023,F,17,Luka Babic,BOS,32.0,30.625,22.625,8.75,19.75,0.555,1.25,6.0,0.2725,3.875,5.5,0.885,2.375,7.625,10.0,5.375,2.625,0.875,4.75,6.375
2023,F,18,Sandro Antunovic,SRKL,32.0,27.75,22.625,8.375,14.625,0.7224999999999999,3.75,8.125,0.5800000000000001,2.0,2.375,1.0262499999999999,2.75,7.625,10.375,2.5,1.125,1.125,4.0,7.625
2023,F,19,Marko Malekinusic,DIN,13.0,8.375,22.125,8.25,17.25,0.6,3.5,10.375,0.41625,2.125,2.125,1.25,2.75,10.375,13.125,4.125,2.75,0.75,0.75,9.0
2023,F,20,Filip Kalajzic,DUB,34.0,18.0,21.75,7.75,16.25,0.5925,1.75,5.375,0.3975,4.625,6.875,0.8487500000000001,5.375,7.25,12.625,1.5,1.0,2.0,3.375,6.375
2023,F,21,Marko Bakovic,CIB,22.0,26.875,20.5,7.875,13.75,0.7174999999999999,2.375,4.75,0.6425000000000001,2.25,3.625,0.77625,4.0,7.5,11.375,3.5,2.875,2.125,2.875,5.5
2023,F,22,Mladen Tomasevic,ALK,25.0,29.25,20.25,8.625,17.25,0.625,0.625,2.375,0.32625000000000004,2.375,3.375,0.87125,4.5,4.25,8.875,3.125,1.0,0.75,2.625,7.375
2023,F,23,Damir Markota,DIN,17.0,25.5,18.875,6.625,18.875,0.43624999999999997,4.375,13.125,0.41125,1.375,2.375,0.7137499999999999,3.125,11.875,15.0,4.625,0.75,0.75,2.75,4.125
2023,F,24,Ivan Vrgoc,CEJR,36.0,23.5,18.0,6.375,16.125,0.495,2.625,10.125,0.32875,2.5,3.875,0.795,2.125,7.875,10.0,3.875,2.625,2.25,4.125,9.5
2023,F,25,Tonko Vuko,SPL,17.0,25.5,17.125,5.875,14.5,0.5062500000000001,1.5,6.25,0.3125,3.75,5.375,0.8875,3.0,8.125,11.125,2.75,2.375,0.5,1.5,8.0
2023,F,26,Marko Prskalo,ZAB,8.0,18.875,16.375,6.5,17.375,0.46375,1.0,8.5,0.1475,2.5,3.5,0.8925,3.5,9.375,12.875,1.0,1.0,1.0,4.0,9.875
2023,F,27,Fran Jacovic,ZAB,12.0,20.0,16.0,5.375,15.0,0.4425,3.5,10.0,0.42999999999999994,1.875,2.875,0.83375,2.5,8.75,11.25,3.75,2.25,0.375,3.75,7.25
2023,F,28,Duje Putnik,ALK,20.0,15.125,14.625,5.25,10.875,0.59625,0.75,3.0,0.3125,3.5,5.25,0.83375,4.25,5.75,9.875,1.75,1.5,0.25,3.0,10.125
2023,F,29,Ante Perkusic,SPL,14.0,10.875,13.375,4.875,13.375,0.4625,2.0,7.375,0.33375,1.5,2.0,0.9375,2.5,10.375,12.875,4.5,1.5,0.5,4.0,9.375
2023,F,30,Leon Sljivaric,BOS,26.0,16.625,12.375,5.0,12.5,0.50375,0.875,2.375,0.44625,1.375,2.375,0.7137499999999999,3.625,4.125,7.875,2.25,1.0,0.75,4.125,7.625
